"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_187",0.842264170395869,0.00643649546389654,0.0292256106983141,0.00143435633382626,0.00961837193058881,0.0666628239010179,0.0214429128541073,0.00126236301130235,0.0128002483972811,0.00277447097182503,0.00607817604197173
"ram_samp_188",0.830498596026025,0.00788219354853153,0.0358146071957808,0.00144880692859211,0.0076872424388364,0.0695592841599874,0.0167547359130287,0.00118584961784053,0.0235689572588841,0.00166189302523563,0.00393783388725789
"ram_samp_189",0.827033298574716,0.00535901220512988,0.0238650417618182,0.00528580797428855,0.0101660900303773,0.0765720879675762,0.00795532225896907,0.00547125869241992,0.0270811476367807,0.00560302630793432,0.00560790658999041
"ram_samp_190",0.854892967287214,0.024957109420653,0.00591013365705076,0.0043386010032882,0.000486917335521041,0.0423296885749736,0.00611014690389326,0.00138983427841008,0.0581135910829453,0.000184040133159529,0.00128697032289107
"ram_samp_191",0.891485068787274,0.0160179234956671,0.00477296585281341,0.00726507728520278,0.000175404272974983,0.0330124814782841,0.00541387017442683,0.00125328881387028,0.038182089890637,0.000453482594336177,0.00196834735451336
"ram_samp_192",0.865853626495662,0.015904909672562,0.0124528946925574,0.00825713205712829,0.000701681736850719,0.0380634605100359,0.0050461939033647,0.00215327198847227,0.0491581238112989,0.000245174555245353,0.00216353057682295
"ram_samp_193",0.919475386665468,0.0191372983019153,0.00405384113606846,0.00904482635211789,0.00184074129549551,0.0231798121577191,0.00247919450886469,0.00200342408544055,0.0125870138916757,0.00413364778773962,0.00206481381749527
"ram_samp_194",0.874994933239126,0.0183661508238856,0.0148465819741263,0.00743360405999623,0.00085948711523876,0.0402859526757536,0.00252809099996916,0.000900518358305901,0.0391097237078289,0.000421820522522591,0.000253136523246568
"ram_samp_195",0.82311461443768,0.00955481364294684,0.0162031842609256,0.00590347434992792,0.000616365136761508,0.0542357750020105,0.013371610123291,0.000789343105328831,0.0747975909177956,0.000259128027763776,0.00115410099556862
"ram_samp_196",0.863953750545004,0.0150549807647681,0.0255739955283931,0.00897922661955339,0.00430660740646817,0.0297294335966229,0.010611720146358,0.00354207875755143,0.0269276609597104,0.00236830242009692,0.00895224325547399
"ram_samp_197",0.872837534218813,0.00668533292287357,0.012453264267758,0.000851103516553594,0.00843854832527781,0.0673259597825024,0.00812547414627704,0.000884252547271321,0.0195066413593634,0.00120100995190738,0.00169087896140268
"ram_samp_198",0.872166154521885,0.0118911545646229,0.0216400792338743,0.00104662396013268,0.0101001340836635,0.0560302966741271,0.00748904927992059,0.0018404462245872,0.0105724911335869,0.00331000149101539,0.00391356883258412
"ram_samp_199",0.835897605354142,0.00762954571455491,0.0379882794574919,0.0038026634133789,0.0074766502994668,0.0551125659473607,0.0113035326006429,0.000794221275321593,0.0285312483418947,0.00473802359980029,0.00672566399594577
"ram_samp_200",0.841617520593158,0.00764763918670584,0.0298513763200496,0.00124523104542426,0.0116359553986446,0.0637921583056701,0.00810766719422046,0.00160818892291286,0.0278340057916826,0.00296295030284126,0.00369730693869031
"ram_samp_201",0.828311155071831,0.00260766324910377,0.0288863520135944,0.00339500798334914,0.0088556246885993,0.0642491364753462,0.0122886170513574,0.00284048024041289,0.0208308841142991,0.0178846909151873,0.00985038819692006
"ram_samp_202",0.803698108437469,0.00756520428584361,0.036100967818069,0.00323219343151998,0.00573107427135948,0.076141287605167,0.0140137725113711,0.00452287751578658,0.0358438014403768,0.00520218492855849,0.00794852775447918
"ram_samp_203",0.853839065989517,0.00865772072833475,0.0230740175809943,0.00565455265052174,0.00599247718922302,0.0359751044052836,0.00577446135780283,0.0122658827383387,0.0399375421413455,0.00259688061485366,0.00623229460378522
"ram_samp_204",0.853519263710829,0.0106660406924477,0.0264889204664363,0.00841481796037611,0.00198275301160024,0.0372889422486081,0.0147065469466332,0.00113488990471615,0.036955644337626,0.00106472192345678,0.00777745879727013
"ram_samp_205",0.888316088677894,0.0134277737044714,0.0143555394950134,0.0125000079139296,0.00144185830754407,0.0278286088797212,0.00907546065766459,0.00136681842742671,0.0269622393547298,0.000275329262083292,0.00445027531952186
"ram_samp_206",0.845667068522108,0.0074229588872943,0.0350170869418419,0.0039308047151722,0.0091008849161605,0.0529995658954612,0.0110091145176162,0.00138806527086795,0.0217440810440319,0.00371460136131268,0.00800576792813298
"ram_samp_207",0.84308769323789,0.00632045115892224,0.0385751608970251,0.00342731942068395,0.00678038492243704,0.063055506374426,0.00790796447169916,0.00180271467536552,0.0210457498779043,0.00357568515085001,0.00442136981279659
"ram_samp_208",0.86077278372165,0.00396454926876169,0.0140727288592,0.00224138927769762,0.00923018772359808,0.059067205590154,0.00738009853676366,0.0114418328014147,0.00999560923748592,0.010010994594549,0.0118226203887257
"ram_samp_209",0.921746365836126,0.0230693432141747,0.00128139243607001,0.00533976702007674,0.000366888505925196,0.0188929681230525,0.00838670868595096,0.00385211776965684,0.013844232140041,0.00100324838358357,0.0022169678853426
"ram_samp_210",0.901423641833569,0.0167587682711352,0.00511405543722299,0.00465072707446521,0.000862095152445876,0.0340823287370786,0.00159604008106217,0.00112041096531083,0.0331105692505867,0.000144551227821003,0.00113681196930226
"ram_samp_211",0.860200682067313,0.00485142591054226,0.0158114444129304,0.000933241996888168,0.00737577151424061,0.0816941405554965,0.00825656836157421,0.000946862566692295,0.0144857089519953,0.00254500942370996,0.00289914423861727
"ram_samp_212",0.860982915664589,0.0238674589630151,0.00682911151207432,0.00961844927689186,0.00175240269676221,0.0270674967668242,0.0170852041524464,0.00287041946957252,0.0402897563554685,0.000885369281113401,0.00875141586124305
"ram_samp_213",0.820335883425061,0.0145891683732032,0.02846968764654,0.0063805909461076,0.00990472456330426,0.0463187146534275,0.0108551914232838,0.00257872350618965,0.02838328156836,0.00331317517071925,0.028870858723804
"ram_samp_214",0.810646665490811,0.00590058605078498,0.0331725869678382,0.00142815039101974,0.00622708617470721,0.0792460667190561,0.0205438085897132,0.00210579215765084,0.0327783226672529,0.00209347139825754,0.00585746339290844
"ram_samp_215",0.79501575630446,0.0162467508096806,0.0257148851657059,0.00792662049682312,0.0103559825881732,0.0393923676800131,0.0153132727745796,0.00324763432088165,0.0238769190965938,0.00804837850140152,0.0548614322616881
"ram_samp_216",0.913958332366505,0.0146196640439426,0.00918953356471866,0.00840567305316595,0.0033358655510267,0.0178499279262283,0.000895783636031993,0.00936021286965351,0.0199296868641384,0.00112335604261181,0.00133196408197664
"ram_samp_217",0.926492818311998,0.0146051788864734,0.00127789409980331,0.00500592077457117,0.000633290368593443,0.0283184047606196,0.00436952855586081,0.00296535991844824,0.015336003498928,0.000633290368593443,0.000362310456110316
"ram_samp_218",0.921294461461763,0.0142094644157928,0.00215208844044049,0.00403275787099836,0.000152778648609108,0.0392293983821398,0.00738544659883868,0.000702039580430917,0.0103822142428585,0.000249448572609746,0.000209901785518576
"ram_samp_219",0.882616456785212,0.00216102845641278,0.0142477468148836,0.00180345418745978,0.00797780592066806,0.0593481291138173,0.0060660227005233,0.00196630979510175,0.00870003513716721,0.00597397387881262,0.00913903720994118
"ram_samp_220",0.821515940923407,0.00493177053165778,0.0199147178394249,0.00283340016371529,0.00749935982909852,0.0764512272390308,0.0221500651619414,0.006683326908232,0.011139449536821,0.0153449334825724,0.011535808384099
"ram_samp_221",0.839885372321835,0.00263278220649173,0.0248772520226526,0.00178787346125207,0.00500212204952553,0.078307842929064,0.0225079121796189,0.000676908345170981,0.017075328715546,0.00407811546430598,0.00316849030453731
"ram_samp_222",0.807378933902066,0.0123896962796987,0.0317740095477352,0.0011722607786877,0.00588081395195157,0.0898538590656584,0.00665787909982682,0.000718331632899187,0.0414026930384864,0.000899133919781053,0.00187238878320896
"ram_samp_223",0.926844407387273,0.0164583117190633,0.00146323574001633,0.002609085885585,6.74676614635312e-05,0.0321465563046888,0.00540533747538842,0.000208930642397937,0.0146475855631028,8.16139595569717e-05,6.74676614635312e-05
"ram_samp_224",0.899669445938352,0.0192160876533613,0.00562847360317482,0.00744666562700197,0.000983016232833872,0.0391185476584257,0.00158753020495031,0.00274075685944937,0.0201600594713585,0.00162008095729504,0.00182933579379689
"ram_samp_225",0.917065274544756,0.0161317858609049,0.00250443474557424,0.00736691198836608,0.00339002634553803,0.012854269285338,0.00278169940537598,0.00173471494373655,0.0206714773803455,0.00196232026148425,0.0135370852385811
"ram_samp_226",0.825414669943896,0.00484841650055881,0.0261505314266471,0.00368854038904537,0.00991698080900168,0.0525212106611782,0.011708659355242,0.00247208495501908,0.0427989970760534,0.00374511971155822,0.0167347891718002
"ram_samp_227",0.912794822511846,0.00582480179508896,0.00722069158079599,0.00426575606040319,0.00280339533251965,0.0422569209207497,0.00167338931551873,0.00154649024409082,0.0194996874446776,0.00125039241075902,0.000863652383550153
"ram_samp_228",0.857653821014461,0.00567343565868667,0.0284952317597829,0.00310812135922956,0.0119822086025368,0.0535593025818861,0.00671222959723227,0.00224668248336248,0.0238649978019973,0.0038492121568505,0.00285475698397453
"ram_samp_229",0.854213376556373,0.0182584077137517,0.00498283877566162,0.0161113581336923,0.00267104034168677,0.0317997006097699,0.00351604252789827,0.00273481409158952,0.0562463047391591,0.00151248388512006,0.00795363262529825
"ram_samp_230",0.831798832775796,0.0087785211021453,0.0274739063940824,0.00301510883003755,0.0111235065909565,0.0724110153486299,0.00910101419490913,0.00463678838222135,0.0168592765979703,0.00573787194180069,0.0090641578414504
"ram_samp_231",0.821071213220194,0.00673588365424601,0.0285216503885289,0.0029877947537242,0.0104380400927516,0.0710780764465369,0.0179893368482147,0.00218397666844073,0.0195831932801767,0.00747998953890842,0.011930845108278
"ram_samp_232",0.793969579179582,0.00640764525166179,0.0447266784077219,0.00277788089218008,0.00969984946830329,0.0844396363889222,0.014783108089897,0.00393352796943301,0.0180792836023366,0.0143780359184887,0.00680477483147379
"ram_samp_233",0.850593925429147,0.0070404339061815,0.0273478304328783,0.0022824407150774,0.0112766628308983,0.0629934399968679,0.0111441512711808,0.00143767952187875,0.0181175721013107,0.00239010635734782,0.00537575743723125
"ram_samp_234",0.842916677344038,0.00539875559932045,0.0280326316808517,0.0029902727786438,0.0133228106401673,0.067423294932608,0.0156189301649504,0.00172984972035865,0.0113051566747729,0.00402596924514167,0.00723565121914686
"ram_samp_235",0.838549229112172,0.00510214809414034,0.0292662566826598,0.00269696764981443,0.0134750460352178,0.0743938057197787,0.0125235803600954,0.00171118681919577,0.0118809510844389,0.00340198811728221,0.00699884032520409
"ram_samp_236",0.7880420292544,0.0191210520710451,0.0301818576506565,0.0182473080037149,0.00183283422973509,0.0493525968006689,0.0126593175367444,0.00128078684174012,0.0708586155488182,0.00195198114800738,0.00647162091446979
"ram_samp_237",0.839693169423193,0.0258464228746542,0.017582234685098,0.0168919892802509,0.0028057311541577,0.0175972400199861,0.00524784940717679,0.00121141432230961,0.063719888131921,0.0023968357784602,0.00700722492279269
"ram_samp_238",0.815954711231265,0.0241616270180119,0.0137769291771072,0.0128171031989675,0.000822374685054425,0.0369923329967563,0.0150401840128523,0.000165977564520202,0.0757754949392642,0.000326980631821048,0.00416628454437971
"ram_samp_239",0.808724914409619,0.00680989136190316,0.0283993073251842,0.00400232268413083,0.0110028771068379,0.0735618045979106,0.0186121753923891,0.00464780109042241,0.0237917460184849,0.00845769802511907,0.011989461987999
"ram_samp_240",0.816778624170861,0.0103530376203038,0.0384907622576052,0.00479213164870154,0.0068947056007743,0.0614352441280385,0.0140813723058098,0.000868475885680537,0.0321543167135171,0.00267806822148086,0.0114732614472278
"ram_samp_241",0.782606489886662,0.00976675111625221,0.0323558135192856,0.00428069423927486,0.00187992432204427,0.0652473534390294,0.00662690120384112,0.00166167251138694,0.0917203060180784,0.00197912969052487,0.00187496405362023
"ram_samp_242",0.851892820195462,0.00777040378571713,0.0235457276015226,0.0109956786131489,0.0148484558899992,0.0397949693511548,0.00339543915585398,0.00605903346912071,0.0231069146998312,0.00671286469264089,0.0118776925455485
"ram_samp_243",0.840779137901706,0.00969230076241167,0.029474906361454,0.00208451643215795,0.0075941456231193,0.0668039258979244,0.00953848863753873,0.00154025814414602,0.0237759699398799,0.0021870578487399,0.00652929245092205
"ram_samp_244",0.864496390601952,0.0104087853861182,0.0162368375958398,0.0022704096908696,0.00860348236099534,0.0685964301572827,0.00733222396066761,0.000517350161650557,0.0169160030425903,0.00182343755924753,0.00279864948278659
"ram_samp_245",0.87426160848966,0.0057895504269886,0.0159645877603362,0.00621758126131323,0.0133266151183571,0.0333463616411713,0.00283520716833487,0.00736675100129349,0.0182396646949529,0.00494279377647682,0.0177092786611159
"ram_samp_246",0.839627558783655,0.00402738595010506,0.0251272777662047,0.000938968428523139,0.00827165937368547,0.0929546690089561,0.00951586094972203,0.000659207127402488,0.0147319367877215,0.00230096423661052,0.00184451158741367
"ram_samp_247",0.851679997061207,0.006801315711762,0.0120066734045685,0.000490395323138233,0.00493823783547729,0.0853576872645581,0.00420631438407972,0.0019644789175613,0.0286617706832235,0.00287042612663382,0.00102270328779101
"ram_samp_248",0.833132642641354,0.00870905972496472,0.035467749860578,0.00119769611396182,0.00867432509554967,0.0742923818892414,0.00349886531270837,0.00205737819198412,0.029046185247472,0.0014668894919284,0.00245682643025711
"ram_samp_249",0.820025097096744,0.00892137181045385,0.0337189791300077,0.00312308734677297,0.00795036723519628,0.0694611951621074,0.0114644790313665,0.00252661310768618,0.033714355298697,0.00343288404459324,0.00566157073637488
"ram_samp_250",0.844383095797145,0.00737474223957421,0.0369773100965195,0.00166452432783782,0.00556727406993185,0.0596877063341916,0.0139791004560381,0.000540133300862839,0.0206371838410265,0.00238213907884232,0.00680679045803054
"ram_samp_251",0.80112647624526,0.00804481382190834,0.0450557162259349,0.00192542456691653,0.00509914508115141,0.0892454984159029,0.0212243058974885,0.000362319702869709,0.0218086885670258,0.00224849791267697,0.00385911356286503
"ram_samp_252",0.838910246157705,0.00808932925390962,0.0129134127355804,0.00370502268498649,0.000653509412859851,0.0470903613833987,0.0224538792304939,0.000824035154537516,0.0644525743978957,0.000106032031684189,0.000801597556948349
"ram_samp_253",0.929379090358793,0.00919166784218427,0.00747455764447869,0.00570341251048166,0.0049289117569711,0.0251319740481575,0.00178287768844757,0.00203504072447426,0.0129080706826729,0.000834264362442383,0.000630132380896962
"ram_samp_254",0.919499377749523,0.0214914567297863,0.000711436451803256,0.00654060081007703,0.000131766169556459,0.0234623356894255,0.00145805177533713,0.000312623297617459,0.0254842256339023,0.000261612312779741,0.000646513380191613
"ram_samp_255",0.84868785547651,0.00705450361239657,0.0237527847678816,0.00175697895148879,0.0154816970725003,0.0643276944211748,0.0115035179069898,0.00106961001972651,0.0178988185907853,0.00312668114518358,0.00533985803536321
"ram_samp_256",0.783241643985617,0.102133948924208,2.97441998810232e-05,0.0252154480318815,2.97441998810232e-05,0.0721833822050718,2.97441998810232e-05,2.97441998810232e-05,0.0170471116539355,2.97441998810232e-05,2.97441998810232e-05
"ram_samp_257",0.62438976544346,0.0268378008111474,2.97441998810232e-05,0.0134337725055142,2.97441998810232e-05,0.193047751800999,2.97441998810232e-05,2.97441998810232e-05,0.142112444239593,2.97441998810232e-05,2.97441998810232e-05
