"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"NA.154",0.817685599161497,0.0130913677133096,0.0260691415579323,0.00664525874907903,0.00427027687344029,0.0186042821291147,0.0102927810087938,0.0101227701110517,0.0133459255871658,0.0784857948955437,0.0013868022130719
"X30_108",0.924048630938562,0.00477899964450386,0.0057972311399287,0.00206510990718954,0.00342183128912656,0.0190282529362448,0.0029982294600713,0.00138660322489602,0.0110557646713607,0.0243719494071895,0.00104739738092692
"X30_98",0.923284454346881,0.00223465283273916,0.00486421458092692,0.00282839055210933,0.00418543291497326,0.016992826883779,0.00282856554171123,0.00147132319073084,0.0104621759431373,0.0295460809538919,0.00130188225912062
"X30_102",0.919214318199406,0.00308285143172906,0.0045250097368984,0.00240449074076055,0.00537266336827094,0.0170773748598336,0.00198036494284017,0.00113221834076055,0.00986781526078431,0.0331929862502674,0.0021499068684492
"X30_84",0.916414274581462,0.00282849054616756,0.010292656016221,0.00198031694569222,0.00359177019114676,0.0175014736593583,0.00613646198241236,0.00113216834373143,0.0150423427839572,0.0236086217650624,0.00147142318478907
"NA.155",0.921957531194296,0.00102964943553179,0.00777924836601307,0.00602935234699941,0.00977912953060012,0.0200285204991087,0.00177960487225193,0.0035295008912656,0.00702929292929293,0.0182786244800951,0.00277954545454545
"NA.156",0.936206684491979,0.000279693998811646,0.00127963458110517,0.00252956030897207,0.0182786244800951,0.0145288472964944,0.000779664289958408,0.000779664289958408,0.00627933749257279,0.0140288770053476,0.00502941176470588
"NA.157",0.953205674390968,0.00102964943553179,0.00402947118241236,0.00127963458110517,0.00677930778371955,0.00952914438502674,0.00102964943553179,0.000779664289958408,0.00902917409387998,0.011029055258467,0.00227957516339869
"NA.158",0.940456431966726,0.00152961972667855,0.00127963458110517,0.00227957516339869,0.0107790701128936,0.0150288175876411,0.00102964943553179,0.00202959001782531,0.00802923351158645,0.0130289364230541,0.00452944147355912
"NA.159",0.953455659536542,2.9708853238265e-05,0.000779664289958408,0.00152961972667855,0.00927915923945336,0.0160287581699346,0.000779664289958408,0.000779664289958408,0.00577936720142602,0.00927915923945336,0.00227957516339869
"NA.160",0.922957471776589,0.000529679144385027,0.00502941176470588,0.00252956030897207,0.016278743315508,0.0112790404040404,2.9708853238265e-05,0.00277954545454545,0.00727927807486631,0.0272780897207368,0.00402947118241236
"X30_118",0.902927952955377,0.00444004378568033,0.00825707997266785,0.00308294942590612,0.00316757139756387,0.0262379125293523,0.00520351841907308,0.00231962078383838,0.0119886312392751,0.0315817559915627,0.000792963499702911
"X30_96",0.892664353831135,0.0085112458698158,0.0104623469329768,0.000792988498217469,0.00384640406048723,0.027340741997861,0.00800259609441474,0.000962553422459893,0.0175019956283422,0.0286129164036839,0.00130185726060606
"X30_114",0.920316306717885,0.00401584499209744,0.00554284625579323,0.00198034194420677,0.00325234136042781,0.0232688219563874,0.00376153110374332,0.00147142318478907,0.0104619489566251,0.024796276193167,0.00113231733487819
"X30_90",0.894276012064409,0.00520309744408794,0.0121587421310755,0.000708068544266191,0.00401584299221628,0.0213186108403446,0.00486433857355912,0.00291348449572192,0.0132610006335116,0.0402334538969697,0.00104734838383838
"X30_120",0.900808387902555,0.00248923670505051,0.00418567990029709,0.00376158310065359,0.00783236420980392,0.0256440288186572,0.0032527373368984,0.00164093811200238,0.0138545453643494,0.0326841684848485,0.00384633006488414
"X30_86",0.906744326181759,0.00384632806500297,0.00876592473648247,0.00215000586256685,0.00376128411841949,0.0236087727560903,0.00664550473446227,0.000877758461081402,0.00969881930273322,0.0327690084435532,0.00113226733784908
"NA.167",0.894209180035651,0.0130289364230541,0.0285280154486037,0.00702929292929293,0.0087791889483066,0.0140288770053476,0.000529679144385027,0.0175286690433749,0.0105290849673203,0.00202959001782531,0.00377948603683898
"NA.168",0.89195931372549,0.0230283422459893,0.0287780005941771,0.00627933749257279,0.00752926322043969,0.0167787136066548,0.00102964943553179,0.00502941176470588,0.0105290849673203,0.00152961972667855,0.00752926322043969
"NA.169",0.878710101010101,0.00527939691027926,0.0172786838978015,0.00777924836601307,0.00927915923945336,0.011029055258467,0.00177960487225193,0.0115290255496138,0.00902917409387998,0.00552938205585264,0.0427771687462864
"NA.170",0.916957828282828,0.00577936720142602,0.0117790106951872,0.00627933749257279,0.011029055258467,0.0100291146761735,0.000779664289958408,0.0180286393345217,0.00602935234699941,0.00652932263814617,0.00677930778371955
"NA.171",0.930457026143791,0.00677930778371955,0.0140288770053476,0.00327951574569222,0.00402947118241236,0.0130289364230541,0.000779664289958408,0.00452944147355912,0.0117790106951872,0.00177960487225193,0.00952914438502674
"NA.172",0.909458273915627,0.00827921865715983,0.0310278669043375,0.00552938205585264,0.00177960487225193,0.0202785056446821,0.00152961972667855,0.00227957516339869,0.014278862150921,0.00252956030897207,0.00302953060011884
"NA.173",0.912013289454639,0.00186486652803938,0.0144544428347423,0.00358820455957606,0.00633436344570806,0.0161481815489371,0.000503297930606347,0.00151625234608794,0.00732100735688733,0.0354469364517037,0.00080915754307314
"NA.174",0.93814731839825,0.00164366647639823,0.0105316935732354,0.00364797664097476,0.00499919697664389,0.00909789866150906,0.00028493936108701,0.00132087495176696,0.00549464443305239,0.0240213765910127,0.000810413936069094
"NA.175",0.931715646246789,0.00286537430204491,0.0108039883668734,0.00358990556209251,0.00438314237266005,0.0108102343260091,0.000235825504803572,0.00108527594761738,0.00722505378060184,0.026793643761033,0.000491909829475105
"NA.176",0.947185335812435,0.00127208914644339,0.00863859403713659,0.00311540338581903,0.00391214726950165,0.00813218902631644,0.000185006389888911,0.00120456847833528,0.00388513900226698,0.0218793970533133,0.000590130398543377
"X30_88",0.909289912919846,0.00265875163226381,0.00706950453986928,0.0012169873036839,0.00282841555062389,0.0282733375818776,0.00460975570118835,0.00172580806892454,0.0130065927507427,0.0275950028893642,0.00172593106161616
"X30_100",0.893004481620321,0.00961382735306001,0.0110559606597148,0.00121706229922757,0.00359177019114676,0.029630555934284,0.00681494366619133,0.00138660322489602,0.0146180959932264,0.0286129654007724,0.000453733657159834
"X30_110",0.900298954173737,0.00494886355098039,0.00545810229138443,0.00656053678336304,0.00689934465098039,0.0150419218089721,0.0049490605392751,0.00121693830659537,0.0125826179438503,0.037264214332858,0.00477944561800357
"X24_cp14",0.940881406714201,0.0019545944741533,0.00627933749257279,0.00152961972667855,0.00745426767676768,0.0191535724896019,0.00120463903743316,0.000954653891859774,0.0101041102198455,0.00497941473559121,0.00550438354129531
"X24_cp15",0.931531962269756,0.00652932263814617,0.00780424688057041,0.00255455882352941,0.00330451426024955,0.019528550207962,0.00102964943553179,0.00220457961972668,0.00887918300653595,0.00715428550207962,0.00947914735591206
"X24_cp13",0.924982351455734,0.0113790344622698,0.00592935828877005,0.00310452614379085,0.00167961081402258,0.0240282828282828,0.00120463903743316,0.000404686571598336,0.0155287878787879,0.00420446078431373,0.00755426173499703
"X24_cp17",0.926632253416518,0.00222957813428402,0.00580436571598336,0.00407946821152703,0.01945355466429,0.0163287403446227,0.000804662804515746,0.00332951277480689,0.010729073083779,0.00690430035650624,0.00370449049316696
"X24_cp12",0.940581424539513,0.000379688057040998,0.0040544696969697,0.0011046449792038,0.00872919191919192,0.0226783630421866,0.00105464795008913,0.000954653891859774,0.00602935234699941,0.00975413101604278,0.00467943256090315
"X24_cp16",0.929707070707071,0.00105464795008913,0.00645432709447415,0.00197959298871064,0.0134039141414141,0.0152788027332145,0.00285454099821747,0.00150462121212121,0.00830421717171717,0.0115790225787285,0.00787924242424242
"X24_cp11",0.933681834521688,0.00115464200831848,0.00567937314319667,0.00202959001782531,0.0110540537730244,0.0212534477124183,0.00117964052287582,0.00132963161021985,0.00785424390968509,0.00917916518122401,0.00560437759952466
"X24_cp9",0.881484936125966,0.0110040567439097,0.017678660130719,0.00705429144385027,0.0120039973262032,0.0224283778966132,0.00190459744503862,0.00117964052287582,0.0164537329174094,0.0147038368983957,0.0141038725490196
"X24_cp19",0.953080681818182,0.000529679144385027,0.00210458556149733,0.000679670231729055,0.0072042825311943,0.0187785947712418,0.000654671717171717,0.00155461824123589,0.0066793137254902,0.00632933452168746,0.00240456773618538
"X24_cp18",0.940531427510398,0.00305452911467617,0.00512940582293523,0.00190459744503862,0.00480442513368984,0.0189785828877005,0.000679670231729055,0.00275454693998812,0.00765425579322638,0.0121789869281046,0.00232957219251337
"X24_cp26",0.912758077837196,0.0082542201426025,0.00957914141414141,0.00507940879382056,0.00905417260843731,0.0259281699346405,0.00140462715389186,0.000729667260843731,0.0187285977421272,0.00482942364824718,0.00365449346405229
"X24_cp47",0.941631362150921,0.00165461229946524,0.00347950386215092,0.00265455288175876,0.0115790225787285,0.0137038963161022,0.000729667260843731,0.00200459150326797,0.00910416963755199,0.00730427658942365,0.0061543449197861
"X24_cp20",0.927782185086156,0.00762925727866904,0.00565437462863933,0.0040544696969697,0.00410446672608437,0.0226033674985146,0.00127963458110517,0.00132963161021985,0.0129039438502674,0.00717928401663696,0.00547938502673797
"X24_cp8",0.932331914735591,0.00152961972667855,0.0051044073083779,0.000979652406417112,0.00990412210338681,0.0253782026143791,0.00170460932857992,0.000904656862745098,0.00840421122994653,0.00807923054070113,0.00567937314319667
"X24_cp48",0.932006934046346,0.00517940285204991,0.0047794266191325,0.00297953357100416,0.00872919191919192,0.0229033496732026,0.00155461824123589,0.00100465092097445,0.0113790344622698,0.00497941473559121,0.00450444295900178
"X24_cp21",0.920182636660725,0.00245456476530006,0.00295453505644682,0.00122963755199049,0.0126039616755793,0.0271280986333928,0.00115464200831848,0.00622934046345811,0.0104290909090909,0.00972913250148544,0.00590435977421272
"X24_cp25",0.919082702020202,0.00152961972667855,0.00587936125965538,0.0016296137849079,0.00732927510398099,0.0328277599524658,0.0019545944741533,0.00397947415329768,0.0101541072489602,0.0128289483065954,0.00280454396910279
"X24_cp7",0.933956818181818,0.000754665775401069,0.00447944444444444,0.00135463012477718,0.0177786541889483,0.0175536675579323,0.00322951871657754,0.00102964943553179,0.0063543330362448,0.00790424093879976,0.00560437759952466
"X24_cp49",0.908358339275104,0.00120463903743316,0.00512940582293523,0.00207958704693999,0.019753536838978,0.0222283897801545,0.000704668746286393,0.00197959298871064,0.0111540478312537,0.016053756684492,0.0113540359477124
"X24_cp10",0.924707367795603,0.000554677658942365,0.00287953951277481,0.000779664289958408,0.0097041339869281,0.0325777748068925,0.00087965834818776,0.00177960487225193,0.00760425876411171,0.0146038428401664,0.00392947712418301
"X24_cp24",0.937481608734403,0.000379688057040998,0.00365449346405229,0.00297953357100416,0.00827921865715983,0.0132789215686275,0.00135463012477718,0.00107964646464646,0.0061543449197861,0.01982853238265,0.00552938205585264
"X24_cp6",0.942081335412953,0.00140462715389186,0.00472942959001783,0.00185460041592395,0.005629376114082,0.0173286809269162,0.000379688057040998,0.000854659833630422,0.00702929292929293,0.0144538517528223,0.0042544578134284
"X24_cp22",0.892109304812834,0.00725427956030897,0.00817922459893048,0.00847920677361854,0.0224033793820559,0.0210284610814023,0.00230457367795603,0.00527939691027926,0.0129039438502674,0.00885418449197861,0.0112040448603684
"X24_cp23",0.911933126856803,0.00500441325014854,0.00742926916221034,0.00377948603683898,0.00822922162804516,0.0194785531788473,0.00235457070707071,0.00175460635769459,0.00982912655971479,0.019528550207962,0.0106790760546643
"X24_cp46",0.950305846702317,0.000404686571598336,0.00350450237670826,0.000704668746286393,0.00580436571598336,0.0155037893642305,0.00120463903743316,0.000504680629827689,0.00640433006535948,0.0115040270350564,0.00415446375519905
"X24_cp27",0.926282274212715,0.00452944147355912,0.00547938502673797,0.00242956625074272,0.00947914735591206,0.0232033318478907,0.0016296137849079,0.00152961972667855,0.0116040210932858,0.00665431521093286,0.00717928401663696
"X24_cp45",0.903433631907308,0.00157961675579323,0.00565437462863933,0.00407946821152703,0.0122289839572193,0.0393273737373737,0.00165461229946524,0.00210458556149733,0.00925416072489602,0.00915416666666666,0.0115290255496138
"X24_cp28",0.952505715983363,0.000304692513368984,0.00245456476530006,0.00112964349376114,0.00490441919191919,0.0158037715389186,0.00175460635769459,0.000504680629827689,0.00685430332739156,0.00760425876411171,0.00617934343434343
"X24_cp5",0.919507676767677,0.00822922162804516,0.00862919786096257,0.00675430926916221,0.00622934046345811,0.0207534774212715,0.00152961972667855,0.00122963755199049,0.00842920974450386,0.00887918300653595,0.00982912655971479
"X24_cp44",0.932481905822935,0.000929655377302436,0.00277954545454545,0.00155461824123589,0.0209034685086156,0.0172536853832442,0.0014296256684492,0.00222957813428402,0.00675430926916221,0.00835421420083185,0.00532939393939394
"X24_cp29",0.792840203505645,0.0061543449197861,0.000504680629827689,0.000154701426024955,0.00627933749257279,0.0068793018419489,0.00325451723113488,0.00152961972667855,0.00475442810457516,0.00777924836601307,0.169869616755793
"X24_cp4",0.951905751633987,0.00132963161021985,0.00225457664884135,0.00160461527035056,0.00587936125965538,0.0143788562091503,0.000729667260843731,0.000979652406417112,0.0107540715983363,0.00770425282234106,0.0024795632798574
"X24_cp50",0.937806589423648,0.002154582590612,0.00540438948306595,0.00310452614379085,0.01287894533571,0.0130789334521687,0.000854659833630422,0.00192959595959596,0.00632933452168746,0.0115040270350564,0.00495441622103387
"X24_cp30",0.917382803030303,0.00172960784313725,0.00597935531788473,0.00172960784313725,0.010804068627451,0.0234283184789067,0.00130463309566251,0.0024795632798574,0.00900417557932264,0.0218284135472371,0.00432945335710042
"X24_cp43",0.935106749851456,0.000679670231729055,0.00357949792038027,0.00232957219251337,0.00987912358882947,0.0257281818181818,0.00155461824123589,0.00157961675579323,0.00795423796791444,0.00777924836601307,0.00382948306595365
"X24_cp3",0.936681656268568,0.00167961081402258,0.00385448158051099,0.00205458853238265,0.00820422311348782,0.021378440285205,0.00112964349376114,0.00287953951277481,0.00962913844325609,0.00737927213309566,0.00512940582293523
"X24_cp2",0.923557436125966,0.00150462121212121,0.0042544578134284,0.000979652406417112,0.0081292275698158,0.0308278787878788,0.00150462121212121,0.00117964052287582,0.00822922162804516,0.016203747771836,0.00362949494949495
"X24_cp51",0.915982886215092,0.00160461527035056,0.00380448455139632,0.0014296256684492,0.00555438057040998,0.0290029872251931,0.0019545944741533,0.000604674688057041,0.0192035695187166,0.0106290790255496,0.0102291027926322
"X24_cp75",0.924532378193702,0.0042544578134284,0.00650432412358883,0.0037294890077243,0.00890418152109329,0.0198535308972074,0.0016296137849079,0.00147962269756387,0.0132539230540701,0.00902917409387998,0.00682930481283422
"X24_cp1",0.906758434343434,0.00942915032679739,0.010804068627451,0.00355449940582294,0.0118790047534165,0.0212784462269756,0.00187959893048128,0.00145462418300654,0.0138288888888889,0.0101791057635175,0.00895417855020796
"X24_cp31",0.947780996732026,0.000304692513368984,0.00322951871657754,0.00150462121212121,0.0061543449197861,0.0179536437908497,0.00172960784313725,0.00155461824123589,0.00567937314319667,0.0097041339869281,0.00440444890077243
"X24_cp42",0.910983183303624,0.0112040448603684,0.00900417557932264,0.0086541963755199,0.0019545944741533,0.0293779649435532,0.00120463903743316,0.000379688057040998,0.0174536734997029,0.0011046449792038,0.00867919489007724
"X24_cp76",0.925932295008913,0.000904656862745098,0.00382948306595365,0.00182960190136661,0.0116540181224005,0.0209284670231729,0.00147962269756387,0.002154582590612,0.00755426173499703,0.01982853238265,0.00390447860962567
"X24_cp52",0.940781412655971,0.00177960487225193,0.00500441325014854,0.00255455882352941,0.0140538755199049,0.0130539349376114,0.0011046449792038,0.000979652406417112,0.00830421717171717,0.00575436868686869,0.00662931669637552
"X24_cp41",0.934106809269162,0.00157961675579323,0.00447944444444444,0.00202959001782531,0.0103790938799762,0.0150788146167558,0.00167961081402258,0.00152961972667855,0.00802923351158645,0.0127039557338087,0.00840421122994653
"X24_cp77",0.905683498217469,0.00220457961972668,0.00602935234699941,0.00242956625074272,0.0111290493166964,0.0293279679144385,0.00175460635769459,0.00335451128936423,0.00995411913250149,0.0233283244206774,0.00480442513368984
"X24_cp40",0.926757245989305,0.00290453802733215,0.00560437759952466,0.00277954545454545,0.012578963161022,0.0226533645276292,0.00220457961972668,0.00100465092097445,0.00955414289958408,0.00910416963755199,0.00485442216280452
"X24_cp32",0.940756414141414,0.000754665775401069,0.00272954842543078,0.00120463903743316,0.00857920083184789,0.0242782679738562,0.000679670231729055,0.00265455288175876,0.00807923054070113,0.0061543449197861,0.00412946524064171
"X24_cp74",0.915382921865716,0.00590435977421272,0.00827921865715983,0.00307952762923351,0.0136289007724302,0.01982853238265,0.00122963755199049,0.00315452317290553,0.0143788562091503,0.00820422311348782,0.00692929887106358
"X24_cp39",0.948655944741533,0.00242956625074272,0.00285454099821747,0.00205458853238265,0.00790424093879976,0.0167287165775401,0.000454683600713012,0.000504680629827689,0.00907917112299465,0.00552938205585264,0.00380448455139632
"X24_cp78",0.90088378342246,0.010879064171123,0.010879064171123,0.00382948306595365,0.00982912655971479,0.0274780778371955,0.00275454693998812,0.00245456476530006,0.0110040567439097,0.0134539111705288,0.00655432115270351
"X24_cp37",0.930157043969103,0.00460443701723114,0.00445444592988711,0.00317952168746286,0.0087791889483066,0.0202535071301248,0.000529679144385027,0.000554677658942365,0.0143038606654783,0.00757926024955437,0.00560437759952466
"X24_cp38",0.909283284313726,0.00280454396910279,0.00805423202614379,0.00335451128936423,0.0116540181224005,0.0256531862745098,0.00175460635769459,0.00417946226975639,0.00780424688057041,0.0163787373737374,0.00907917112299465
"X24_cp33",0.945056158645276,0.00257955733808675,0.00275454693998812,0.00222957813428402,0.0100791117052882,0.0140538755199049,0.000504680629827689,0.00312952465834819,0.00857920083184789,0.0061543449197861,0.00487942067736185
"X24_cp56",0.931631956327986,0.00340450831847891,0.00270454991087344,0.002154582590612,0.0107790701128936,0.017828651218063,0.00137962863933452,0.00122963755199049,0.00937915329768271,0.00750426470588235,0.0120039973262032
"X24_cp53",0.949130916518122,0.000554677658942365,0.00290453802733215,0.00115464200831848,0.00795423796791444,0.0209034685086156,0.00100465092097445,0.000454683600713012,0.00727927807486631,0.0058293642305407,0.00282954248366013
"X24_cp54",0.916982826797386,0.000529679144385027,0.00620434194890077,0.00230457367795603,0.0128539468211527,0.0197285383244207,0.00137962863933452,0.00102964943553179,0.00875419043374926,0.0193285620915033,0.0109040626856803
"X24_cp36",0.9078333704694,0.00157961675579323,0.00882918597742127,0.00150462121212121,0.0120039973262032,0.0347026485442662,0.00227957516339869,0.00107964646464646,0.0103540953654189,0.0135289067142008,0.00630433600713013
"X24_cp73",0.914082999108734,0.00942915032679739,0.00832921568627451,0.00512940582293523,0.010954059714795,0.0167287165775401,0.00202959001782531,0.00122963755199049,0.0144038547237077,0.00662931669637552,0.0110540537730244
"X24_cp79",0.932106928104575,0.000779664289958408,0.00630433600713013,0.00157961675579323,0.00955414289958408,0.0192285680332739,0.00390447860962567,0.00127963458110517,0.00732927510398099,0.0136289007724302,0.00430445484254308
"X24_cp103",0.926682250445633,0.00565437462863933,0.0105040864527629,0.00342950683303624,0.0150288175876411,0.014653839869281,0.00117964052287582,0.00225457664884135,0.00802923351158645,0.00780424688057041,0.0047794266191325
"X24_cp55",0.941231385918004,0.00115464200831848,0.00217958110516934,0.00175460635769459,0.0151288116458705,0.0157287759952466,0.00122963755199049,0.000804662804515746,0.0123539765300059,0.00502941176470588,0.00340450831847891
"X24_cp57",0.903008657159834,0.00165461229946524,0.00527939691027926,0.00237956922162805,0.023378321449792,0.0186036051693405,0.000754665775401069,0.00317952168746286,0.0081292275698158,0.0129289423648247,0.0207034803921569
"X24_cp72",0.924782363339275,0.00140462715389186,0.00620434194890077,0.00130463309566251,0.012653958704694,0.0244032605466429,0.00140462715389186,0.00252956030897207,0.0100541131907308,0.0105540834818776,0.00470443107546049
"X24_cp102",0.934731772133096,0.00140462715389186,0.00432945335710042,0.00157961675579323,0.0112790404040404,0.0183536200237671,0.000504680629827689,0.00177960487225193,0.00840421122994653,0.0109040626856803,0.00672931075460487
"X24_cp35",0.921282571301248,0.00117964052287582,0.00675430926916221,0.00170460932857992,0.0102041042780749,0.0292029753416518,0.0019545944741533,0.000929655377302436,0.0101291087344029,0.011029055258467,0.005629376114082
"X24_cp34",0.94455618835413,0.00287953951277481,0.00435445187165775,0.00180460338680927,0.00745426767676768,0.0167787136066548,0.00187959893048128,0.000554677658942365,0.00920416369578134,0.00410446672608437,0.00642932857991682
"X24_cp70",0.910533210041592,0.00732927510398099,0.00725427956030897,0.00927915923945336,0.00850420528817588,0.017978642305407,0.00210458556149733,0.00192959595959596,0.0144788502673797,0.00922916221033868,0.0113790344622698
"X24_cp104",0.930257038027332,0.0014296256684492,0.00400447266785502,0.00122963755199049,0.00760425876411171,0.0277530614973262,0.00107964646464646,0.00125463606654783,0.0123789750445633,0.00967913547237077,0.00332951277480689
"X24_cp58",0.902208704693999,0.00902917409387998,0.0128289483065954,0.00377948603683898,0.0117790106951872,0.0228283541295306,0.00297953357100416,0.00347950386215092,0.00597935531788473,0.0198785294117647,0.00522939988116459
"X24_cp71",0.899333875519905,0.00885418449197861,0.00937915329768271,0.00620434194890077,0.0124539705882353,0.023003343731432,0.00175460635769459,0.00147962269756387,0.0166537210338681,0.0123789750445633,0.00850420528817588
"X24_cp80",0.942081335412953,0.0014296256684492,0.0047794266191325,0.00177960487225193,0.00787924242424242,0.0197285383244207,0.000629673202614379,0.00220457961972668,0.00907917112299465,0.00605435086155674,0.00435445187165775
"X24_cp69",0.926457263814617,0.00785424390968509,0.00745426767676768,0.00370449049316696,0.000804662804515746,0.0279780481283422,0.000954653891859774,0.00137962863933452,0.0174036764705882,0.00357949792038027,0.00242956625074272
"X24_cp105",0.925132342543078,0.00427945632798574,0.00467943256090315,0.00217958110516934,0.0087791889483066,0.0277280629827689,0.000604674688057041,0.00150462121212121,0.0137788918597742,0.00675430926916221,0.0045794385026738
"X24_cp81",0.955905513963161,0.000754665775401069,0.00197959298871064,0.00135463012477718,0.00622934046345811,0.0185286096256684,0.000804662804515746,0.00107964646464646,0.00762925727866904,0.00302953060011884,0.00270454991087344
"X24_cp82",0.934381792929293,0.00102964943553179,0.00390447860962567,0.00250456179441474,0.0157037774806892,0.0173036824123589,0.000854659833630422,0.00205458853238265,0.00632933452168746,0.00662931669637552,0.0093041577540107
"X24_cp59",0.932731890968509,0.00167961081402258,0.00600435383244207,0.000729667260843731,0.00632933452168746,0.0259281699346405,0.00202959001782531,0.00100465092097445,0.00797923648247178,0.0133539171122995,0.00222957813428402
"X24_cp60",0.918607730243613,0.00322951871657754,0.0070792899584076,0.00242956625074272,0.0140788740344623,0.0258031773618538,0.00147962269756387,0.000854659833630422,0.0145538458110517,0.00555438057040998,0.00632933452168746
"X24_cp63",0.923082464349376,0.0014296256684492,0.00325451723113488,0.00270454991087344,0.0115790225787285,0.0192035695187166,0.00087965834818776,0.00207958704693999,0.0086541963755199,0.0105040864527629,0.0166287225193108
"X24_cp101",0.926532259358289,0.00600435383244207,0.00685430332739156,0.00305452911467617,0.0174786720142602,0.0128539468211527,0.000979652406417112,0.00155461824123589,0.0139038844325609,0.00430445484254308,0.00647932560903149
"X24_cp100",0.960680230243613,0.000854659833630422,0.00130463309566251,0.000954653891859774,0.00857920083184789,0.0163287403446227,0.000454683600713012,0.000154701426024955,0.00625433897801545,0.00262955436720143,0.00180460338680927
"X24_cp133",0.884459759358289,0.0016296137849079,0.00397947415329768,0.00962913844325609,0.0329777510398099,0.024928229352347,0.00397947415329768,0.00235457070707071,0.00762925727866904,0.0167537150920974,0.0116790166369578
"X24_cp83",0.926507260843731,0.00515440433749257,0.00570437165775401,0.00312952465834819,0.0124789691027926,0.016128752228164,0.000954653891859774,0.00100465092097445,0.0112290433749257,0.00557937908496732,0.0121289898989899
"X24_cp106",0.930981994949495,0.00315452317290553,0.00465443404634581,0.00212958407605466,0.0102790998217469,0.0219784046345811,0.00117964052287582,0.000904656862745098,0.0117540121806298,0.0077292513368984,0.00525439839572192
"X24_cp62",0.931206981580511,0.00167961081402258,0.00310452614379085,0.00100465092097445,0.00750426470588235,0.0313778461081402,0.000829661319073084,0.00115464200831848,0.0106790760546643,0.00797923648247178,0.00347950386215092
"X24_cp108",0.936806648841355,0.00382948306595365,0.00655432115270351,0.0019545944741533,0.00557937908496732,0.0192535665478313,0.00175460635769459,0.00237956922162805,0.00940415181224005,0.00920416369578134,0.00327951574569222
"X24_cp107",0.932381911764706,0.00445444592988711,0.00552938205585264,0.00197959298871064,0.0104040923945336,0.0226283660130719,0.000729667260843731,0.00182960190136661,0.0104540894236482,0.00450444295900178,0.0051044073083779
"X24_cp220",0.93750660724896,0.000629673202614379,0.00522939988116459,0.00182960190136661,0.0100041161616162,0.0148538279857398,0.00207958704693999,0.000754665775401069,0.00605435086155674,0.0117540121806298,0.0093041577540107
"X24_cp99",0.94483117201426,0.00230457367795603,0.00330451426024955,0.00242956625074272,0.0105790819964349,0.0110040567439097,0.000429685086155674,0.00240456773618538,0.0100791117052882,0.00642932857991682,0.00620434194890077
"X24_cp67",0.908683319964349,0.00087965834818776,0.00622934046345811,0.00225457664884135,0.00945414884135472,0.0265281342840166,0.00130463309566251,0.00182960190136661,0.00927915923945336,0.0214784343434343,0.0120789928698752
"X24_cp132",0.933831825609031,0.000804662804515746,0.00330451426024955,0.00177960487225193,0.0101791057635175,0.0221283957219251,0.000529679144385027,0.00340450831847891,0.010729073083779,0.00750426470588235,0.00580436571598336
"X24_cp98",0.929457085561497,0.00257955733808675,0.00357949792038027,0.00302953060011884,0.0187785947712418,0.014278862150921,0.000529679144385027,0.00250456179441474,0.00852920380273322,0.00830421717171717,0.00842920974450386
"X24_cp96",0.929407088532383,0.0106290790255496,0.0112540418894831,0.00310452614379085,0.00390447860962567,0.0208534714795009,0.00180460338680927,0.00132963161021985,0.00735427361853832,0.00535439245395128,0.00500441325014854
"X24_cp109",0.895734089423648,0.00315452317290553,0.00922916221033868,0.00302953060011884,0.00602935234699941,0.0225283719548425,0.00167961081402258,0.0183286215092097,0.00992912061794415,0.0281280392156863,0.00222957813428402
"X24_cp61",0.946081097742127,0.00175460635769459,0.00152961972667855,0.000954653891859774,0.00967913547237077,0.0159287641117053,0.000654671717171717,0.00122963755199049,0.0132539230540701,0.00382948306595365,0.0051044073083779
"X24_cp84",0.937831587938206,0.00277954545454545,0.00587936125965538,0.00137962863933452,0.0101291087344029,0.0169037061794415,0.00227957516339869,0.00170460932857992,0.0079292394533571,0.00452944147355912,0.0086541963755199
"X24_cp97",0.92210752228164,0.00467943256090315,0.00837921271538919,0.00172960784313725,0.00500441325014854,0.0295029575163399,0.000779664289958408,0.000554677658942365,0.0140538755199049,0.00660431818181818,0.00660431818181818
"X24_cp134",0.919532675282234,0.00485442216280452,0.00495441622103387,0.00427945632798574,0.0146288413547237,0.0192535665478313,0.00125463606654783,0.00117964052287582,0.0143038606654783,0.00690430035650624,0.00885418449197861
"X24_cp66",0.917607789661319,0.00232957219251337,0.00505441027926322,0.00272954842543078,0.00685430332739156,0.0309528713606655,0.000954653891859774,0.00205458853238265,0.0087791889483066,0.0168537091503268,0.0058293642305407
"X24_cp131",0.913133055555556,0.00145462418300654,0.00577936720142602,0.00232957219251337,0.0128539468211527,0.031877816399287,0.00347950386215092,0.000954653891859774,0.0143788562091503,0.00800423499702911,0.00575436868686869
"X24_cp95",0.925657311348782,0.00500441325014854,0.00905417260843731,0.00360449643493761,0.00622934046345811,0.023078339275104,0.00257955733808675,0.000579676173499703,0.0093041577540107,0.00390447860962567,0.0110040567439097
"X24_cp65",0.922807480689245,0.00112964349376114,0.00500441325014854,0.00262955436720143,0.0181786304218657,0.0152288057040998,0.00130463309566251,0.00120463903743316,0.00682930481283422,0.0183536200237671,0.00732927510398099
