"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"ram_samp_698",0.794164955410226,0.0153788139120095,0.0124539878121284,0.0110790695600476,0.00130465071343639,0.0388024212247325,0.0471519247919144,0.0132039432223543,0.026328162901308,0.0148788436385256,0.0252532268133175
"ram_samp_699",0.729468802021403,0.00955416022592152,0.0352526322829964,0.0204285136741974,0.00662933412604043,0.0596511816290131,0.030127936979786,0.021778433412604,0.0175036875743163,0.0110540710463734,0.0585512470273484
"ram_samp_700",0.778340896254459,0.0100791290130797,0.00345452288941736,0.0269281272294887,0.00752928061831153,0.0445770778834721,0.0449270570749108,0.0209284839476813,0.0283780410225922,0.0132039432223543,0.0216534408442331
"ram_samp_701",0.802014488703924,0.0108540829369798,0.0192285850178359,0.0119290190249703,0.00350451991676576,0.0233533397740785,0.0478268846611177,0.020128531510107,0.0339777080856124,0.00352951843043995,0.0236533219381688
"ram_samp_702",0.76119191587396,0.0116290368608799,0.0312028730677765,0.0181536489298454,0.00325453478002378,0.0361025817479191,0.0470769292508918,0.0157787901307967,0.0202035270511296,0.0344276813317479,0.0209784809750297
"ram_samp_703",0.780740753567182,0.0118290249702735,0.00657933709869203,0.0127539699762188,0.00242958382877527,0.0697255826397146,0.0364525609393579,0.0123039967300832,0.0146038599881094,0.014928840665874,0.0376524895957194
"ram_samp_704",0.835262511890606,0.00810424643281808,0.0112290606420927,0.0114540472651605,0.00167962841854935,0.0382524539239001,0.037102522294887,0.00745428507728894,0.00730429399524376,0.0109790755053508,0.0311778745541023
"ram_samp_705",0.819138470570749,0.0123289952437574,0.00675432669441142,0.00752928061831153,0.0012046566587396,0.0368275386444709,0.0383774464922711,0.00995413644470868,0.0228783680142687,0.0130789506539834,0.0319278299643282
"ram_samp_706",0.862335902199762,0.00675432669441142,0.00372950653983353,0.00442946492271106,0.0021546001783591,0.051151686979786,0.0281780529131986,0.0173036994649227,0.00842922711058264,0.00267956896551724,0.0128539640309156
"ram_samp_707",0.854261382282996,0.00277956302021403,0.0176286801426873,0.00815424346016647,0.00030471016646849,0.0379774702734839,0.0366275505350773,0.0145038659334126,0.00300454964328181,0.000929673008323425,0.0238283115338882
"ram_samp_708",0.833987587693222,0.00762927467300832,0.0103291141498216,0.00732929250891795,0.00562939357907253,0.0186786177170036,0.0323528046967895,0.0201035329964328,0.0270531197978597,0.018228644470868,0.0186786177170036
"ram_samp_709",0.833662607015458,0.00520441884661118,0.00965415428061831,0.0196785582639715,0.00250457936979786,0.0364025639120095,0.0330027660523187,0.00755427913198573,0.00517942033293698,0.0118040264565993,0.0353526263376932
"ram_samp_710",0.822588265457788,0.00852922116527943,0.00607936682520809,0.00952916171224732,0.00350451991676576,0.0388024212247325,0.035952590665874,0.0178536667657551,0.020628501783591,0.00362951248513674,0.0329027719976219
"ram_samp_711",0.804089365338882,0.0151788258026159,0.00635435047562426,0.0104291082045184,0.00412948275862069,0.0360525847205708,0.0475519010107015,0.0237283174791914,0.0218034319262782,0.00555439803804994,0.0251282342449465
"ram_samp_712",0.782840628715815,0.0156537975624257,0.0289280083234245,0.0158537856718193,0.00130465071343639,0.0503017375148633,0.0375274970273484,0.0116540353745541,0.019878546373365,0.0122290011890606,0.0238283115338882
"ram_samp_713",0.826863011296076,0.0173536964922711,0.00582938168846611,0.0105790992865636,0.00182961950059453,0.0496517761593341,0.0233283412604043,0.00845422562425684,0.0184536310939358,0.0144538689060642,0.0232033486920333
"ram_samp_714",0.819338458680143,0.0114790457788347,0.0299529473840666,0.0108540829369798,0.00110466260404281,0.0365775535077289,0.0330527630796671,0.00672932818073722,0.0130039551129608,0.0113040561831153,0.0266031465517241
"ram_samp_715",0.80526429548157,0.0246282639714625,0.0152288228299643,0.0108540829369798,0.00280456153388823,0.0357276040428062,0.0331527571343639,0.0105790992865636,0.031902831450654,0.0159287812128419,0.0139289001189061
"ram_samp_716",0.766966572532699,0.0078792598097503,0.0383774464922711,0.0150038362068966,0.00190461504161712,0.0549014640309156,0.0314778567181926,0.012154005648038,0.00925417806183115,0.021903425980975,0.0401773394768133
"ram_samp_717",0.788015321046373,0.00437946789536266,0.0187036162306778,0.0249282461355529,0.0040794857312723,0.0700505633174792,0.0386524301426873,0.0133539343043995,0.00192961355529132,0.00917918252080856,0.0267281391200951
"ram_samp_718",0.838062345422117,0.00712930439952438,0.0109290784780024,0.00765427318668252,0.00420447829964328,0.0193535775862069,0.0337527214625446,0.0215784453032105,0.025578207491082,0.00332953032104637,0.0284280380499405
"ram_samp_719",0.788490292806183,0.00910418697978597,0.0199285434007134,0.0189036043400713,0.0021546001783591,0.0553764357907253,0.0285030335909631,0.00815424346016647,0.0128289655172414,0.0160537737812128,0.0405023201545779
"ram_samp_720",0.798514696789536,0.0108040859096314,0.0105541007728894,0.0156537975624257,0.00237958680142687,0.0703255469678954,0.0300779399524376,0.0100041334720571,0.0114290487514863,0.00922917954815696,0.0310278834720571
"ram_samp_721",0.787140373067776,0.0197035567776457,0.00425447532699168,0.00720429994054697,0.00175462395957194,0.0695255945303211,0.0488518237217598,0.0226783799048751,0.0214534527348395,0.00292955410225921,0.0145038659334126
"ram_samp_722",0.839387266646849,0.0165037470273484,0.0105291022592152,0.00750428210463734,0.00192961355529132,0.0388274197384067,0.0266781420927467,0.0111790636147444,0.0120540115933413,0.0115290428061831,0.0238783085612366
"ram_samp_723",0.809339053210464,0.00515442181926278,0.0259281866825208,0.0170287158145065,0.00127965219976219,0.0558264090368609,0.0313778626634958,0.012653975921522,0.00575438614744352,0.00987914090368609,0.0257781956004756
"ram_samp_724",0.78686538941736,0.00747928359096314,0.0146538570154578,0.0139538986325803,0.00157963436385256,0.0460019931629013,0.0406773097502973,0.0174036935196195,0.00612936385255648,0.013028953626635,0.0522266230677765
"ram_samp_725",0.760091981272295,0.0125789803804994,0.00482944114149822,0.0204285136741974,0.00467945005945303,0.0611760909631391,0.0552514432223543,0.0214284542211653,0.0119290190249703,0.0129539580856124,0.0346526679548157
"ram_samp_726",0.678871810344828,0.0088292033293698,0.0863995912604043,0.0539765190249703,0.00087967598097503,0.010504103745541,0.0171787068965517,0.00985414239001189,0.0106540948275862,0.0151288287752675,0.107723323424495
"ram_samp_727",0.792465056480381,0.0078542612960761,0.0219534230083234,0.0124289892984542,0.00330453180737218,0.0528265873959572,0.0364275624256837,0.0218034319262782,0.00572938763376932,0.00770427021403092,0.0375024985136742
"ram_samp_728",0.795064901902497,0.0088292033293698,0.0152288228299643,0.0300529414387634,0.00370450802615933,0.0535515442925089,0.0245032714030916,0.0106540948275862,0.0101291260404281,0.0163537559453032,0.0319278299643282
"ram_samp_729",0.83796235136742,0.0156787960760999,0.00810424643281808,0.0125789803804994,0.00165462990487515,0.0387274256837099,0.0275280915576694,0.00982914387633769,0.00837923008323424,0.00770427021403092,0.0318528344233056
"ram_samp_730",0.825113115338882,0.00970415130796671,0.00857921819262782,0.00982914387633769,0.0031045436979786,0.0517016542806183,0.0285030335909631,0.020628501783591,0.0100791290130797,0.00585438020214031,0.0269031287158145
"ram_samp_731",0.820363397740785,0.011129066587396,0.0100541304994055,0.0124539878121284,0.00140464476813317,0.04355213882283,0.0324777972651605,0.0117790279429251,0.0059543742568371,0.0126039788941736,0.0382274554102259
"ram_samp_732",0.80103954667063,0.014178885255648,0.0069043177764566,0.0109790755053508,0.00300454964328181,0.0400523469084423,0.0381524598692033,0.0159037826991677,0.018728614744352,0.0191285909631391,0.0319278299643282
"ram_samp_733",0.804664331153389,0.00640434750297265,0.0214034557074911,0.0182536429845422,0.00150463882282996,0.0478268846611177,0.0271031168252081,0.0112540591557669,0.00435446938168847,0.0172787009512485,0.0399523528537455
"ram_samp_734",0.812813846611177,0.0115540413198573,0.00772926872770511,0.0135039253864447,0.00205460612366231,0.0487268311533888,0.0468769411414982,0.012903961058264,0.00937917063020214,0.00537940844233056,0.0290779994054697
"ram_samp_735",0.809364051724138,0.0207284958382878,0.0272281093935791,0.0117040324019025,0.00182961950059453,0.0336027303804994,0.0275780885850178,0.00722929845422117,0.0202285255648038,0.0133289357907253,0.0271781123662307
"ram_samp_736",0.800514577883472,0.00870421076099881,0.00465445154577883,0.0181786474435196,0.00427947384066587,0.0610011013674197,0.0341776961950059,0.0192285850178359,0.00777926575505351,0.00872920927467301,0.0327527809155767
"ram_samp_737",0.772741229191439,0.0168787247324614,0.0187536132580262,0.0190535954221165,0.00257957491082045,0.0338777140309156,0.0527515918549346,0.0100041334720571,0.0207534943519619,0.018103651902497,0.0345026768727705
"ram_samp_738",0.802464461950059,0.0151288287752675,0.0098041453626635,0.0171537083828775,0.00147964030915577,0.0408522993460166,0.0379524717598098,0.00955416022592152,0.0107040918549346,0.0103541126634958,0.0445520793697979
"ram_samp_739",0.83141274078478,0.0059293757431629,0.0207034973246136,0.0117540294292509,0.000954671521997622,0.0577262960760999,0.0216784393579073,0.0154788079667063,0.00395449316290131,0.00655433858501784,0.0238533100475624
"ram_samp_740",0.793939968787158,0.0156038005350773,0.0139039016052319,0.0219784215219976,0.00427947384066587,0.0311778745541023,0.0304029206302021,0.0120290130796671,0.0377524836504162,0.0273781004756243,0.0115540413198573
"ram_samp_741",0.804639332639715,0.0200785344827586,0.0148788436385256,0.0138539045778835,0.00165462990487515,0.0433271521997622,0.035702605529132,0.0103541126634958,0.0270781183115339,0.00795425535077289,0.0204785107015458
"ram_samp_742",0.81443875,0.0192785820451843,0.0115790398335315,0.00737928953626635,0.00140464476813317,0.0375774940546968,0.037227514863258,0.0114040502378121,0.0180036578478002,0.0101041275267539,0.0316028492865636
"ram_samp_743",0.818088532996433,0.00762927467300832,0.0049544337098692,0.0127539699762188,0.00337952734839477,0.0140288941736029,0.0512016840071344,0.0328027779429251,0.0300529414387634,0.000404704221165279,0.0247032595124851
"ram_samp_744",0.797314768133175,0.0142288822829964,0.0185786236623068,0.0179286623067776,0.00342952437574316,0.0485768400713436,0.0383774464922711,0.0116290368608799,0.0109540769916766,0.00875420778834721,0.0302279310344828
"ram_samp_745",0.813138827288942,0.00947916468489893,0.0185536251486326,0.0147538510701546,0.00240458531510107,0.0419272354340071,0.0286030276456599,0.0130039551129608,0.00472944708680143,0.0133289357907253,0.0400773454221165
"ram_samp_746",0.78656540725327,0.0186286206896552,0.00982914387633769,0.016328757431629,0.0040544872175981,0.0539015234839477,0.0362275743162901,0.0176036816290131,0.0250782372175981,0.0109790755053508,0.0208034913793103
"ram_samp_747",0.802389466409037,0.0188286087990488,0.00705430885850178,0.0139039016052319,0.00252957788347206,0.055201446195006,0.0341776961950059,0.0134789268727705,0.0134539283590963,0.0110790695600476,0.0279030692627824
"ram_samp_748",0.810064010107015,0.0121040086206897,0.00650434155766944,0.0142538807966706,0.00157963436385256,0.0494017910225922,0.0478518831747919,0.0125039848394768,0.0108540829369798,0.0101541245541023,0.0247282580261593
"ram_samp_749",0.831912711058264,0.0103541126634958,0.0142538807966706,0.00990413941736029,0.00100466854934602,0.0418522398929845,0.0393523885255648,0.0078292627824019,0.0145038659334126,0.0118040264565993,0.0172287039239001
"ram_samp_750",0.810363992271106,0.0111540651010702,0.00517942033293698,0.014303877824019,0.00275456450653983,0.0562013867419738,0.0340027065992866,0.0160287752675386,0.0117290309155767,0.00750428210463734,0.0307778983353151
"ram_samp_751",0.857286202437574,0.0197535538049941,0.0136039194411415,0.00750428210463734,0.00087967598097503,0.0265531495243757,0.0242282877526754,0.0068543207491082,0.0126789744351962,0.00827923602853746,0.0223783977407848
"ram_samp_752",0.767891517538644,0.0174286920332937,0.0191285909631391,0.0146038599881094,0.00192961355529132,0.0424772027348395,0.0450520496432818,0.0138539045778835,0.0157787901307967,0.0122539997027348,0.0496017791319857
"ram_samp_753",0.801939493162901,0.00995413644470868,0.0171787068965517,0.0112290606420927,0.00125465368608799,0.0457020109988109,0.03950237960761,0.0125039848394768,0.00702931034482759,0.0132789387633769,0.0404273246135553
"ram_samp_754",0.818588503269917,0.00967915279429251,0.0191035924494649,0.00505442776456599,0.00437946789536266,0.00955416022592152,0.041277274078478,0.0287030217003567,0.0339777080856124,0.00130465071343639,0.0283780410225922
"ram_samp_755",0.798889674494649,0.0107040918549346,0.0106790933412604,0.0217534348989298,0.00530441290130797,0.0593012024375743,0.0253032238406659,0.0173286979785969,0.0140538926872771,0.0115790398335315,0.0251032357312723
"ram_samp_756",0.85088658293698,0.00920418103448276,0.0120040145659929,0.00765427318668252,0.00160463287752675,0.0440521090963139,0.0204535121878716,0.0123539937574316,0.0088292033293698,0.0104541067181926,0.0225033903091558
