"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"X13_169",0.665690698659994,0.0351985668072953,0.035021078239401,0.0173859546759352,0.00713553023367226,0.0311845341773711,0.107851457105508,0.0354833937926355,0.0298597612369537,0.00793645610594204,0.0272525689652916
"X13_134",0.665541537966767,0.0352769290509542,0.0351447019416366,0.017408950932653,0.00710571422909594,0.0312775754571764,0.107891972097252,0.0353242610513433,0.0298475470840383,0.00797973908126877,0.0272010711078152
"X13_122",0.66539098402243,0.0353553899458028,0.0352686864130099,0.0174319402302788,0.00707600763973549,0.031370827069674,0.107932270889697,0.035165766574919,0.0298352739571329,0.00802324090581267,0.0271496123515071
"X13_50",0.665315184847789,0.0353946573489998,0.0353308141666378,0.0174434322348666,0.00706119527216177,0.0314175318199578,0.107952339126499,0.0350867580010392,0.029829115300954,0.00804507420035936,0.0271238976807359
"X13_78",0.664853085645327,0.0356307781631822,0.0357054837181962,0.0175123463673906,0.0069728914416527,0.0316988672693612,0.108071610173027,0.034616030652569,0.0297918546309533,0.00817723526977409,0.0269698166685667
"X13_78.1",0.664853085645327,0.0356307781631822,0.0357054837181962,0.0175123463673906,0.0069728914416527,0.0316988672693612,0.108071610173027,0.034616030652569,0.0297918546309533,0.00817723526977409,0.0269698166685667
"X13_78.2",0.664853085645327,0.0356307781631822,0.0357054837181962,0.0175123463673906,0.0069728914416527,0.0316988672693612,0.108071610173027,0.034616030652569,0.0297918546309533,0.00817723526977409,0.0269698166685667
"X13_95",0.664774852736665,0.0356702175496215,0.0357682466704542,0.0175238256099075,0.00695826881402907,0.0317459412567083,0.108091298633216,0.0345381275688307,0.0297855931472344,0.0081994568485341,0.0269441711647987
"X13_92",0.664055142523921,0.0360262727584246,0.0363372241206547,0.0176270525306852,0.00682787258306434,0.0321719889018237,0.108266043066622,0.0338440251786507,0.0297285814282767,0.00840198546074278,0.0267138114471344
"X13_133",0.663891394707937,0.0361056644661883,0.0364646724550429,0.0176499701346518,0.006799188988173,0.0322672495302615,0.108304274336352,0.0336914856580203,0.0297157516120032,0.00844761701356076,0.0266627310978096
"X13_30",0.66347596984666,0.0363045690107814,0.0367849068714952,0.0177072282650746,0.00672794288046665,0.0325063316344734,0.108398893406711,0.0333128250602879,0.0296834224770276,0.00856270265640042,0.0265352078906217
"X13_141",0.663137408315438,0.0364641288986206,0.0370427600924288,0.0177529969092448,0.00667141941960721,0.0326985561315476,0.108473599846676,0.0330126440069285,0.0296572978755262,0.00865581535774428,0.0264333731462382
"X13_166",0.66270643989579,0.0366641221612093,0.0373671682635789,0.0178101588570913,0.0066013526282406,0.0329400379255809,0.108565743182203,0.0326408241329742,0.0296243164161464,0.00877352535295128,0.0263063111842344
"X13_111",0.662266853622713,0.0368647170196531,0.037693911054165,0.0178672648007102,0.00653193395524754,0.0331828572536912,0.108656504926497,0.0322727584458582,0.0295909740631896,0.00889271660165669,0.0261795082566185
"X13_91",0.661998970410328,0.0369853617026084,0.0378910820461385,0.0179015007126371,0.0064905917626935,0.033329192136987,0.108710296957707,0.0320537074104247,0.0295707958671617,0.00896494934627425,0.0261035516470401
"X13_123",0.661176759030949,0.0373485846466535,0.0384876865242493,0.0180040794114228,0.00636794352712687,0.0337710988822215,0.108868669507361,0.0314045223302367,0.0295094863465154,0.00918492014055506,0.0258762496527092
"X13_139",0.661083685618992,0.0373890616536498,0.0385544492931351,0.018015464768711,0.00635444270898379,0.0338204688516659,0.108885987569762,0.031333122825924,0.029502602607245,0.00920966732375848,0.0258510467781729
"X13_57",0.660707963242792,0.0375512065155797,0.0388224513158632,0.0180609809337015,0.00630069111749702,0.0340184882418287,0.108954700351511,0.0310489771359359,0.0294749249007589,0.0093092744696256,0.0257503417749062
"X13_167",0.659744689193835,0.0379582189901555,0.0394991442435991,0.0181745890928036,0.00616806014276423,0.0345173211249941,0.109122553238709,0.0303486897818683,0.0294047342988439,0.00956267010501783,0.0254993297874087
"X13_167.1",0.659744689193835,0.0379582189901555,0.0394991442435991,0.0181745890928036,0.00616806014276423,0.0345173211249941,0.109122553238709,0.0303486897818683,0.0294047342988439,0.00956267010501783,0.0254993297874087
"X13_154",0.657610713210929,0.0388205336036112,0.0409516346888724,0.0184122591005275,0.00589751533042303,0.035582548779619,0.109456633793572,0.0289239849032792,0.0292527322704961,0.0101156967621312,0.0249757475565393
"X13_76",0.656866050614283,0.0391102269662366,0.0414453716836085,0.0184911894362513,0.00580968852506388,0.0359429722821632,0.109562404571572,0.0284625930796414,0.0292006895082248,0.0103065098485041,0.0248023034844513
"X13_46",0.656650236267416,0.0391932013545616,0.0415873264381073,0.0185137125836587,0.00578480797600478,0.0360464432420649,0.1095921080732,0.0283319854269775,0.0291856945534599,0.0103616353984086,0.0247528486861411
"X13_150",0.656541820596438,0.039234722561607,0.0416584520880446,0.0185249693450701,0.00577240298297235,0.0360982609482744,0.109606873512918,0.0282668834820829,0.0291781761833335,0.0103893001745978,0.0247281381246614
"X13_145",0.65599466073384,0.0394426676683502,0.0420155665105177,0.0185812043624177,0.00571072932570042,0.0363581724447918,0.109679836066335,0.0279433828963413,0.0291403757206817,0.0105286500841269,0.024604754186897
"X13_147",0.650940905879105,0.0412538504973934,0.0451904304429126,0.0190611812116725,0.00520387965305832,0.0386502994436364,0.110247171163067,0.02529550044098,0.0288010701981888,0.0118002430491604,0.0235554680208259
"X13_48",0.647047928400057,0.0425408425609499,0.0475178167060017,0.0193916789282853,0.00487421045771517,0.0403101935933249,0.110578043575888,0.0235839760079321,0.0285494722428323,0.0127695846234724,0.0228362529035409
"X12_1c",0.504640097507519,0.0203773087398096,0.00586411425905366,0.058519000517142,0.0158533196597502,0.0284235011924602,0.257004891329011,0.0421393246293678,0.0087405666445792,0.0222715862421463,0.0361662892791606
"X12_1j",0.504107753143119,0.0205812837312925,0.00595756211205514,0.0588653506866923,0.0155566643570866,0.0288057597727153,0.257427523231647,0.0412936098934658,0.00872407883388939,0.02282233365639,0.0358580805816474
"X12_1j.1",0.504107753143119,0.0205812837312925,0.00595756211205514,0.0588653506866923,0.0155566643570866,0.0288057597727153,0.257427523231647,0.0412936098934658,0.00872407883388939,0.02282233365639,0.0358580805816474
"X12_1a",0.504047058372966,0.0206040086935851,0.00596801799004765,0.0589037757051447,0.0155239985738809,0.028848458596305,0.257473718091053,0.0412005664451124,0.00872222143370158,0.0228842906832375,0.0358238854149663
"X12_1d",0.503986054983743,0.0206267458177952,0.00597848847107958,0.0589421888576872,0.0154913916712018,0.0288912026018017,0.257519759812197,0.0411077068751859,0.00872035896255317,0.0229464015240933,0.0357897004226625
"X12_1d.1",0.503986054983743,0.0206267458177952,0.00597848847107958,0.0589421888576872,0.0154913916712018,0.0288912026018017,0.257519759812197,0.0411077068751859,0.00872035896255317,0.0229464015240933,0.0357897004226625
"X12_1e",0.503613560606784,0.0207634231373936,0.0060416187262082,0.0591724155207649,0.0152969821283146,0.0291486162275101,0.257792789767309,0.0405543942732585,0.0087090778469125,0.0233223157446266,0.0355848060209182
"X12_1e.1",0.503613560606784,0.0207634231373936,0.0060416187262082,0.0591724155207649,0.0152969821283146,0.0291486162275101,0.257792789767309,0.0405543942732585,0.0087090778469125,0.0233223157446266,0.0355848060209182
"X12_1e.2",0.503613560606784,0.0207634231373936,0.0060416187262082,0.0591724155207649,0.0152969821283146,0.0291486162275101,0.257792789767309,0.0405543942732585,0.0087090778469125,0.0233223157446266,0.0355848060209182
"X12_2g",0.503550400357338,0.0207862449805284,0.00605219178075258,0.0592107440755676,0.0152647850811281,0.0291916768903494,0.257837757283126,0.0404628135429352,0.00870717997962212,0.0233855128367094,0.035550693191943
"X12_2b",0.503486932477661,0.020809078866274,0.00606277953879203,0.0592490603241597,0.0152326462554124,0.0292347828434609,0.257882571019471,0.0403714143199565,0.00870527707003522,0.0234488664794568,0.0355165908053212
"X12_2b.1",0.503486932477661,0.020809078866274,0.00606277953879203,0.0592490603241597,0.0152326462554124,0.0292347828434609,0.257882571019471,0.0403714143199565,0.00870527707003522,0.0234488664794568,0.0355165908053212
"X12_2b.2",0.503486932477661,0.020809078866274,0.00606277953879203,0.0592490603241597,0.0152326462554124,0.0292347828434609,0.257882571019471,0.0403714143199565,0.00870527707003522,0.0234488664794568,0.0355165908053212
"X12_1h",0.503423157090034,0.020831924779386,0.00607338201281375,0.0592873642110004,0.0152005655689487,0.029277934099881,0.257927230895464,0.0402801963090782,0.00870336912170717,0.0235123770176458,0.0354824988940407
"X12_2e",0.503294684278586,0.0208776526263598,0.00609463115867293,0.0593639346767001,0.0151365782850888,0.0293643725742188,0.258016088742079,0.0400983027439285,0.00869953812301834,0.0236398701624561,0.0354143466288916
"X12_1b",0.503099671791876,0.0209463342166742,0.0061266155585845,0.0594786962670991,0.0150410313503846,0.0294943703798234,0.25814821952809,0.0398268141206264,0.00869375392295704,0.023832295249419,0.0353121976144654
"X12_2f",0.502968129363775,0.0209921816412408,0.00614801242401104,0.0595551406006859,0.0149776217643075,0.0295812624582886,0.258235535109747,0.0396467194252296,0.00868987269601797,0.023961372944658,0.035244151572039
"X12_2d",0.502701366978561,0.0210840191950941,0.00619098403698622,0.0597078750926921,0.0148514917319701,0.0297555915513384,0.258408311454235,0.0392886740061835,0.00868205014386126,0.0242214472442189,0.0351081885648592
"NA.598",0.472638387539043,0.0805208394470683,0.00269116805464757,0.0025488283915616,0.0246360067079165,0.00686547277987709,0.213360574453574,0.125998048464574,0.00741067045866788,0.00556851227545394,0.0577614914276155
"NA.599",0.470826870726486,0.0781449035849649,0.00257579448509926,0.00249753422056283,0.0256012945308882,0.00660942756105324,0.211187603684717,0.131365096323027,0.00739685224357848,0.00522201215540913,0.058572610484214
"NA.600",0.478183355292712,0.0841002174244753,0.00287552352802602,0.00258143961284221,0.0241167272499789,0.0071695880199796,0.212222231603689,0.11866910132794,0.0079172623827799,0.00662184917705051,0.0555427043805269
"NA.601",0.474252230818554,0.07848946745307,0.00259843153188124,0.00246379330236913,0.0263922362859356,0.00656693064268912,0.207366347122684,0.130861538187741,0.00788833996207411,0.00570583524767775,0.0574148494453243
"X18_w2",0.470068439880729,0.0772273035710422,0.00253179819993225,0.0024775012379469,0.0259856392595104,0.00651129354015455,0.210321233449232,0.133508198443353,0.00739063301867056,0.00509202176456622,0.0588859376348627
"X18_m2",0.470436054807476,0.0776670133345573,0.00255284202400459,0.00248711660724914,0.0258006430220391,0.00655826655712111,0.210738313455926,0.132476228557793,0.00739367607076914,0.00515404905055963,0.0587357965125058
"NA.602",0.46859814666438,0.0755544074438112,0.00245239106021359,0.00244065334231595,0.0267035296471716,0.00633346425086595,0.208701661524846,0.137520391813026,0.00737797566602453,0.00486042627264057,0.0594569523147044
"NA.603",0.472574355579124,0.0765075200798783,0.00250335809700903,0.00242115509177453,0.0272538381003709,0.00635774225581234,0.205520481980121,0.135508167516582,0.00787353286165378,0.00540313025557514,0.0580767181820989
"NA.604",0.471209961789642,0.0786243913067956,0.00259890891905003,0.00250795262880904,0.0254030523020318,0.00666087389683291,0.2116342365764,0.130261058122501,0.00739990336997001,0.0052907810799617,0.0584088800080056
"NA.605",0.470647454416995,0.0779241402107835,0.00256518096315115,0.00249272597944623,0.025693164040544,0.00658577938417854,0.210980568595595,0.131877044195606,0.00739540187088015,0.00519054495070797,0.0586479953921126
"NA.606",0.471004641480441,0.0783660072258081,0.00258644250897567,0.00250234263049794,0.0255096606857697,0.0066331365161645,0.211394072689802,0.130854659666248,0.00739827597894096,0.00525365100951654,0.0584971096078362
"NA.607",0.471122241486388,0.0785135986530199,0.00259356040186147,0.00250554832205433,0.0254487023300709,0.00664897629989284,0.211531403818464,0.1305152072358,0.00739921034984976,0.00527483936376499,0.0584467117388337
"NA.608",0.468399216396671,0.0753376871138675,0.00244217984854533,0.00243584871158588,0.0267981894677952,0.00631052911110966,0.208487999662443,0.138050326101544,0.00737620832037417,0.00483092791970996,0.059530887346354
"X18_e4",0.472215981748838,0.0761071769633739,0.00248433088979165,0.00241247196524045,0.0274317628774094,0.00631572221853688,0.205138970566847,0.136469740132344,0.00787023146304344,0.00534326945812419,0.058210341716451
"NA.609",0.471122241486388,0.0785135986530199,0.00259356040186147,0.00250554832205433,0.0254487023300709,0.00664897629989284,0.211531403818464,0.1305152072358,0.00739921034984976,0.00527483936376499,0.0584467117388337
"NA.610",0.472767464563497,0.0767263730900418,0.00251378472529014,0.00242589177061802,0.0271571325336517,0.00638074648868462,0.205727797898041,0.134985823426788,0.00787529285899991,0.00543603523595433,0.0580036574084325
"NA.611",0.471448493275114,0.0752738125694051,0.00244491402669974,0.0023943201409566,0.0278064268487835,0.00622850588255004,0.204335299833019,0.138496813753162,0.00786301546495767,0.00522002958010636,0.0584883686252458
"NA.612",0.472285536065978,0.0800351076133382,0.00266741042560904,0.00253840895074848,0.0248299138781048,0.00681289916142431,0.212924455026432,0.127074403987445,0.00740810743631904,0.005496498881065,0.0579272585735353
"X7_5",0.659461855804642,0.0271436569975625,0.020179330089311,0.0184212762922156,0.00470272579111558,0.032891385256009,0.124635741044283,0.0395036529864263,0.0261981559195912,0.00683652559542351,0.0400256942234203
"X7_23",0.658875412367903,0.0275544800402751,0.0206585695839531,0.0185907672345326,0.00457905162820845,0.0335535294625858,0.1250112401395,0.0383879615837671,0.0261433953701845,0.00708655455364065,0.0395590380354492
"X7_10",0.658026310045999,0.0280975625365059,0.0212997955767087,0.0188123915373891,0.00442166035992999,0.0344352211539876,0.125488156205804,0.0369717235571959,0.0260686698661736,0.00742642762592076,0.0389520815343851
"X7_17",0.657813025513845,0.0282263085605202,0.0214530968824914,0.0188645296457328,0.00438532929235912,0.0346453035912492,0.125598028755663,0.0366453962631253,0.0260505777019202,0.00750858245153373,0.0388098213415601
"X7_8",0.657649695980169,0.0283231081473862,0.0215686846211488,0.0189036299719328,0.00435825442070619,0.0348035255487015,0.125679844341016,0.0364023535467003,0.0260368817551224,0.00757075517470242,0.0387032664924147
"X7_1",0.657371075668606,0.028484897637059,0.0217625014566312,0.0189687899571939,0.00431345797481119,0.0350684897240993,0.125815079103791,0.0360005034648155,0.0260138141715303,0.00767544666220493,0.0385259441792575
"X7_1.1",0.657371075668606,0.028484897637059,0.0217625014566312,0.0189687899571939,0.00431345797481119,0.0350684897240993,0.125815079103791,0.0360005034648155,0.0260138141715303,0.00767544666220493,0.0385259441792575
"X7_6",0.657084459530965,0.0286472575688835,0.0219577887948612,0.0190339395095523,0.004269069254813,0.0353350347822385,0.125948904129635,0.0356026498239859,0.0259904460873982,0.00778148977819863,0.0383489607394686
"X7_2",0.656908656448477,0.0287449470304762,0.0220756705195776,0.0190730235542402,0.00424263044015241,0.0354957229029519,0.126028520511213,0.035365841624745,0.0259762813569739,0.00784577109634716,0.0382429345148461
"X7_14",0.656849417045318,0.0287775557308186,0.0221150830498625,0.0190860505423818,0.00423384975631675,0.0355494127170828,0.126054945971808,0.0352872212454566,0.0259715358414696,0.00786730821860959,0.0382076198808756
"X7_14.1",0.656849417045318,0.0287775557308186,0.0221150830498625,0.0190860505423818,0.00423384975631675,0.0355494127170828,0.126054945971808,0.0352872212454566,0.0259715358414696,0.00786730821860959,0.0382076198808756
"X7_3",0.656548436099184,0.0289409405399581,0.0223130383807652,0.0191511771854426,0.00419018713476256,0.035818817027903,0.126186221557455,0.0348964747268759,0.0259476290313441,0.00797582480414265,0.0380312535121671
"X7_4",0.656487283723533,0.028973685716677,0.022352808451803,0.0191642007611309,0.00418150259766379,0.0358728892380119,0.1262123060627,0.0348187945950451,0.0259428118704183,0.00799769523115655,0.037996021751861
"X7_22",0.656364023465962,0.0290392442304055,0.0224325281347784,0.0191902460523004,0.00416418131415692,0.0359812253476383,0.126264304153306,0.0346639013336482,0.025933141803851,0.00804160424568199,0.0379255999182721
"X7_16",0.655986604692575,0.0292364645434559,0.0226731283362598,0.0192683660709118,0.0041125980262043,0.0363077702465273,0.126418928276751,0.0342029381253947,0.0259038461307783,0.00817468609608911,0.0377146694550522
"X7_15",0.655922588563324,0.0292694139650835,0.0227134392416965,0.0192813836191051,0.00410405605375603,0.0363624189229973,0.12644449874211,0.034126650098162,0.0258989219573572,0.00819706537629961,0.0376795634601088
"X7_18",0.654855167501223,0.0297996806856857,0.0233666775010796,0.0194895546239504,0.00396950572886897,0.0372455657535792,0.126845805116012,0.0329267139412689,0.0258185271267285,0.00856300570839062,0.0371197963132135
"X7_13",0.654785760070218,0.0298330141841114,0.0234080247967116,0.0195025577386688,0.00396122767934138,0.0373013125365262,0.126870395919786,0.0328529964301867,0.025813402279637,0.00858637591926961,0.0370849324455433
"X7_19",0.654716036214528,0.0298663701988975,0.0234494336597066,0.0195155598776939,0.00395296493806021,0.0373571242832268,0.126894928736627,0.0327794277498889,0.0258082656866672,0.00860980565441528,0.037050083000289
"X7_20",0.653706720376517,0.0303357134362458,0.0240356598287546,0.0196974793247119,0.0038388805735907,0.038145332456381,0.127232276786863,0.0317649474261758,0.0257351236369211,0.00894415027623654,0.0365637158776025
"X7_12",0.653406984871994,0.0304706181080483,0.0242053975729008,0.0197494151093739,0.00380682615070596,0.0383728902804249,0.127326557267479,0.0314803446747498,0.0257138057193172,0.00904187921493387,0.0364252810300729
"X7_7",0.653178875439456,0.0305720311262381,0.0243333604602288,0.0197883538495231,0.00378294142324382,0.038544248553764,0.127396650723632,0.0312684045965765,0.0256976951847749,0.00911582863200039,0.0363216100105629
"X7_11",0.652398060065984,0.0309115222979854,0.0247640111427407,0.019918063051547,0.00370428331414115,0.0391197278459415,0.127626461212795,0.0305712038018891,0.025643239832758,0.00936642067765721,0.0359770067565608
"X7_24",0.649778224255164,0.0319779892325679,0.0261398103638826,0.0203191716826273,0.00346959064230083,0.0409459565863522,0.128300987200675,0.0284981404391743,0.0254671166046425,0.0101846657384717,0.0349183472541413
"NA.616",0.718623696671857,0.00897291795518186,0.0195095803725065,0.021448809490662,0.00700196584928936,0.0156993119771582,0.0948508056648238,0.024311307106489,0.0103627266498626,0.0139512175339899,0.0652676607281796
"NA.617",0.718623696671857,0.00897291795518186,0.0195095803725065,0.021448809490662,0.00700196584928936,0.0156993119771582,0.0948508056648238,0.024311307106489,0.0103627266498626,0.0139512175339899,0.0652676607281796
"NA.618",0.716934357286188,0.009516766323362,0.0213755669448409,0.0222415769269706,0.00632656668952696,0.0169682492715172,0.0960571764942913,0.0217980479975958,0.0102906511123175,0.0160352174831317,0.0624558234702574
"NA.619",0.716934357286188,0.009516766323362,0.0213755669448409,0.0222415769269706,0.00632656668952696,0.0169682492715172,0.0960571764942913,0.0217980479975958,0.0102906511123175,0.0160352174831317,0.0624558234702574
"NA.620",0.714448433693547,0.0100822799087789,0.0233938118190571,0.023037831359115,0.005709917432553,0.0183192245861764,0.0971700095129567,0.0195227294289279,0.0102076389908648,0.0184098917294288,0.059698231538595
"NA.621",0.714448433693547,0.0100822799087789,0.0233938118190571,0.023037831359115,0.005709917432553,0.0183192245861764,0.0971700095129567,0.0195227294289279,0.0102076389908648,0.0184098917294288,0.059698231538595
"NA.622",0.711150857836081,0.010669091745325,0.0255731188231922,0.0238350994831029,0.00514743558784216,0.0197549753941222,0.0981824869139909,0.0174647679962293,0.0101136310097127,0.0211118829266651,0.0569966522837364
"NA.623",0.711150857836081,0.010669091745325,0.0255731188231922,0.0238350994831029,0.00514743558784216,0.0197549753941222,0.0981824869139909,0.0174647679962293,0.0101136310097127,0.0211118829266651,0.0569966522837364
"NA.624",0.707023541380317,0.0112765807855524,0.0279220748818527,0.0246305227622167,0.0046348245621077,0.0212778226952846,0.0990870954201472,0.0156050941325924,0.0100085276541852,0.0241815419176755,0.0543523738080687
"NA.625",0.707023541380317,0.0112765807855524,0.0279220748818527,0.0246305227622167,0.0046348245621077,0.0212778226952846,0.0990870954201472,0.0156050941325924,0.0100085276541852,0.0241815419176755,0.0543523738080687
"NA.626",0.702045613404404,0.0119038306759954,0.0304488572183137,0.0254208231521476,0.00416806994371268,0.0228895469893338,0.0998756196652932,0.0139260927724654,0.00989219347195701,0.0276630670992651,0.0517662856071121
"NA.627",0.702045613404404,0.0119038306759954,0.0304488572183137,0.0254208231521476,0.00416806994371268,0.0228895469893338,0.0998756196652932,0.0139260927724654,0.00989219347195701,0.0276630670992651,0.0517662856071121
"NA.628",0.696193771837744,0.0125495858522749,0.0331610028550743,0.0262022711951599,0.00374343282840088,0.0245912473162633,0.100539153391233,0.0124115357737252,0.00976446286366273,0.0316045796566474,0.0492389564298143
"NA.629",0.696193771837744,0.0125495858522749,0.0331610028550743,0.0262022711951599,0.00374343282840088,0.0245912473162633,0.100539153391233,0.0124115357737252,0.00976446286366273,0.0316045796566474,0.0492389564298143
"NA.630",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.631",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.632",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.633",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.634",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.635",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.636",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.637",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.638",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.639",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.640",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.641",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.642",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.643",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.644",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.645",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.646",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.647",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.648",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.649",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.650",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.651",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.652",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.653",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.654",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.655",0.873518954738441,0.0100261684289912,0.00943332825699611,0.0127967632902085,0.00459634929687915,0.00572664364466175,0.0481494680555035,0.0089935797910039,0.013471179823079,0.00286894361057802,0.0104186210636575
"NA.656",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.657",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.658",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.659",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.660",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.661",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.662",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.663",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
