"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"X30_128",0.954748501280143,0.000284249973166368,2.98151460942159e-05,0.0037617135986285,0.00376178659427549,0.000877913570721526,0.0030831040667263,0.000369094913536076,2.98151460942159e-05,0.00545791044788313,0.0275960952627311
"NA.110",0.956614609996899,0.00198064581055456,2.98151460942159e-05,0.00121716833965414,0.00571264125730471,0.00138683322188432,0.000793169624329159,0.000369069915026834,0.000284274971675611,0.00333736590411449,0.0282744058124627
"X30_136",0.942449632709004,0.00367696665241503,2.98151460942159e-05,0.00155654710119261,0.00291351418002385,0.00393135248240906,0.0020652917627907,0.000199455029815146,0.000284249973166368,0.00689992245515802,0.0359932525079308
"X30_78",0.940584022962493,0.000962783509600477,2.98151460942159e-05,0.00401617142432916,0.0040161964228384,0.00376166260166965,0.0046098850189028,0.00096280850810972,0.000114610089445438,0.00868096224490161,0.032261082071616
"X30_72",0.959074682293321,0.00113244739189028,2.98151460942159e-05,0.00291351418002385,0.00299830912337507,0.0022350316405486,0.00393127748688134,0.000538733797316637,0.000284249973166368,0.00791765976356589,0.0189442792038163
"X30_68",0.948896582252594,0.000453889856887299,2.98151460942159e-05,0.00401614742576029,0.00248946446774001,0.00155649810411449,0.0044400231484198,0.000623528740667859,0.000284199976147883,0.00715418029278473,0.0300556705887895
"X30_76",0.958056946984794,0.000623528740667859,2.98151460942159e-05,0.00393125148843172,0.00350730277012522,0.00215021069874776,0.00418568831538462,0.000369069915026834,0.000284199976147883,0.00791753377107931,0.0189444521935003
"X30_70",0.945588437529994,0.000114610089445438,2.98151460942159e-05,0.00511877867161598,0.00215016170166965,0.00164131704603459,0.00359207471484794,0.000877913570721526,0.000114610089445438,0.0103772820868217,0.0303949993533095
"X30_74",0.949659910732379,0.000538659801729278,2.98151460942159e-05,0.00206539175682767,0.00265910435146094,0.00104752845593321,0.00359179973124627,0.00138690721747168,0.000538659801729278,0.00460971202921884,0.0338725109759094
"X30_124",0.965012321209064,0.00164134104460346,2.98151460942159e-05,0.0024044215391771,0.00325274295050686,0.0020652917627907,0.0020652917627907,0.000114610089445438,2.98151460942159e-05,0.00766304894698867,0.0157213004024448
"X30_82",0.951441026517591,0.00359219670757305,2.98151460942159e-05,0.0010475784529517,0.00308317906225402,0.00248939047215265,0.00384645754502087,0.000538683800298152,0.00774831586219439,0.010207621204353,0.015975735229517
"X30_132",0.966623148149255,0.00248956346183661,2.98151460942159e-05,0.00155637211162791,0.00164131704603459,0.00257428540954085,0.00248939147209302,2.98151460942159e-05,2.98151460942159e-05,0.00851149735074538,0.0140249795605844
"NA.124",0.946705008944544,2.98151460942159e-05,0.012029099582588,0.0027796511627907,2.98151460942159e-05,0.000779770423375075,0.00152972570065593,0.00527950208706023,0.00527950208706023,0.0230284436493739,0.00252966607036374
"NA.125",0.963703995229577,2.98151460942159e-05,0.00577947227191413,0.00152972570065593,2.98151460942159e-05,0.000779770423375075,0.00177971079308289,0.00402957662492546,0.000779770423375075,0.0207785778175313,0.000779770423375075
"NA.126",0.954454546809779,2.98151460942159e-05,0.0127790548598688,0.00452954680977937,2.98151460942159e-05,0.00177971079308289,0.0032796213476446,0.00352960644007156,0.000279800238521169,0.0185287119856887,0.000779770423375075
"NA.127",0.957954338103757,2.98151460942159e-05,0.012029099582588,0.0027796511627907,2.98151460942159e-05,2.98151460942159e-05,0.000529785330948122,0.00177971079308289,0.00227968097793679,0.02252847346452,2.98151460942159e-05
"NA.128",0.960204203935599,2.98151460942159e-05,0.0127790548598688,0.00202969588550984,2.98151460942159e-05,0.0027796511627907,0.00252966607036374,0.0027796511627907,2.98151460942159e-05,0.0162788461538462,0.000529785330948122
"NA.129",0.959704233750745,2.98151460942159e-05,0.0142789654144305,0.00152972570065593,2.98151460942159e-05,0.00177971079308289,0.00127974060822898,0.00127974060822898,0.000279800238521169,0.0197786374478235,2.98151460942159e-05
"X30_130",0.969761552994097,0.000453913855456172,2.98151460942159e-05,0.0035072277745975,0.00113244839183065,0.0016412670490161,0.00215016170166965,0.000114610089445438,2.98151460942159e-05,0.00885062812707215,0.0123285597246273
"X30_126",0.958057018980501,0.00393140047954681,2.98151460942159e-05,0.00240454553178295,0.000538684800238521,0.0037616146045319,0.00333753789385808,0.000114610089445438,0.000199455029815146,0.0143636653634466,0.0132616520807394
"NA.148",0.937106633332618,0.000538684800238521,2.98151460942159e-05,0.00215008670614192,0.00681507351502683,0.00503405872379249,0.00172616298634466,0.000453839859868813,2.98151460942159e-05,0.00893532407632677,0.0371805057074538
"X30_43",0.957378259457543,0.00206531576135957,2.98151460942159e-05,0.0101230982447823,0.000877914570661896,0.00189577587167561,0.00817216958616577,0.000369044916517591,0.000369069915026834,0.00520347562081097,0.013516060909362
"NA.149",0.931762815005069,0.00138690621753131,2.98151460942159e-05,0.0010474794588551,0.0194533218476446,0.00732411815873584,0.000793143625879547,0.00104760245152057,0.00147167816225403,0.00138678322486583,0.0342963367015504
"NA.150",0.94126299847257,0.00596705208580799,2.98151460942159e-05,0.00427058225283244,0.00333758789087657,0.00630623085927251,0.00477957589958259,0.000369044916517591,0.00104765244853906,0.0156359364930233,0.0169935235348837
"X30_46",0.945334027701431,0.00427065524847943,2.98151460942159e-05,0.00427060525146094,0.00622150991150865,0.00308310506666667,0.00401612142731067,2.98151460942159e-05,0.00104755345444246,0.00350715477895051,0.0281896368675611
"X30_48",0.944316337390221,0.00359209771347645,2.98151460942159e-05,0.00520362261204532,0.00503400972671437,0.00308315406374478,0.00401622142134764,0.000793069630292188,0.000284249973166368,0.0077478698887895,0.0258995524341085
"X30_148",0.95237421886774,0.00130208627567084,2.98151460942159e-05,0.00325284294454383,0.0035919737208706,0.00342248282826476,0.00257426141097197,0.000199455029815146,0.000114610089445438,0.00885025414937388,0.0242879995372093
"NA.151",0.93574983724359,0.00189580087018485,2.98151460942159e-05,0.00791780775474061,0.00215016170166965,0.0021500377090638,0.00265900535736434,0.000623504742098986,0.000369093913595707,0.0152965337329159,0.0311584018286822
"X30_112",0.957717788210137,0.00291356417704234,2.98151460942159e-05,0.00147157716827668,0.00291351517996422,0.00486444483852117,0.00647587274287418,0.000623503742158617,0.000368994919499106,0.0088505771301133,0.013770346745319
"X30_122",0.957039549656112,0.00121724333518187,2.98151460942159e-05,0.00393132848384019,0.00257421141395349,0.00435545019183065,0.00384638454937388,0.000369093913595707,0.000369044916517591,0.0147028701353608,0.0115650082581395
"X30_104",0.94295964229517,0.000708298685509839,2.98151460942159e-05,0.00427048325873584,0.00342245782975552,0.00469465596368515,0.00647572275181872,0.000284274971675611,0.000369044916517591,0.0211491227205128,0.0156364814605247
"X30_106",0.960262482460227,0.00130201228008348,2.98151460942159e-05,0.00299828312492546,0.0018957268745975,0.00231980158539058,0.00452496808282648,0.00121726733375075,2.98151460942159e-05,0.0124129346930233,0.0130068932729875
"NA.152",0.963739472113953,0.0041859363005963,2.98151460942159e-05,0.00418566331687537,0.000623528740667859,0.00164129204752534,0.00104760345146094,0.000114610089445438,2.98151460942159e-05,0.00333741590113298,0.0210648477461538
"X30_92",0.965351417987418,0.000623528740667859,2.98151460942159e-05,0.00206526776422182,0.00215006170763268,0.00376173759719738,0.00231967659284437,0.000284274971675611,0.000284249973166368,0.0117345021505665,0.0113954673685152
"NA.153",0.938718109234109,0.00113239939475253,2.98151460942159e-05,0.00359209771347645,0.00486439384156231,0.00842677440310078,0.00147165316374478,0.000369093913595707,2.98151460942159e-05,0.00791753577096005,0.0334483122725104
"X30_116",0.956700148895886,0.000708349682468694,2.98151460942159e-05,0.0052034746208706,0.00155654710119261,0.00630620686070364,0.00427053225581395,0.000538708798807394,0.000114610089445438,0.0125825005811568,0.0119891059675611
"NA.154",0.919040236701371,0.00291356417704234,2.98151460942159e-05,0.00418581130805009,0.0068151275118068,0.0102928851197376,0.00113239939475253,0.00104755445438283,0.000114610089445438,0.00910491296308885,0.0453230831342278
"X30_108",0.961873958361717,0.00130206227710197,2.98151460942159e-05,0.0030831800621944,0.00113244839183065,0.00299833512182469,0.00265893236171735,0.000538683800298152,0.000114610089445438,0.0129216523562314,0.0133463220315444
"X30_98",0.959159950208467,0.00104762745002982,2.98151460942159e-05,0.00248934147507454,0.00265902935593321,0.00282867123953488,0.00359199871937984,0.000708323684019082,0.000284249973166368,0.0106317429123435,0.0165692498359571
"X30_102",0.954155906618843,0.00104757745301133,2.98151460942159e-05,0.00477937691144902,0.00215018670017889,0.00198047082098986,0.00367681766129994,0.000877988566249255,0.000453889856887299,0.0114796673473465,0.0193683029176506
"X30_84",0.959499375967203,0.00265912934997018,2.98151460942159e-05,0.00206529076285033,0.00359207371490757,0.00613656697698271,0.00257408742134764,0.000453864858378056,0.000199405032796661,0.00986819144585569,0.0129221993236136
"NA.155",0.954704531902206,0.00177971079308289,0.00502951699463327,0.00352960644007156,0.000779770423375075,0.00177971079308289,0.00402957662492546,0.00227968097793679,0.000279800238521169,0.0150289206917114,0.0107791741204532
"NA.156",0.973203428741801,0.000779770423375075,0.000779770423375075,0.00177971079308289,0.00127974060822898,0.000779770423375075,0.0032796213476446,0.00102975551580203,0.00477953190220632,0.0105291890280262,0.00177971079308289
"NA.157",0.975203309481216,0.000279800238521169,0.00302963625521765,0.00252966607036374,0.000279800238521169,0.00102975551580203,0.0032796213476446,0.000779770423375075,0.00252966607036374,0.00802933810375671,0.00302963625521765
"NA.158",0.973203428741801,0.000779770423375075,0.00102975551580203,0.00177971079308289,0.00127974060822898,0.00102975551580203,0.00452954680977937,0.000779770423375075,0.00202969588550984,0.0102792039355993,0.0032796213476446
"NA.159",0.972953443649374,0.00102975551580203,0.000529785330948122,0.000779770423375075,0.000779770423375075,0.000779770423375075,0.00427956171735242,0.000779770423375075,0.0032796213476446,0.0112791443053071,0.00352960644007156
"NA.160",0.969703637447824,0.000279800238521169,0.00377959153249851,0.00352960644007156,2.98151460942159e-05,2.98151460942159e-05,0.0032796213476446,0.00202969588550984,0.00252966607036374,0.00952924865831842,0.00527950208706023
"X30_118",0.943129134187716,0.0013868832189028,2.98151460942159e-05,0.00494901579522958,0.00147155216976744,0.00520362361198569,0.0035919737208706,0.000623553739177102,0.000114610089445438,0.0200465414716756,0.0194532968491354
"X30_96",0.949151092075194,0.00231990057948718,2.98151460942159e-05,0.00181083293714967,0.00342245782975552,0.00800270069224806,0.00291346518294574,0.000199405032796661,2.98151460942159e-05,0.0178412989787716,0.0142792163994633
"X30_114",0.955512875697555,0.000962783509600477,2.98151460942159e-05,0.00223488164949314,0.00215001171061419,0.00376163660322004,0.0026589803588551,0.000708348682528324,0.000369093913595707,0.0165687798639833,0.0150427928644603
"X30_90",0.944910077983184,0.00172613598795468,2.98151460942159e-05,0.00350725177316637,0.00333761288938581,0.0048644438385808,0.00639092880840787,0.000199405032796661,0.000453889856887299,0.0142789184172332,0.0203015202663089
"X30_120",0.945419392610793,0.000284199976147883,2.98151460942159e-05,0.00452511507406082,0.00333753889379845,0.00325284294454383,0.006475647756291,0.00113244739189028,0.000623429746571258,0.0177563330456172,0.017163237414192
"X30_86",0.945503890571854,0.00130203727859273,2.98151460942159e-05,0.00240457153023256,0.00248946446774001,0.00664560962081097,0.00460966303214073,0.000538708798807394,0.000538683800298152,0.0163994389624329,0.0195381167909958
"NA.167",0.929706022659511,2.98151460942159e-05,0.0237783989266547,0.00302963625521765,0.00102975551580203,0.000529785330948122,0.00227968097793679,0.00352960644007156,0.0220285032796661,0.0127790548598688,0.00127974060822898
"NA.168",0.942205277280859,2.98151460942159e-05,0.0202786076326774,0.00177971079308289,0.00152972570065593,0.00102975551580203,0.00202969588550984,0.00202969588550984,0.0132790250447227,0.0145289505068575,0.00127974060822898
"NA.169",0.95195469588551,0.00202969588550984,0.012029099582588,0.00152972570065593,0.00102975551580203,0.00177971079308289,0.0027796511627907,0.0027796511627907,0.012029099582588,0.00902927847346452,0.00302963625521765
"NA.170",0.96345401013715,0.000779770423375075,0.00777935301132975,0.00177971079308289,0.000279800238521169,0.000779770423375075,0.00127974060822898,0.00352960644007156,0.0075293679189028,0.00927926356589147,0.00352960644007156
"NA.171",0.9667038163387,0.000529785330948122,0.00877929338103757,0.00202969588550984,0.000279800238521169,0.000779770423375075,0.0032796213476446,0.00227968097793679,0.00202969588550984,0.0122790846750149,0.00102975551580203
"NA.172",0.940205396541443,0.000279800238521169,0.0260282647584973,0.00227968097793679,0.00102975551580203,0.00152972570065593,0.00302963625521765,0.00452954680977937,2.98151460942159e-05,0.0190286821705426,0.00202969588550984
"NA.173",0.969063272797482,0.00859717128679972,3.63927707703846e-05,0.00706458473725301,0.00296014693932456,0.000503404122778044,0.00282530563346439,0.000694155238387477,0.000220566261702649,0.00634762364755012,0.00168737656448802
"NA.174",0.97197931721268,0.0121607684695294,3.73219241408936e-05,0.00574998001765508,0.00188398932362345,0.000285045599681378,0.00198157743823096,0.000742959060528697,5.2335480234269e-05,0.00445881419363426,0.000667891280061801
"NA.175",0.976879118699643,0.0043832477399824,3.60611039046761e-05,0.00664428446737107,0.001741207586161,0.000235931753839464,0.00147263140031047,0.000523245813120555,6.72908929569373e-05,0.00611962401128843,0.00189735653142219
"NA.176",0.978621900436992,0.00530317820430139,2.98151460942159e-05,0.0082268225118531,0.0012181786521683,0.000185112649728863,0.00117091419454165,0.000360666349490185,0.000131096126725574,0.0039460130638366,0.000806302664267689
"X30_88",0.952798617559213,0.00147165216380441,2.98151460942159e-05,0.00113237339630292,0.0046947039608229,0.00460986102033393,0.00282854624698867,0.000369093913595707,0.000199405032796661,0.0164839849206321,0.0153819466394156
"X30_100",0.940245832130113,0.00257426141097197,2.98151460942159e-05,0.0032527449503876,0.00316787401156828,0.00681504851651759,0.00393112949570662,0.000199455029815146,0.000453789862850328,0.0203857212450805,0.0189443282008945
"X30_110",0.949914587545021,0.00147167716231366,2.98151460942159e-05,0.00554280438533095,0.00155642310858676,0.00494916578628503,0.00410091937048301,0.00223507963768634,0.000708349682468694,0.0110558666202147,0.0184353115555158
"X24_cp14",0.972528468992248,0.00272965414430531,0.00302963625521765,0.00447954979129398,0.000679776386404293,0.00120474508050089,0.00150472719141324,0.000629779367918903,0.000954759988073941,0.0106041845557543,0.00165471824686941
"X24_cp15",0.958754290399523,0.0118291115086464,0.00402957662492546,0.00207969290399523,0.000279800238521169,0.00102975551580203,0.00107975253428742,0.00160472122838402,0.000304798747763864,0.0175037731067382,0.00150472719141324
"X24_cp13",0.967478770125224,0.00135473613595707,0.00257966308884914,0.000479788312462731,0.000254801729278473,0.00120474508050089,0.00177971079308289,0.00145473017292785,5.48136553369111e-05,0.0226784645199761,0.000679776386404293
"X24_cp17",0.976153252832439,0.00332961836612999,0.00135473613595707,0.00107975253428742,0.00235467650566488,0.00080476893261777,0.00337961538461538,0.00270465563506261,0.000629779367918903,0.00637943649373882,0.00182970781156828
"X24_cp12",0.971103553965414,0.00687940667859272,0.0016797167561121,0.00165471824686941,0.000329797257006559,0.00105475402504472,0.00132973762671437,0.000504786821705426,0.00155472420989863,0.0127040593321407,0.00120474508050089
"X24_cp16",0.966078853607633,0.00137973464519976,0.00232967799642218,0.00687940667859272,0.000304798747763864,0.00285464669051878,0.00405457513416816,0.00110475104353011,0.00322962432915921,0.0101542113893858,0.00162971973762671
"X24_cp11",0.967278782051282,0.00377959153249851,0.00395458109719738,0.00302963625521765,0.00125474209898628,0.0011797465712582,0.00230467948717949,0.00127974060822898,0.000654777877161598,0.0142789654144305,0.00100475700655933
"X24_cp9",0.954254558735838,0.00200469737626714,0.00587946630888491,0.00322962432915921,0.00200469737626714,0.00190470333929636,0.00325462283840191,0.00280464967203339,0.000754771914132379,0.0190036836612999,0.0049045244484198
"X24_cp19",0.97755316935003,0.00217968694096601,0.0011797465712582,0.00150472719141324,0.000354795766249255,0.000654777877161598,0.00127974060822898,0.000429791293977341,0.0017047152653548,0.0122290876565295,0.000929761478831246
"X24_cp18",0.964203965414431,0.0100292188431723,0.00320462581991652,0.000779770423375075,0.000254801729278473,0.000679776386404293,0.00430456022659511,0.000754771914132379,2.98151460942159e-05,0.0144789534883721,0.00127974060822898
"X24_cp26",0.959204263565892,0.000654777877161598,0.00505451550387597,0.00175471228384019,0.000179806201550388,0.00140473315444246,0.00345461091234347,0.00247966905187835,0.00125474209898628,0.0242283720930233,0.000329797257006559
"X24_cp47",0.963703995229577,0.00140473315444246,0.0017297137745975,0.00482952892069171,0.000679776386404293,0.000729773404889684,0.0032796213476446,0.00162971973762671,0.0124790727489565,0.00732937984496124,0.00220468545020871
"X24_cp20",0.963304019081693,0.00227968097793679,0.00260466159809183,0.000329797257006559,0.000454789803220036,0.00127974060822898,0.00375459302325581,0.00190470333929636,0.00157972271914132,0.021378542039356,0.00112974955277281
"X24_cp8",0.963579002683363,0.00497951997614788,0.00262966010733453,0.00337961538461538,0.000529785330948122,0.0017047152653548,0.00210469141323792,0.000729773404889684,0.000779770423375075,0.0185287119856887,0.00105475402504472
"X24_cp48",0.967853747763864,0.00152972570065593,0.00267965712581992,0.00182970781156828,0.000329797257006559,0.00155472420989863,0.00400457811568277,0.00212968992248062,0.000179806201550388,0.0163538416815742,0.00155472420989863
"X24_cp21",0.94880488372093,0.011204148777579,0.00207969290399523,0.00332961836612999,0.000279800238521169,0.0011547480620155,0.00197969886702445,0.00080476893261777,0.00882929039952296,0.0199786255217651,0.00155472420989863
"X24_cp25",0.955654475253429,0.0114291353607633,0.00407957364341085,0.000679776386404293,0.000254801729278473,0.00195470035778175,0.00205469439475253,0.000829767441860465,0.000454789803220036,0.0213285450208706,0.00127974060822898
"X24_cp7",0.973228427251044,0.00187970483005367,0.00185470632081097,0.00245467054263566,0.000429791293977341,0.00322962432915921,0.00232967799642218,0.00080476893261777,0.00365459898628503,0.00890428592725104,0.00122974358974359
"X24_cp49",0.958704293381038,0.00537949612403101,0.0027796511627907,0.00285464669051878,0.00212968992248062,0.000704774895646989,0.00135473613595707,0.000904762969588551,0.00875429487179487,0.0137539967203339,0.00267965712581992
"X24_cp10",0.964728934108527,0.00692940369707812,0.00147972868217054,0.000579782349433512,0.000279800238521169,0.000879764460345856,0.00125474209898628,0.000529785330948122,7.98121645796064e-05,0.0213285450208706,0.00192970184853906
"X24_cp24",0.974303363148479,0.00085476595110316,0.00207969290399523,0.00322962432915921,0.000904762969588551,0.00135473613595707,0.00315462880143113,0.00195470035778175,0.000779770423375075,0.0070043992248062,0.0043795557543232
"X24_cp6",0.970678579308289,0.00530450059630292,0.00232967799642218,0.0011797465712582,0.000229803220035778,0.00037979427549195,0.00345461091234347,0.00122974358974359,0.000279800238521169,0.0123040831842576,0.00262966010733453
"X24_cp22",0.953304615384615,0.00110475104353011,0.0043545572450805,0.00230467948717949,0.00122974358974359,0.00230467948717949,0.00692940369707812,0.0033046198568873,0.00147972868217054,0.0182787268932618,0.0054044946332737
"X24_cp23",0.964528946034586,0.00265465861657722,0.00342961240310077,0.00135473613595707,0.000829767441860465,0.00235467650566488,0.00405457513416816,0.00252966607036374,0.000229803220035778,0.0165288312462731,0.00150472719141324
"X24_cp46",0.974553348240906,0.00480453041144902,0.00120474508050089,0.00260466159809183,0.000179806201550388,0.00120474508050089,0.00320462581991652,0.000579782349433512,0.000479788312462731,0.0101292128801431,0.00105475402504472
"X24_cp27",0.962779050387597,0.00175471228384019,0.00320462581991652,0.00107975253428742,0.000504786821705426,0.00162971973762671,0.00762936195587358,0.00150472719141324,0.000454789803220036,0.017928747763864,0.00152972570065593
"X24_cp45",0.954604537865236,0.00522950506857484,0.00320462581991652,0.00165471824686941,0.00147972868217054,0.00165471824686941,0.00237967501490757,0.00142973166368515,0.00185470632081097,0.0240533825283244,0.00245467054263566
"X24_cp28",0.974828331842576,0.00252966607036374,0.00160472122838402,0.00287964519976148,0.000504786821705426,0.00175471228384019,0.00267965712581992,0.000504786821705426,0.000404792784734645,0.0117041189624329,0.000604780858676207
"X24_cp5",0.958554302325581,0.00400457811568277,0.00392958258795468,0.00272965414430531,0.00120474508050089,0.00152972570065593,0.00570447674418605,0.00232967799642218,0.000104810673822302,0.0183287239117472,0.00157972271914132
"X24_cp44",0.977878149970185,0.00132973762671437,0.00110475104353011,0.00207969290399523,0.000204804710793083,0.00142973166368515,0.00285464669051878,0.000654777877161598,0.00120474508050089,0.00947925163983303,0.00177971079308289
"X24_cp29",0.979053079904592,0.00972923673225999,0.000329797257006559,2.98151460942159e-05,0.00180470930232558,0.00325462283840191,0.000429791293977341,2.98151460942159e-05,2.98151460942159e-05,0.00430456022659511,0.00100475700655933
"X24_cp4",0.977003202146691,0.00212968992248062,0.0011797465712582,0.00080476893261777,0.000629779367918903,0.000729773404889684,0.00267965712581992,0.0011547480620155,0.00100475700655933,0.0105541875372689,0.00212968992248062
"X24_cp50",0.975203309481216,0.00200469737626714,0.00282964818127609,0.00110475104353011,0.00037979427549195,0.00085476595110316,0.00250466756112105,0.00230467948717949,0.000354795766249255,0.0100792158616577,0.00237967501490757
"X24_cp30",0.965978859570662,0.00400457811568277,0.00352960644007156,0.00240467352415027,0.000279800238521169,0.00130473911747168,0.00150472719141324,0.00122974358974359,0.000129809183064997,0.0174537760882528,0.00217968694096601
"X24_cp43",0.973778394454383,0.00177971079308289,0.00180470930232558,0.00162971973762671,0.000429791293977341,0.00155472420989863,0.00262966010733453,0.00122974358974359,0.000529785330948122,0.0130790369707812,0.00155472420989863
"X24_cp3",0.96920366726297,0.00417956768038163,0.00272965414430531,0.00190470333929636,0.00037979427549195,0.00112974955277281,0.00125474209898628,0.00132973762671437,0.00125474209898628,0.0146289445438283,0.00200469737626714
"X24_cp2",0.961654117471676,0.00300463774597496,0.00210469141323792,0.00265465861657722,0.000554783840190817,0.00150472719141324,0.00210469141323792,0.000729773404889684,0.000354795766249255,0.0204535971973763,0.0048795259391771
"X24_cp51",0.968728695587358,0.00420456618962433,0.00187970483005367,0.000429791293977341,0.000654777877161598,0.00195470035778175,0.0022546824686941,0.000679776386404293,0.000779770423375075,0.0178787507453787,0.000554783840190817
"X24_cp75",0.965728874478235,0.00215468843172332,0.00352960644007156,0.00192970184853906,0.00150472719141324,0.00162971973762671,0.0022546824686941,0.00195470035778175,0.00107975253428742,0.0169538059033989,0.00127974060822898
"X24_cp1",0.95520450208706,0.000579782349433512,0.00412957066189624,0.00685440816935003,0.000579782349433512,0.00187970483005367,0.00575447376267144,0.0017047152653548,0.000629779367918903,0.0191036776982707,0.00357960345855695
"X24_cp31",0.975203309481216,0.00182970781156828,0.000979758497316637,0.0017297137745975,0.000404792784734645,0.0017297137745975,0.00237967501490757,0.00080476893261777,0.00190470333929636,0.0117041189624329,0.00132973762671437
"X24_cp42",0.956654415623137,0.00122974358974359,0.00455454531902206,0.00120474508050089,0.000579782349433512,0.00120474508050089,0.00317962731067382,0.00395458109719738,0.00080476893261777,0.0264282409063804,0.000204804710793083
"X24_cp76",0.956029452892069,0.0166288252832439,0.0017047152653548,0.00302963625521765,0.000279800238521169,0.00147972868217054,0.00375459302325581,0.00085476595110316,0.000429791293977341,0.0129790429338104,0.00282964818127609
"X24_cp52",0.973553407871199,0.00292964221824687,0.00297963923673226,0.00215468843172332,0.00125474209898628,0.00110475104353011,0.00295464072748956,0.0017297137745975,0.00037979427549195,0.00947925163983303,0.00147972868217054
"X24_cp41",0.974278364639237,0.00335461687537269,0.00292964221824687,0.00265465861657722,0.000779770423375075,0.0016797167561121,0.0016797167561121,0.000679776386404293,0.000204804710793083,0.009154271019678,0.00260466159809183
"X24_cp77",0.946455023852117,0.0143039639236732,0.00347960942158617,0.00305463476446035,0.000629779367918903,0.00175471228384019,0.00345461091234347,0.00122974358974359,0.000129809183064997,0.0227784585569469,0.00272965414430531
"X24_cp40",0.96512891025641,0.00157972271914132,0.00362960047704234,0.00315462880143113,0.000704774895646989,0.00220468545020871,0.00272965414430531,0.00152972570065593,0.00080476893261777,0.0164038387000596,0.00212968992248062
"X24_cp32",0.970803571854502,0.00267965712581992,0.00110475104353011,0.00242967203339296,0.000479788312462731,0.000679776386404293,0.00317962731067382,0.000779770423375075,0.00102975551580203,0.0156538834227788,0.0011797465712582
"X24_cp74",0.964903923673226,0.00125474209898628,0.0043545572450805,0.0016797167561121,0.000329797257006559,0.00122974358974359,0.0048795259391771,0.00197969886702445,0.00192970184853906,0.0162038506261181,0.00125474209898628
"X24_cp39",0.974628343768634,0.00187970483005367,0.00215468843172332,0.00155472420989863,0.000629779367918903,0.000454789803220036,0.00395458109719738,0.00137973464519976,0.000129809183064997,0.0118041129994037,0.00142973166368515
"X24_cp78",0.946005050685748,0.00657942456768038,0.00550448867024448,0.00270465563506261,0.00110475104353011,0.002754652653548,0.00485452742993441,0.00240467352415027,0.000154807692307692,0.0249783273703041,0.00295464072748956
"X24_cp37",0.969003679189028,0.00207969290399523,0.00177971079308289,0.00207969290399523,0.000404792784734645,0.000529785330948122,0.00427956171735242,0.00200469737626714,0.000504786821705426,0.0165038327370304,0.000829767441860465
"X24_cp38",0.952254677996422,0.00572947525342874,0.00527950208706023,0.00387958556946929,0.00190470333929636,0.00175471228384019,0.00247966905187835,0.00155472420989863,0.00127974060822898,0.0186037075134168,0.00527950208706023
"X24_cp33",0.972028498807394,0.00617944841979726,0.00175471228384019,0.00152972570065593,0.000629779367918903,0.000504786821705426,0.00447954979129398,0.00152972570065593,0.000629779367918903,0.00982923076923077,0.000904762969588551
"X24_cp56",0.972278483899821,0.00210469141323792,0.00132973762671437,0.00182970781156828,0.000879764460345856,0.00137973464519976,0.0032796213476446,0.00105475402504472,0.000754771914132379,0.0129540444245677,0.00215468843172332
"X24_cp53",0.971303542039356,0.00112974955277281,0.00140473315444246,0.00267965712581992,0.000354795766249255,0.00100475700655933,0.00282964818127609,0.00080476893261777,0.00352960644007156,0.0136790011926058,0.00127974060822898
"X24_cp54",0.947629953786524,0.0207035822898032,0.002754652653548,0.00405457513416816,0.00132973762671437,0.00137973464519976,0.00355460494931425,0.00137973464519976,0.000954759988073941,0.0131040354800239,0.00315462880143113
"X24_cp36",0.955554481216458,0.00140473315444246,0.00545449165175909,0.00295464072748956,0.000879764460345856,0.00227968097793679,0.00320462581991652,0.00110475104353011,0.000479788312462731,0.0236034093619559,0.00307963327370304
"X24_cp73",0.960804168157424,0.000504786821705426,0.00310463178294574,0.00307963327370304,0.000779770423375075,0.00202969588550984,0.00827932319618366,0.00307963327370304,0.00262966010733453,0.0142039698867024,0.00150472719141324
"X24_cp79",0.968128731365534,0.00425456320810972,0.00280464967203339,0.00295464072748956,0.000429791293977341,0.00390458407871199,0.00215468843172332,0.00107975253428742,0.000454789803220036,0.0114291353607633,0.00240467352415027
"X24_cp103",0.966278841681574,0.000979758497316637,0.00415456917113894,0.00390458407871199,0.000279800238521169,0.0011797465712582,0.00532949910554562,0.00207969290399523,0.000829767441860465,0.0134040175909362,0.00157972271914132
"X24_cp55",0.975453294573643,0.00315462880143113,0.00085476595110316,0.00157972271914132,0.000454789803220036,0.00122974358974359,0.00192970184853906,0.000529785330948122,0.00355460494931425,0.0104791920095408,0.000779770423375075
"X24_cp57",0.963878984794275,0.00567947823494335,0.00315462880143113,0.00267965712581992,0.00197969886702445,0.000754771914132379,0.00315462880143113,0.00100475700655933,0.00310463178294574,0.0122040891472868,0.00240467352415027
"X24_cp72",0.964453950506857,0.00517950805008944,0.00322962432915921,0.00230467948717949,0.00110475104353011,0.00140473315444246,0.00280464967203339,0.000979758497316637,0.0011797465712582,0.0149039281454979,0.00245467054263566
"X24_cp102",0.967178788014311,0.00422956469886702,0.00272965414430531,0.0032796213476446,0.00155472420989863,0.000504786821705426,0.00247966905187835,0.000879764460345856,0.00150472719141324,0.0134040175909362,0.0022546824686941
