"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"ram_samp_187",0.907541756858,0.00197910798614217,0.0183471356915506,0.000517165056237032,0.000216176805962448,0.021443014837232,0.000595995312261328,0.00057449615152743,0.000796654145777719,0.0463963740623774,0.00159212309293198
"ram_samp_188",0.901133325731525,0.00348456502371731,0.0209712224621943,0.000437887865652355,0.000233869305960506,0.0167548388952294,0.00127209708750347,0.000524029035300025,0.000836857493494193,0.0535915232840355,0.000759783815388383
"ram_samp_189",0.921743883586548,0.00141585055483367,0.0110300041564994,0.000986385825419158,0.000556921096004647,0.00795542711637281,0.000322667607233096,0.0023479842289038,0.00538351902090182,0.0465828513585984,0.00167450544868559
"ram_samp_190",0.954264207201826,0.000595602381058395,0.00268716903088713,0.000572743729147698,2.98507462686567e-05,0.00611025215451392,0.00120707131966953,0.00109849272309372,0.00183568424721368,0.0315519317311191,4.6994735201679e-05
"ram_samp_191",0.956451053505175,0.00102563576103101,0.00124280164191003,0.000387379940398756,4.83892970754027e-05,0.00541397557342786,0.00246104926635333,0.002484884545962,0.000241719898345753,0.0299960939431729,0.00024701662714768
"ram_samp_192",0.946090121241525,0.00151221644704198,0.00503091150147277,0.000558167933741501,4.01093324331779e-05,0.00504629938071955,0.00161993160176946,0.00289199628617008,0.00114803663820147,0.035955419494422,0.000106790142502566
"ram_samp_193",0.965418403977265,0.000441161863382676,0.00111951825802595,0.00167816470067334,4.82676619603292e-05,0.00247930053326111,0.00430871415863391,0.000462648265022961,0.000171047099904813,0.0223664999943188,0.00150627348755108
"ram_samp_194",0.953559590027903,0.000467517245715688,0.00320749189329554,0.000348982568782117,6.63229545559093e-05,0.00252819701394546,0.00312998845068513,0.00264217266484313,0.000513107506074754,0.0331466158710941,0.000390013803105276
"ram_samp_195",0.911080385657174,0.00758823428380335,0.00756191155506566,0.000823292998218816,6.36942546456778e-05,0.0133717138264542,0.00501612764714975,0.00153400667413626,0.00024043257617012,0.0524835283408316,0.000236672186350451
"ram_samp_196",0.936564931273579,0.0035511790082178,0.0125995985012467,0.00153192435992257,0.000735915289213758,0.0106118244376688,0.00150044377520527,0.00173429954739091,0.00208058597928118,0.0277687431085959,0.00132055471967786
"ram_samp_197",0.937373961619055,0.00223610243165079,0.00629501621677787,0.000615483497480277,0.000317142284598886,0.00812557896742048,0.000622849947181052,0.000302409385197335,0.00136686136695933,0.0421622598098518,0.000582334473826789
"ram_samp_198",0.940571587208233,0.0043007448291746,0.0075088357762422,0.000325073839557086,0.000266029220899399,0.00748915423668963,0.000679341551503202,0.000344755379109648,0.00136163492265868,0.0354041378354067,0.00174870520052574
"ram_samp_199",0.908234078415045,0.00125301380631079,0.0229731519680885,0.00114059073093927,0.000650426122319446,0.0113036367445247,0.000600959969155979,0.00223334302355045,0.00116307534601357,0.0484796993083789,0.00196802456567366
"ram_samp_200",0.926105467899562,0.00210630699823411,0.0165148875758969,0.000485658216212293,0.00026197492077699,0.00810777201915866,0.000548964809260021,0.000489878655748808,0.000633373599990323,0.0435932276421781,0.00115248766298168
"ram_samp_201",0.915595314091333,0.000990749760171597,0.0165344553947602,0.00160030684388094,0.000491251594354209,0.0122887209853124,0.000448921241318837,0.0011389059957954,0.00419939052025278,0.0428766340886719,0.00383534948414858
"ram_samp_202",0.895413270313804,0.00153403112542875,0.0217337179591175,0.000908097999907297,0.000476252665245203,0.0140138760776861,0.000616966313618244,0.00191250231760452,0.00136420430842681,0.0596342113191805,0.00239286959998146
"ram_samp_203",0.912429773817897,0.00665753060904719,0.0094208806834129,0.000618493365660172,9.52554817566027e-05,0.00577456667995991,0.000972769016219879,0.00201924478402701,0.0285572162082611,0.0310534969460511,0.00240077240770669
"ram_samp_204",0.925645051431652,0.00356748571420592,0.0123326341719545,0.00102974426613192,0.000105866043100366,0.0147066503653142,0.00152092003027527,0.0021115004133524,0.00454398991196712,0.0335759859711547,0.000860171680891947
"ram_samp_205",0.92412952755665,0.0025948497382103,0.00580792028396698,0.00178987665031371,5.71379695871848e-05,0.00907556527636073,0.00188538193192857,0.0029564054471808,0.0298070331926126,0.0217027278670096,0.000193574086179825
"ram_samp_206",0.923278323307084,0.00167017584229265,0.0193518463616114,0.00107796678183699,0.000419956714664047,0.0110092187242401,0.000645560166266201,0.00162317512320886,0.00141637195924023,0.0373390215549748,0.00216838346458074
"ram_samp_207",0.891157147479216,0.0087092441113571,0.0243989167328631,0.000719751244519277,0.000170798159889751,0.00790806933919509,0.000445274702204514,0.00213664366565765,0.0250739806612589,0.0383675472512063,0.000912626652632353
"ram_samp_208",0.946629714658134,0.00109144015739009,0.008561029419701,0.00119913763388066,0.00036063585263258,0.00738020351675071,0.000256784714588093,0.000887584219747201,0.000368328529524764,0.0313621237281352,0.00190301756951552
"ram_samp_209",0.969994871201641,0.000337494859973313,0.000299566133626163,0.000687282002952579,8.88509872531113e-05,0.00838681345142389,0.0032917212121235,0.000459709644869682,0.000864282725905942,0.0155300569134703,5.9350866760884e-05
"ram_samp_210",0.96989267413532,0.000948306774060467,0.00132963003559903,0.000493179010288632,4.21514966408685e-05,0.00159614629366361,0.0019036650529689,0.00114511878001585,0.00121482303212505,0.0213552516415597,7.90537477575037e-05
"ram_samp_211",0.922840633512092,0.00227724428501782,0.010558548961136,0.000406686430543769,0.000129734903546398,0.00825667315478076,0.00055651266646038,0.00047024907608415,0.000810763248621903,0.0527550652220142,0.000937888539702663
"ram_samp_212",0.947171827911214,0.00198637968173962,0.00202630884368801,0.0011079381188751,0.000143934066121191,0.0170853070642225,0.00218602549148155,0.00174110054405667,0.00160420056023363,0.0244379770287184,0.000509000689649301
"ram_samp_213",0.926873527877107,0.00426991953623154,0.0162433306752824,0.000708755501575669,0.000535943382042974,0.0108552956627096,0.000727271085811315,0.00293062560985316,0.000184147281565705,0.0351292265956412,0.00154195679217973
"ram_samp_214",0.899928004232708,0.00465013453414553,0.0201804484397956,0.000405633827682641,0.000165379070713044,0.0205439107644419,0.000596605557581552,0.000818379179399642,0.000116096043642358,0.052023444305843,0.000571964044046209
"ram_samp_215",0.929116652925166,0.00336949816015047,0.0128840144903242,0.0007256106241607,0.00247080831787323,0.0153133760639639,0.000737206622125568,0.00240703032906647,0.00162430046643792,0.028776329701175,0.00257517229955705
"ram_samp_216",0.945608807311887,6.14580182246145e-05,0.00235614596222716,0.0011929983542479,0.000440745281696108,0.0008958899978619,0.0206504349703355,0.000927497269817858,0.0159219870857243,0.011623398099714,0.000320637648263468
"ram_samp_217",0.96323417329847,7.09083000165099e-05,0.00026387880263142,0.00019408096126007,2.98507462686567e-05,0.00436963417741673,0.00524005431687121,0.000107860098389578,0.000797627001353511,0.0255553319113089,0.000136600386013075
"ram_samp_218",0.94600575528527,6.50034384140204e-05,0.00052638252282192,0.000210008293513645,4.30330058231681e-05,0.00738555157768603,0.00712630047311396,0.000684569637476056,0.000478047571122044,0.0374059506698266,6.93975249321908e-05
"ram_samp_219",0.934350383388712,0.00409415939259805,0.00934448145053053,0.000837047933867178,0.000327239183804954,0.00606612796054707,0.000787483194277794,0.000844128610951376,0.00596345814282621,0.0357624876516716,0.0016230030902131
"ram_samp_220",0.9157288084719,0.00364953885959401,0.0108801718782415,0.000408723093074048,0.000210543711668151,0.022150166994368,0.000542785615789802,0.00155408334149342,0.000813825063889043,0.04336701841547,0.000694334554511958
"ram_samp_221",0.905984953558112,0.00110126671403517,0.0159321085497294,0.000795661488329959,0.000231190659674445,0.0225080139357864,0.000849591822277938,0.000935880356594705,0.000144902125357678,0.0508861556592129,0.000630275130889491
"ram_samp_222",0.907069191679568,0.00217639658840411,0.0186332480447759,0.000295283834274654,9.90941605310908e-05,0.00665798423372276,0.000429923806451609,0.000614572911151434,0.000376067817580826,0.0630452045814317,0.000603032342107695
"ram_samp_223",0.956861795607053,0.000105297653355522,0.00032220751123026,7.70050631979476e-05,3.45661779615858e-05,0.00540544287620781,0.00759340318172691,0.000359930964773692,0.000147736538591883,0.0290344710894755,5.81433364262313e-05
"ram_samp_224",0.950508016012869,0.000146103408440044,0.00136443130799619,0.000425109797651376,0.000383258839269675,0.00158763641936525,0.00782342921823851,0.00160158673882582,0.00115052640960084,0.0340779304430248,0.000931971404718627
"ram_samp_225",0.975811215821963,0.00200380917225553,0.000691975165886894,0.000509890950491878,0.000174690463060146,0.00278180536530696,0.00273214603383559,0.00148652446942878,0.00120512159109102,0.0120349941294719,0.000567826837208476
"ram_samp_226",0.916133850994557,0.00489567144544067,0.0135287312324406,0.00113786224268864,0.000944549598632389,0.0117087634127891,0.000322177183622015,0.00141132890989017,0.0107091955947422,0.0374004853021188,0.00180738408307859
"ram_samp_227",0.962580500648874,0.000531404112171382,0.00194542203531882,0.000464933184160178,0.000156749790653683,0.00167349551163662,0.0018185229909338,0.00125654150865725,0.00151638240906469,0.0271258181282906,0.000930229680238609
"ram_samp_228",0.931584494766107,0.00144869094533414,0.0159031254733137,0.000644259225328263,0.000333887931782689,0.00671233471954583,0.000536579388792044,0.00208843585651991,0.000948296410842296,0.0379838260712703,0.00181606921116359
"ram_samp_229",0.949915462389573,0.000306203603621613,0.00187928909932306,0.00101834365910808,0.000199914043101245,0.00351614833133672,0.00560473819556195,0.00421765943077115,0.00112994769765446,0.0314490448360893,0.000763248713859193
"ram_samp_230",0.916314010607284,0.00544312650691971,0.0146111424760223,0.000467519850321295,0.00039380715911243,0.00910111880815966,0.000476733936722404,0.00124611015121494,0.000969687559181691,0.0482471648832677,0.00272957806179335
"ram_samp_231",0.904557010992772,0.00388358348817607,0.0162991253253343,0.000902567338595724,0.000976059262160109,0.0179894395673152,0.000342191421417292,0.00104495794050172,0.00203709890862091,0.0489892515758171,0.00297871417928959
"ram_samp_232",0.880503074558579,0.0026707618892258,0.0300250415173291,0.000704970888077248,0.000299898802992093,0.0147832114922623,0.000391238586883843,0.0014754021087294,0.000482578370775594,0.0582212356752173,0.0104425861099283
"ram_samp_233",0.926778740370553,0.00255171082971882,0.0169581988926468,0.000605447711128381,0.000274168882432137,0.0111442554490277,0.000468795194291182,0.00114791679311848,0.00111892989560756,0.0376796896275968,0.00127214635387957
"ram_samp_234",0.908775178732804,0.00225757474663704,0.0188336000388519,0.00100692267625479,0.000708915737609023,0.0156190333891975,0.000718686456908884,0.00135378321139988,0.00784154082650783,0.0404952847266445,0.00238947945718518
"ram_samp_235",0.911817278480515,0.00183607536428962,0.0191652251969432,0.0009158054811874,0.000600730029684608,0.0125236842439784,0.000582012676129986,0.00100939224896051,0.00385754954818873,0.0456066066517717,0.00208564007835124
"ram_samp_236",0.916723624771584,0.00102274152028063,0.0123099238392488,0.000732817414269137,0.000204599522494765,0.0126594213917011,0.00105054246195297,0.0062096029237192,0.000220485774878957,0.0480857642084483,0.000780476171421712
"ram_samp_237",0.956452375273052,0.0010577159670517,0.00569811479226566,0.000870149320923407,0.000783868663704392,0.00524795484155775,0.00787388788735385,0.00292212842956693,0.000438746034828334,0.0165169589409455,0.00213809984875066
"ram_samp_238",0.936990811187625,0.000389011358323752,0.00416019778490226,0.000841058335565512,0.000271355295753981,0.0150402873604333,0.00204858108299213,0.00283501897490587,0.000531437118276635,0.036620886205468,0.000271355295753981
"ram_samp_239",0.909145614445289,0.00166191368591977,0.0162350287451195,0.000979700881563998,0.00104267437119684,0.0186122779787593,0.000313231449616438,0.00136278961016378,0.000575620989753274,0.0460792150402831,0.00399193280233486
"ram_samp_240",0.90721123730659,0.00388456883694041,0.0209981384227991,0.00075943226268492,0.000707729635537312,0.0140814758577189,0.000489429654247405,0.00150050325180066,0.000575600699493421,0.0479007387486051,0.00189114532358259
"ram_samp_241",0.907757976623159,0.00459329672388096,0.0164830576025079,0.000684606038708685,0.000124095826241085,0.00662700634433862,0.00129967919221295,0.0010119836849287,0.00129967919221295,0.0588834230553665,0.00123519571644235
"ram_samp_242",0.938263311264316,0.000271197790766539,0.00925808410225133,0.00178071385089875,0.000552037988000439,0.00339554498499367,0.000951357643442389,0.00659449035661106,0.00335605183225765,0.0318393912110896,0.00373781897537249
"ram_samp_243",0.895866498673976,0.00208067864086511,0.015541208649053,0.00062537961566109,0.000159999439579586,0.00953859315756108,0.000203382337349896,0.0011065353909318,0.0246437293812235,0.0489499838319888,0.00128401088181033
"ram_samp_244",0.941856345233082,0.00181773889174816,0.00541092967763066,0.000383945476379857,0.000325897159968185,0.00733232895085699,0.000633553236950046,0.00079028369126156,0.00035492131817402,0.0402341146929927,0.000859941670955567
"ram_samp_245",0.951352628598313,0.000127553415891347,0.00574778317323468,0.00110458011211825,0.00111853763635006,0.00283531311686305,0.00076494702247747,0.00290044822994485,0.00340757161036738,0.0276750537414127,0.00296558334302664
"ram_samp_246",0.916369453259391,0.00237837274729854,0.0154977025461551,0.000578330022371247,0.000283844505000728,0.00951596547456646,0.000228628470493757,0.000416362987817462,0.000596735367206904,0.0534826532179848,0.000651951401713876
"ram_samp_247",0.928208453443354,0.00215396380640562,0.00611556262217913,0.000495620116081822,0.000152691019625975,0.00420642004041748,0.000290886327152958,0.00029600467187618,0.00251736628175435,0.0532350441441571,0.00232798752699515
"ram_samp_248",0.917345703744719,0.00205748430627189,0.0184652513796172,0.00028601858361382,0.000233916650594464,0.00349897111980738,0.000320753205626723,0.000589946526226724,0.0029692681341106,0.0534386739188592,0.000794012430552531
"ram_samp_249",0.910336723838566,0.00282726809312757,0.0194591857735433,0.000862140204838251,0.000487609948481934,0.0114645831409497,0.000284161414164922,0.00133839472835308,0.0050652019706147,0.0454543598628669,0.00242037102449354
"ram_samp_250",0.908779339209849,0.00974259164323449,0.0209289368485508,0.000359876711159633,0.000309989065304021,0.0139792040297419,0.000244751374569758,0.000797352990201161,0.000536402227264109,0.0431174267206394,0.00120412917948539
"ram_samp_251",0.880962561117044,0.00393523653481946,0.0292394758411718,0.000381430488790262,0.000595228980864212,0.0212244079271995,0.000153378763911383,0.00089454686976774,0.00016288091911467,0.0613330050402724,0.00111784751704497
"ram_samp_252",0.931033483508959,0.00246657332517316,0.0061822386941104,0.000245251637221541,4.78008205147304e-05,0.0224539809981761,0.000680540937688827,0.000626690714950606,0.000285639304275206,0.0359344867569774,4.3313301953212e-05
"ram_samp_253",0.973800751927876,7.18779099835529e-05,0.00206516624617577,0.000360064175457127,5.9870148922154e-05,0.0017829838612329,0.00261151937446942,0.000744312529421891,0.000810355215259586,0.0172309684667226,0.000462130144479018
