"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"NA.602",0.974395242372964,0.00108615291893082,0.00110424099150053,0.00101597702612978,0.00169146533479944,0.00108203372841228,0.0115750238550095,0.00110009156097863,0.0010713479937164,0.0042969363457716,0.00158148787178694
"NA.603",0.974681317770602,0.00106953286318656,0.00100644247372873,0.00103116104323059,0.00176863014882329,0.00106402523685144,0.0114899082341246,0.00108267775361765,0.00101511417030178,0.00403316113499998,0.00175802917053364
"NA.604",0.974480415756399,0.00113795751392279,0.00111252163807511,0.00104346726947129,0.00175225129573916,0.00109300817773697,0.0112440807005235,0.00106181959425315,0.00114977388025045,0.00425411312777185,0.00167059104585643
"NA.605",0.974463480427868,0.00112603037274365,0.00111064587323603,0.00103718733199385,0.00173831782874132,0.00109051876903753,0.011318126072352,0.0010703606970472,0.00113154942403971,0.00426377202909178,0.00165001117384917
"NA.606",0.974474335889975,0.00113354886111226,0.00111183038038749,0.00104114936666507,0.0017471052518265,0.00109209054528515,0.0112713058962899,0.00106495853282343,0.00114302589231392,0.0042576698195818,0.00166297956373962
"NA.607",0.974477832910905,0.00113606602275524,0.00111222535829562,0.00104247327603757,0.00175004403652886,0.00109261483800422,0.0112557408401324,0.00106316374366411,0.00114687704869717,0.0042556371595079,0.00166732476547209
"NA.608",0.97438814541905,0.00108254300853971,0.00110365073277335,0.00101404032455177,0.00168720329602956,0.00108125294422356,0.0115990199644362,0.00110287633261835,0.0010659542028404,0.00430000711872197,0.00157530665621557
"X18_e4",0.974669845197273,0.00106302667173071,0.0010054579845311,0.0010275618470777,0.00176047131157844,0.00106261972742511,0.011533633576128,0.00108770937312601,0.00100576584691855,0.00403845325720195,0.00174545520700982
"NA.609",0.974477832910905,0.00113606602275524,0.00111222535829562,0.00104247327603757,0.00175004403652886,0.00109261483800422,0.0112557408401324,0.00106316374366411,0.00114687704869717,0.0042556371595079,0.00166732476547209
"NA.610",0.974687383960207,0.00107309825200815,0.0010069796760406,0.00103312934860021,0.0017730960007093,0.00106479245234429,0.0114661257046523,0.00107994283911154,0.00102024962644397,0.00403027665434124,0.00176492548554093
"NA.611",0.974644392815564,0.00104954885157617,0.00100340111007173,0.00102007526628395,0.0017435307228615,0.0010596853391217,0.0116255802614021,0.00109830407150584,0.000986495131111187,0.00404953496720367,0.00171945146329834
"NA.612",0.974510159091039,0.00116218721140924,0.00111627794766742,0.00105613696950496,0.00178044662879653,0.00109799940427292,0.0110973930576254,0.00104493688592562,0.00118710304104269,0.0042348429811831,0.00171251678153282
"X7_5",0.91918564185636,0.015502772625643,0.00184229843442513,0.000427015777837767,0.0020560009052431,0.00156674239769859,0.00221665833588616,0.00221148390105993,0.00226834282088241,0.0513180071808367,0.00140503576412741
"X7_23",0.919004741862601,0.015838028826788,0.0018482610061842,0.0004322392336662,0.00208948483737046,0.00157372656668377,0.00218648554366454,0.00217490778028658,0.00234342330526867,0.0510677930007983,0.00144090803668815
"X7_10",0.918749370202447,0.0162870700549061,0.00185604923443754,0.000439157421292402,0.00213405188850165,0.00158287420949065,0.00214760355939719,0.00212794500212683,0.00244531764775338,0.0507413878979718,0.00148917288167564
"X7_17",0.918686136550111,0.016394507495041,0.00185788013954219,0.000440799742478014,0.00214466828704701,0.00158502886613519,0.00213854845357027,0.00211703585480473,0.00246992117207418,0.0506647163059721,0.00150075713322455
"X7_8",0.918637916135152,0.0164755360982085,0.00185925288837214,0.000442035128670348,0.00215266336078411,0.00158664540483339,0.00213178033656528,0.00210888888006859,0.00248853397106406,0.0506072446868439,0.00150950310943817
"X7_1",0.918556025834204,0.0166114470545542,0.00186153995966403,0.000444101065411053,0.00216605116668573,0.00158934065573108,0.00212054417896679,0.00209537671332455,0.00251986332457139,0.0505115194357582,0.00152419061112886
"X7_1.1",0.918556025834204,0.0166114470545542,0.00186153995966403,0.000444101065411053,0.00216605116668573,0.00158934065573108,0.00212054417896679,0.00209537671332455,0.00251986332457139,0.0505115194357582,0.00152419061112886
"X7_6",0.918472220498635,0.0167484441215259,0.00186382594335629,0.000446175723874731,0.00217951767212846,0.00159203715299361,0.00210936282991599,0.00208194676488538,0.0025515817580257,0.050415869733211,0.00153901780144779
"X7_2",0.918421012590384,0.0168311670743131,0.00186519699539231,0.000447424715923585,0.00218763551750379,0.00159365563588209,0.00210268021467631,0.00207392805170769,0.00257080153988683,0.0503585159689086,0.00154798169542148
"X7_14",0.918403788532337,0.0168588292356765,0.0018656539211657,0.00044784174731498,0.00219034780887452,0.00159419522600241,0.00210045702886124,0.00207126166595972,0.00257723981586602,0.0503394040331442,0.0015509809847976
"X7_14.1",0.918403788532337,0.0168588292356765,0.0018656539211657,0.00044784174731498,0.00219034780887452,0.00159419522600241,0.00210045702886124,0.00207126166595972,0.00257723981586602,0.0503394040331442,0.0015509809847976
"X7_3",0.918316502766265,0.0169978018212141,0.00186793784907133,0.000449932168660427,0.0022039569820383,0.00159689388319592,0.00208937364634398,0.00205797844778472,0.00260967053786924,0.0502438890671586,0.00156606283039862
"X7_4",0.918298811766139,0.0170257291544694,0.00186839449224384,0.000450351307216081,0.00220668838243482,0.00159743375406056,0.00208716346395486,0.00205533151845971,0.00261620482088391,0.050224794988502,0.00156909635163542
"X7_22",0.918263195056387,0.017081717164789,0.00186930763363504,0.000451190640221143,0.00221216077473747,0.00159851363304063,0.0020827495759595,0.00205004734243041,0.00262932183593289,0.0501866157136217,0.00157518062924489
"X7_16",0.918154459439254,0.0172507527160122,0.00187204587509858,0.000453717100809052,0.00222865491584541,0.00160175434823771,0.00206955957076897,0.00203427199129843,0.00266906328962996,0.0500721486583853,0.0015935720946602
"X7_15",0.918136060725109,0.0172790822690234,0.00187250207281347,0.000454139413651904,0.00223141519720285,0.00160229462178471,0.00206736874752609,0.00203165397978834,0.00267574421293462,0.0500530810939711,0.00159665766619444
"X7_18",0.917830837502686,0.0177385240095319,0.00187979406220096,0.000460944656878634,0.00227602052242841,0.00161094470367648,0.0020326051970652,0.00199019745714307,0.00278490897396433,0.0497483952021472,0.001646827712278
"X7_13",0.917811077633938,0.0177676281152127,0.0018802493462882,0.000461373009522015,0.00227883607233332,0.00161148567584957,0.00203045046790394,0.00198763320567433,0.00279187571000783,0.0497293768213834,0.00165001394188638
"X7_19",0.917791236689284,0.0177967783924532,0.00188070457363522,0.000461801719221786,0.00228165490259808,0.00161202668653629,0.00202829784281726,0.00198507208181409,0.00279885962551445,0.0497103612968232,0.00165320618930262
"X7_20",0.917504886708885,0.0182097686700425,0.0018870716084339,0.000467841255285128,0.00232146479332372,0.00161960471555537,0.00199838084133191,0.00194954260937555,0.00289846162827862,0.0494444415319239,0.0016985356375643
"X7_12",0.91742010562865,0.0183294569510424,0.00188888857500874,0.000469579772825607,0.0023329585143562,0.00162177112896594,0.00198990799199939,0.00193950232768251,0.00292755542073676,0.0493685655328219,0.0017117081559104
"X7_7",0.917355645974692,0.0184197214899377,0.00189025063674862,0.000470887448117928,0.0023416138907371,0.00162339628502244,0.00198357503764259,0.00193200421328464,0.00294956442626226,0.0493116877060134,0.00172165289154169
"X7_11",0.917135327639752,0.0187237139870756,0.0018947866069721,0.000475269880449633,0.00237068355464978,0.00162881550058333,0.00196259865410233,0.00190720781825942,0.00302411169157709,0.049122273985174,0.00175521068140426
"X7_24",0.916397909865229,0.0196971664880004,0.0019088033271668,0.000489087080388186,0.00246296571774686,0.00164563195351998,0.00189885768242862,0.00183223386835048,0.00326719976002927,0.048536801990941,0.0018633422661994
"NA.616",0.941484143973877,0.00357315481538519,0.000536736201432646,0.00148520530207335,0.00272602052594072,0.00254511611409572,0.00150017670707901,0.00179333125019484,0.00112962069600641,0.0407898488872156,0.00243664552669925
"NA.617",0.941484143973877,0.00357315481538519,0.000536736201432646,0.00148520530207335,0.00272602052594072,0.00254511611409572,0.00150017670707901,0.00179333125019484,0.00112962069600641,0.0407898488872156,0.00243664552669925
"NA.618",0.941391856521572,0.00388217880663578,0.000543806581955358,0.001557332644223,0.00290268315863339,0.00259073704333644,0.00142408441996169,0.00168301996346198,0.00128118353277837,0.040056600014826,0.0026865173126162
"NA.619",0.941391856521572,0.00388217880663578,0.000543806581955358,0.001557332644223,0.00290268315863339,0.00259073704333644,0.00142408441996169,0.00168301996346198,0.00128118353277837,0.040056600014826,0.0026865173126162
"NA.620",0.941193804251512,0.00421745474278243,0.000550908187473888,0.00163277927437185,0.00309044728670445,0.00263687938324535,0.00135169979465514,0.00157931665032447,0.00145291849094363,0.0393321119663954,0.00296167997159167
"NA.621",0.941193804251512,0.00421745474278243,0.000550908187473888,0.00163277927437185,0.00309044728670445,0.00263687938324535,0.00135169979465514,0.00157931665032447,0.00145291849094363,0.0393321119663954,0.00296167997159167
"NA.622",0.940882804585533,0.00458113591550665,0.00055803551975645,0.00171167544418577,0.00328996211442246,0.00268352128197589,0.00128284034507139,0.00148182531568675,0.00164747564623193,0.0386160901072635,0.00326463372436606
"NA.623",0.940882804585533,0.00458113591550665,0.00055803551975645,0.00171167544418577,0.00328996211442246,0.00268352128197589,0.00128284034507139,0.00148182531568675,0.00164747564623193,0.0386160901072635,0.00326463372436606
"NA.624",0.940450893429359,0.00497553794588558,0.000565182335472004,0.00179415302427531,0.00350190671788064,0.00273063682660825,0.00121733215013221,0.00139017324530118,0.00186784517863326,0.0379082251650107,0.00359811398144213
"NA.625",0.940450893429359,0.00497553794588558,0.000565182335472004,0.00179415302427531,0.00350190671788064,0.00273063682660825,0.00121733215013221,0.00139017324530118,0.00186784517863326,0.0379082251650107,0.00359811398144213
"NA.626",0.939889258075235,0.00540314819734008,0.000572341565425294,0.00188034488737387,0.00372698994246179,0.00277819556111355,0.00115500946985973,0.00130400967267854,0.00211739907476369,0.0372081926231477,0.00396511093060095
"NA.627",0.939889258075235,0.00540314819734008,0.000572341565425294,0.00188034488737387,0.00372698994246179,0.00277819556111355,0.00115500946985973,0.00130400967267854,0.00211739907476369,0.0372081926231477,0.00396511093060095
"NA.628",0.939188164936007,0.00586663513221714,0.00057950522588283,0.00197038416242848,0.00396594996301633,0.00282616195347325,0.00109571437758212,0.00122300451988073,0.00239993746010999,0.0365156520760505,0.00436889019335124
"NA.629",0.939188164936007,0.00586663513221714,0.00057950522588283,0.00197038416242848,0.00396594996301633,0.00282616195347325,0.00109571437758212,0.00122300451988073,0.00239993746010999,0.0365156520760505,0.00436889019335124
"NA.630",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.631",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.632",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.633",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.634",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.635",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.636",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.637",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.638",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.639",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.640",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.641",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.642",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.643",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.644",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.645",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.646",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.647",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.648",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.649",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.650",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.651",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.652",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.653",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.654",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.655",0.957277455440021,0.00313671701886819,0.00130765094588959,0.0012555675811701,0.0013847269182696,0.00130765749754915,0.00282344854245389,0.00155003500056971,0.00121300156303461,0.0276112472404182,0.0011324922517561
"NA.656",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.657",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.658",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.659",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.660",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.661",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.662",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.663",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.664",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.665",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.666",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.667",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.668",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.669",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.670",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.671",0.957275789930384,0.00335218210932522,0.00132151468152698,0.00130421536861649,0.00145617592590059,0.00132647753258615,0.00270849372450028,0.00147339030738265,0.00134164503956632,0.0272155376037783,0.00122457777643348
"NA.672",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.673",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.674",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.675",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.676",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.677",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.678",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.679",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.680",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.681",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.682",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.683",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.684",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.685",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.686",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.687",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.688",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.689",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.690",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.691",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.692",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.693",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.694",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.695",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.696",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.697",0.957160375937814,0.00372769242182624,0.00134384473302814,0.00138583941939325,0.00157805534775355,0.00135699475149285,0.00253392297507607,0.00135840333617204,0.00157626235781628,0.0265910319081042,0.00138757681152291
"NA.699",0.95869878375956,0.00231850019751341,0.00167300787755211,0.0035257428244909,0.000943582610190129,0.00218556965524313,0.0035875087187198,0.00210796679351817,0.00064983974067198,0.023623204064855,0.000686293757684957
"NA.700",0.958752102105275,0.00243304268905144,0.00168594461110393,0.00362447005241873,0.000978691170615253,0.00220845535005344,0.00348120769071849,0.00203198868817204,0.000699147424846764,0.0233785945634817,0.000726355654263085
"NA.701",0.958752102105275,0.00243304268905144,0.00168594461110393,0.00362447005241873,0.000978691170615253,0.00220845535005344,0.00348120769071849,0.00203198868817204,0.000699147424846764,0.0233785945634817,0.000726355654263085
"NA.702",0.958768390257521,0.00248619013173464,0.00169176282784003,0.00366959077926943,0.000994842775425602,0.00221877447599527,0.00343455633213931,0.00199880859537152,0.000722443143100048,0.0232695809974886,0.000745059684114533
"NA.703",0.941383016554489,0.000580010498568505,0.0181725662024501,0.00371399745851216,0.0011623159554456,0.00225956331144815,0.00410568692845812,0.00380318024883342,0.00307706629186739,0.0190819772555512,0.00266061929437637
"NA.704",0.941383016554489,0.000580010498568505,0.0181725662024501,0.00371399745851216,0.0011623159554456,0.00225956331144815,0.00410568692845812,0.00380318024883342,0.00307706629186739,0.0190819772555512,0.00266061929437637
"NA.705",0.941383016554489,0.000580010498568505,0.0181725662024501,0.00371399745851216,0.0011623159554456,0.00225956331144815,0.00410568692845812,0.00380318024883342,0.00307706629186739,0.0190819772555512,0.00266061929437637
"NA.706",0.941383016554489,0.000580010498568505,0.0181725662024501,0.00371399745851216,0.0011623159554456,0.00225956331144815,0.00410568692845812,0.00380318024883342,0.00307706629186739,0.0190819772555512,0.00266061929437637
"NA.707",0.941383016554489,0.000580010498568505,0.0181725662024501,0.00371399745851216,0.0011623159554456,0.00225956331144815,0.00410568692845812,0.00380318024883342,0.00307706629186739,0.0190819772555512,0.00266061929437637
"site2",0.902039371247592,0.00213535274527478,0.029225139891337,0.00398678316811993,0.00269675894414607,0.00481670238871792,0.00745723996240511,0.00476530211050636,0.00194998990418988,0.0337813972815888,0.00714596235612176
"site3",0.911584669602628,0.0021747493902304,0.0207948468466845,0.00306629571767332,0.00183840702550441,0.00371576154495731,0.00727874845785914,0.00454795339622871,0.0014177640311661,0.0396948346938814,0.00388596929318628
"site4",0.928572710341315,0.00516765554101878,0.0108236910915918,0.00463134118660078,0.00359374725447989,0.00328125923847063,0.00409508729249288,0.00230732607598724,0.00257322997314529,0.0220483020961258,0.0129056499087721
"site5",0.888153986564514,0.0038298684777832,0.03350498483919,0.00299780177802346,0.00200938152143482,0.00507985278770423,0.00719317850071441,0.00431233079315898,0.00409427000955643,0.0459957639626138,0.00282858076530642
"site7",0.924215855197593,0.0033502259892408,0.0162453724803879,0.00371969145431912,0.00317020640985902,0.00439182418118224,0.00721132600373193,0.00446908686894127,0.00197669997673883,0.0233547992354572,0.00789491220254916
"site8",0.886457094102221,0.003689679742,0.0323728695643779,0.00309929781839762,0.00172851380177102,0.00421775203752558,0.00589053993562264,0.0035395475470319,0.00356491693647362,0.0527396702777682,0.00270011823681082
"site10",0.908466224873966,0.00379952234554004,0.0226556348419662,0.00421342339227104,0.00280278571976577,0.00417835914106807,0.00510546263151573,0.00295279930124307,0.00331155203068498,0.0350169406003242,0.00749729512165525
