"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"X30_128",0.596396463141153,0.0232722628757485,0.0706385655549877,0.147643272435334,0.00758940620829563,0.0241325560121078,0.0260225016575996,0.0115039491574634,0.025023955215605,0.00446133539551345,0.0633157323461921
"NA.110",0.581004890970258,0.0268818543718388,0.0731035263284275,0.145153741325565,0.00740337015111429,0.0261362315440608,0.0282825425060056,0.0111710255892877,0.0244375672990423,0.00507594500220122,0.0713493049121985
"X30_136",0.587977508311179,0.0256519155866126,0.0738598418391745,0.147650389810601,0.00680659348574675,0.023640954916398,0.0259280376688109,0.0113354391686278,0.0237355247995422,0.00437208322133354,0.0690417111919747
"X30_78",0.59617658923602,0.022118588079668,0.0641028164229052,0.143126357897371,0.00603438568813869,0.0306209747944955,0.0269235002670879,0.0147719054616367,0.0288279481102832,0.00515652666878949,0.0621404073736044
"X30_72",0.591923995359988,0.0226634666165505,0.0638177077680006,0.141676112934417,0.00634736009403565,0.032319783160187,0.0282573493113472,0.0145750016141624,0.0293810402164651,0.0055790872263946,0.0634590956984521
"X30_68",0.589428889887295,0.0226627239018308,0.0625161614738637,0.139905276768783,0.00565887712933492,0.0347067969315721,0.0283122747542704,0.015831523464551,0.030825603106249,0.00574706527323253,0.0644048073090178
"X30_76",0.577000147781123,0.0245949120566148,0.0619038073673123,0.137004581800412,0.00527658567768849,0.0393550765877396,0.0307036621540426,0.0163497079052509,0.0307332972597334,0.00653937508295851,0.0705388463271239
"X30_70",0.589254352058479,0.0227335901923944,0.0623339084976077,0.139852191106181,0.00567659986927706,0.0349625973062362,0.0284638908038673,0.0158888723480026,0.0307439709938932,0.0058238510666756,0.0642661757573867
"X30_74",0.585471217091826,0.0231052840339586,0.0607628606167914,0.138955420771734,0.00546117152459107,0.0376234577910041,0.0297509525189919,0.0164409153821873,0.0300419612591813,0.00622451509285632,0.0661622439168777
"X30_124",0.596208531549374,0.0228982782404874,0.0700963516560215,0.146675978074113,0.0074326048066533,0.0247857886568174,0.026040488364781,0.0117516658765024,0.0260774184924825,0.00447004683545085,0.0635628474473159
"X30_82",0.586635010381527,0.0231808479199655,0.0612415236495422,0.139421586790324,0.00514037733964065,0.0367820834226119,0.0288486654258559,0.0168267093959128,0.030019675596748,0.00599903710671524,0.0659044829711572
"X30_132",0.597179304700918,0.0230133797767443,0.0693170057075768,0.147018959709323,0.0074136361235676,0.0251239171881295,0.0262249753416929,0.0119956166297275,0.0256015308099602,0.00461110019674467,0.062500573815615
"NA.124",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"NA.125",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"NA.126",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"NA.127",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"NA.128",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"NA.129",0.674682181636802,0.00691950728860939,0.0166463480225153,0.11108555628667,0.00407687560003682,0.0484932698296924,0.053272921558979,0.0639096318456389,0.00671735054134602,0.00366151295059651,0.0105348444391131
"X30_130",0.599072274826931,0.0211666176328242,0.0633805047478381,0.14271702477328,0.00740707534800962,0.0305255260569667,0.0278036657030187,0.01378547002166,0.0299094801512295,0.00542221783729202,0.0588101429009501
"X30_126",0.597430321386004,0.0226362232651615,0.0638849124383726,0.143065174518992,0.00672934265193635,0.0308854782727944,0.0274879130075446,0.0146746483347894,0.029058851859954,0.00569690586235124,0.0584502284020996
"NA.148",0.576045765579091,0.0302790163709644,0.0742764658633664,0.144790797308701,0.00633505567318891,0.0270708668606459,0.0279854972554276,0.0123543443658021,0.0238466044869488,0.00559446675913243,0.0714211194767311
"X30_43",0.583635596421877,0.03023769659796,0.0718444610376428,0.145978245327958,0.00485506298745636,0.0276013984306097,0.0256430157983802,0.0152579441791421,0.0239588539253944,0.00558597453103191,0.0654017507625482
"NA.149",0.590387752196035,0.0261771327017992,0.0740396896694882,0.14797099162389,0.0058697764199029,0.0234539264822122,0.0244617159954413,0.0125203462718186,0.0242008993012847,0.00431442583813801,0.0666033434999892
"NA.150",0.565030255349124,0.0364291726591978,0.0782972064947356,0.146749291080769,0.00607843415709238,0.0256699845116217,0.0286667619607548,0.0117803559582895,0.0197001425216528,0.00603254939725314,0.0755658459095098
"X30_46",0.587973058149679,0.0269744754225116,0.0705105275622393,0.145451810126196,0.00553681250501695,0.027404358456432,0.0259679435381581,0.0141837766012275,0.025456457051591,0.00518654860356192,0.065354231983387
"X30_48",0.582549388322639,0.0291988247466963,0.0713285772596922,0.146172889618297,0.00534547279885226,0.0276379104886609,0.0267717981381597,0.0140655995896778,0.0231989724695653,0.00544782400417844,0.0682827425635809
"X30_148",0.562647197188059,0.036728134114522,0.0804473480621051,0.146033842299274,0.00571328385297062,0.0249183621451116,0.0277030174803177,0.0117015158707482,0.0204645935250243,0.00563901177192065,0.0780036936899463
"NA.151",0.561772161044267,0.0373243555025125,0.0789880103871721,0.145624687713065,0.0053440044078249,0.0261804264412081,0.0280436480183176,0.0124125973989014,0.0203174334292745,0.00591744602304164,0.0780752296344154
"X30_112",0.580927683322593,0.022126628892987,0.062228511454703,0.13739539011888,0.00557856389590903,0.0369583718473297,0.0298491233126425,0.0150542353993673,0.0318454128267415,0.00554661938761641,0.0724894595412307
"X30_122",0.575859400107148,0.0242195632064074,0.0610031732235949,0.135935039875733,0.005385695080837,0.0408672738480364,0.031334069235776,0.0164537973068657,0.031649598595164,0.00674437714183805,0.0705480123785999
"X30_104",0.573529674864373,0.0237941038872879,0.0612954115139811,0.13520377965649,0.00550284341477477,0.0409955111068637,0.031736131451632,0.0158179659597429,0.0322152292550249,0.0065278062081945,0.073381542681635
"X30_106",0.581815396246657,0.022604782209447,0.0621849962642847,0.137839557328188,0.00513320513581341,0.0369448372586155,0.0291531963837317,0.0158983459399575,0.031454908311034,0.00557335372614003,0.0713974211961314
"NA.152",0.565774889489761,0.0371372449312421,0.0787896995274098,0.147173662173358,0.00493033702097443,0.0253092928915059,0.0268252558087295,0.0130194184789532,0.0197245559477188,0.00567942687750122,0.0756362168528459
"X30_92",0.589799442172857,0.0217700715165319,0.062651628033416,0.140526621713643,0.00462759200693991,0.0336635804315499,0.0266985232377214,0.0164806026293832,0.0303306842594345,0.0048739190168526,0.0685773349816706
"NA.153",0.566906406194436,0.0310492586730405,0.0727493728892452,0.140468125135177,0.0063929017991283,0.0312642846380782,0.03036183061653,0.0126843970385036,0.0261847090818915,0.00640320315748812,0.0755355107764812
"X30_116",0.586366255082802,0.0222791699338349,0.0618166602541741,0.138842778945534,0.00549697897293567,0.0360853624733412,0.0289464396756183,0.0158095666185023,0.0311803744106363,0.0056786132985013,0.0674978003341191
"NA.154",0.559622787644105,0.0348968351574267,0.0752655965345829,0.14157202459543,0.00627785787230787,0.0303293396408874,0.0310088731134063,0.0122153526903366,0.0232192857974139,0.00672066743832946,0.0788713795157739
"X30_108",0.58992218621737,0.022153279369592,0.0610092934971251,0.139067665737825,0.0059348645547132,0.0362454184134572,0.0290631873334571,0.0160224877963328,0.0315760972435741,0.00606602996196898,0.0629394898745849
"X30_98",0.583171768890339,0.0234769891601106,0.0612670010271647,0.138010607526968,0.00516907817806365,0.0381223876544951,0.0294486125044737,0.0168362971651188,0.0310847981375064,0.00621553058366867,0.0671969291720922
"X30_102",0.580292175760699,0.0239661657355938,0.0609150352838517,0.137106134109696,0.00526438564199711,0.039612882348942,0.0303210873510983,0.016898197708142,0.0312973520332927,0.00659450865765923,0.0677320753690283
"X30_84",0.596239554983839,0.0226725530367031,0.0616550005940657,0.141955073178624,0.0059711497069226,0.0335632058788586,0.0278071819795643,0.0162417103427289,0.0293966725486214,0.00602338841922839,0.0584745093308435
"NA.155",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"NA.156",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"NA.157",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"NA.158",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"NA.159",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"NA.160",0.66302772984149,0.0095819573321182,0.0215432799004166,0.109683557204271,0.00653342054749648,0.0510293084933754,0.066732069127719,0.0438128134227639,0.00857244069732479,0.00444034327433782,0.0150430801586859
"X30_118",0.593092331314127,0.023168426033366,0.0613511573474902,0.140922514986199,0.00613654721328192,0.0350162247668752,0.0287796817959062,0.0162231831968417,0.0297110225424625,0.00642059207003112,0.0591783187334191
"X30_96",0.597626641508345,0.0224306102903726,0.0618868472832847,0.142412386040371,0.0058890090667337,0.032832209412928,0.0273201656802729,0.0162194125255622,0.0293106587803207,0.00581939866537358,0.0582526607464349
"X30_114",0.587103108573971,0.023737730689154,0.0608854577459306,0.138999343955487,0.00556464398276292,0.0375873502059365,0.0294361335964907,0.0169707081426225,0.0305399793666784,0.00662311158439259,0.0625524321565733
"X30_90",0.597839331303788,0.0219619831677172,0.0620019217801325,0.142081193499555,0.00601932521943642,0.0326410550723574,0.0272741218105387,0.0159083931146217,0.0299744778095644,0.00567809679378206,0.058620100428507
"X30_120",0.576216349205938,0.0253573062459139,0.0606716548969686,0.136705549329724,0.00527887151078444,0.0413069941427726,0.0315067635971668,0.0171202184195287,0.0302210667671953,0.00723592787590699,0.0683792980081007
"X30_86",0.588220292373311,0.0235120316863811,0.0619591485769699,0.140580537994088,0.0047528488732893,0.0354105194361567,0.027769267035666,0.0172550758352414,0.0291674686805017,0.0057267710777629,0.065646038430632
"NA.167",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.168",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.169",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.170",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.171",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.172",0.708928442317708,0.00399577273811011,0.0172481082104184,0.105555166153578,0.00507024944860721,0.0375935192649224,0.0376301181217412,0.0590246295509376,0.0147504957688996,0.0019962071717596,0.00820729125331764
"NA.173",0.650092848971822,0.0134884837002148,0.0443361279545028,0.0957128000455024,0.0221899801286821,0.0451464507785341,0.03704124774164,0.0389724750182582,0.0123265416283002,0.00505503269060414,0.0356380113419393
"NA.174",0.650092848971822,0.0134884837002148,0.0443361279545028,0.0957128000455024,0.0221899801286821,0.0451464507785341,0.03704124774164,0.0389724750182582,0.0123265416283002,0.00505503269060414,0.0356380113419393
"NA.175",0.649476284535808,0.0135328399473445,0.0442952422996995,0.0955906236070965,0.0222944298557934,0.0454521518695613,0.0372477531722806,0.0389534683895143,0.0123464252230984,0.00510698836544854,0.0357037927343551
"NA.176",0.649476284535808,0.0135328399473445,0.0442952422996995,0.0955906236070965,0.0222944298557934,0.0454521518695613,0.0372477531722806,0.0389534683895143,0.0123464252230984,0.00510698836544854,0.0357037927343551
"X30_88",0.596688034400693,0.0217260311723367,0.0604966008433627,0.140869550456868,0.00572584128061053,0.0346569482758557,0.0276609780387249,0.016774747727651,0.0308057419956634,0.00589703376079605,0.0586984920474386
"X30_100",0.591028956333123,0.0226845875690701,0.062744561449832,0.141422348721152,0.00477061453152233,0.0334912011852511,0.0268515841156406,0.0167120838797197,0.0292730518128041,0.00522158362761609,0.0657994267742684
"X30_110",0.592424932709837,0.0225464359048603,0.0599088369415592,0.13953677074121,0.00583218407883076,0.0369237902841908,0.0289316558253799,0.0170356175520328,0.0310651685048014,0.00651086219018392,0.0592837452671139
"X24_cp14",0.597169825318048,0.0154002629671328,0.0282185122862655,0.0894931013839016,0.0171959510086088,0.0572337263295639,0.0806560838021181,0.05471795319532,0.012403009888389,0.0112588158090971,0.0362527580115554
"X24_cp15",0.608147865875744,0.014802035113841,0.0287269483523698,0.0915482911146189,0.016211867156875,0.0524658470179531,0.0751482288447024,0.0553738352252685,0.0121966360327797,0.00984192004778193,0.0355365252180654
"X24_cp13",0.594298390018024,0.015546461187956,0.0281131793054209,0.0889531316524076,0.0174847516327245,0.0584669289403381,0.0821215258259368,0.054419678166368,0.0124760794648373,0.0116263847955359,0.0364934890104509
"X24_cp17",0.612010690990375,0.0145841702501935,0.0289056180442243,0.0922812015990002,0.0158608009945714,0.050805634126927,0.0732041578231128,0.0555972410817982,0.0121179598923875,0.00936622740931639,0.035266297788094
"X24_cp12",0.587593297817563,0.01589778825791,0.0277742549768643,0.087730782381541,0.0180380419652465,0.0614493799025615,0.0854378885660844,0.0541225405249273,0.0125634693618458,0.0125739653813217,0.0368185908641346
"X24_cp16",0.621193735057624,0.0140501928551437,0.0293298323666039,0.0940460305179392,0.015016108952775,0.0468975877116018,0.0685713729980207,0.0561114782472764,0.0119174126563757,0.00828283858068507,0.0345834100559548
"X24_cp11",0.599904508224457,0.0152540812917717,0.0283452536140245,0.0900014032970222,0.0169526908322637,0.0560393647989514,0.0792865499507166,0.0548841140072105,0.0123539103105999,0.0108968343128507,0.036081289360132
"X24_cp9",0.592052809373836,0.0156634894966814,0.02800891494254,0.0885394405794058,0.0176828727862113,0.0594539408102877,0.0832435145196512,0.0542807483852035,0.0125140981840103,0.0119327871799609,0.0366273837422118
"X24_cp19",0.597719727573865,0.0153710169481644,0.0282440024820525,0.0895951258881772,0.0171471350537023,0.0569932128054278,0.0803808306655764,0.0547515082420815,0.0123932565930469,0.0111855442873932,0.0362186394605133
"X24_cp18",0.610732135231814,0.0146567157159677,0.0288464943305138,0.0920380223963994,0.0159772780583336,0.0513541073211253,0.0738479515084895,0.0555237426495525,0.0121443627884818,0.0095223640333879,0.0353568259659345
"X24_cp26",0.639352847110636,0.0129197876385762,0.0301960359470759,0.0976333191659954,0.0133306419779913,0.0393303488315597,0.0593981102375965,0.0569216610399553,0.0114809442506356,0.00632627805450152,0.0331100257454765
"X24_cp47",0.573639550964559,0.016584134496957,0.0271258556349033,0.0852078553000998,0.0192379697849755,0.067678742074758,0.0923624838944007,0.0532203190183141,0.0127671613420024,0.0146239505612063,0.0375519769278234
"X24_cp20",0.626424928250039,0.0137355570900756,0.0295711261558069,0.0950667019621939,0.0145285192764628,0.0446969277367932,0.0659259916166841,0.0563930093438125,0.0117942064602973,0.00769542411776392,0.0341676079900709
"X24_cp8",0.641058890422617,0.0128088936137337,0.0302744894606086,0.0979796173765936,0.013166517670095,0.0386340867721178,0.0585318764020016,0.0570034214541631,0.0114332420741911,0.00615693105310215,0.0329520337007764
"X24_cp48",0.606473758921306,0.014891088985677,0.0286782589944437,0.0912234765597888,0.0163929868143056,0.0531657770016098,0.0760140502601471,0.0551577632778464,0.0122525420007263,0.010035524844298,0.0357147723398515
"X24_cp21",0.612163101575414,0.0145714785459059,0.0289417131838097,0.09230128492657,0.0158757847605878,0.0507192126679735,0.0731511012638909,0.0554872724005335,0.0121374126575432,0.00933268531455567,0.0353189527032157
"X24_cp25",0.60966173930709,0.0147195138992683,0.028798243802333,0.0918354631526237,0.0160658183661227,0.0518138143410995,0.074375343644687,0.0554784348749528,0.0121663656379346,0.0096538829138826,0.0354313800600059
"X24_cp7",0.585814194893409,0.0159905599137473,0.0276928642509807,0.0874067440762035,0.0181831326305903,0.0622388259281876,0.0863118260186235,0.054025901472091,0.012591631021804,0.012826546015384,0.036917773778979
"X24_cp49",0.596229434157099,0.0154457140354886,0.0282032216885944,0.0893102492553614,0.0173106124576889,0.0576205371190628,0.0811518493145,0.0545436728504841,0.0124426785271935,0.0113661323973339,0.0363758981971941
"X24_cp10",0.646285254578137,0.0124686603637896,0.030485724533962,0.0990616153519511,0.012627171930649,0.0365263058682066,0.0558414100167101,0.0573914171370284,0.01126046167377,0.0056601611701693,0.0323918173756266
"X24_cp24",0.619454025561435,0.0141553573752575,0.029250803360447,0.0937097588258426,0.0151688571779876,0.0476329693248319,0.0694390525079203,0.056032662459353,0.0119570495320012,0.00848268382467354,0.0347167800502506
"X24_cp6",0.60336245763989,0.0150690562301741,0.0285066797211285,0.0906480947277956,0.0166343020490305,0.0545353773097006,0.077540901220341,0.0551081002038519,0.012289856371127,0.0104475702609398,0.0358576042660206
"X24_cp22",0.588911478671843,0.0158260709936503,0.0278634073912953,0.0879633447727947,0.0179554293238956,0.0608395427979804,0.0848070429149459,0.05408992424511,0.0125657516240561,0.0123682591202877,0.0368097481441409
"X24_cp23",0.617489655584549,0.0142706096212331,0.0291600883109336,0.0933308166489957,0.0153500901932615,0.0484666199967121,0.0704306827521747,0.0559236914806412,0.0120007991847943,0.0087115452494719,0.034865400977233
"X24_cp46",0.582521417155577,0.0161477850452274,0.0275663829096574,0.0867995791836868,0.0185112477541365,0.0636740708244366,0.0879876943842818,0.0536842209967592,0.0126650108359904,0.0132788069110864,0.0371637839991608
"X24_cp27",0.615752174810616,0.0143716701013488,0.0290798209895476,0.0929969098450641,0.015509845767169,0.0492061248263364,0.0713072164087264,0.0558263608676761,0.0120387467344746,0.00891651431021064,0.0349946153388305
"X24_cp45",0.637396068424411,0.0130464963825441,0.0301064445514781,0.0972382891765143,0.013515710289876,0.0401313416846288,0.0603877666319083,0.0568321156662717,0.011534647887745,0.00652317204119715,0.0332879472634258
"X24_cp28",0.611203810788401,0.0146323732245447,0.0288695686126825,0.092128246263719,0.0159256390552409,0.0511513174258067,0.0735991788733583,0.0555674975742089,0.0121348336414667,0.00946440153537818,0.0353231330051932
"X24_cp5",0.636788748489014,0.0130905986598452,0.0300496087494074,0.0971263364701487,0.0135409911348008,0.040394365166019,0.0606632923025312,0.0569405472533382,0.0115294464192002,0.00659469630162528,0.0332813690540697
"X24_cp44",0.582521417155577,0.0161477850452274,0.0275663829096574,0.0867995791836868,0.0185112477541365,0.0636740708244366,0.0879876943842818,0.0536842209967592,0.0126650108359904,0.0132788069110864,0.0371637839991608
"X24_cp29",0.588411849511514,0.015858842072091,0.0278134692234787,0.0878808741949037,0.0179570743357512,0.0610877501318229,0.0850182439620665,0.0541904591181411,0.0125506807626703,0.0124586868207128,0.0367720698668476
"X24_cp4",0.604957015536504,0.014981540627649,0.0285805148267968,0.0909473783721165,0.0164910276503987,0.053844171898663,0.0767403806084899,0.055202811740361,0.0122593908384305,0.0102436693450686,0.0357520985555225
"X24_cp50",0.601687523429292,0.0151534975165929,0.0284564186099353,0.0903253802095186,0.0168238881207703,0.0552393701078685,0.0784173662835861,0.0548740557270259,0.0123440491263533,0.0106467493425584,0.0360317015264989
"X24_cp30",0.594912344853566,0.0155221700919616,0.0281150751180997,0.0890757479488998,0.0173864912755373,0.0582232703697262,0.0817736482642073,0.0545958021763928,0.0124426517413836,0.0115621226922533,0.0363906754679726
"X24_cp43",0.596229434157099,0.0154457140354886,0.0282032216885944,0.0893102492553614,0.0173106124576889,0.0576205371190628,0.0811518493145,0.0545436728504841,0.0124426785271935,0.0113661323973339,0.0363758981971941
"X24_cp3",0.585814194893409,0.0159905599137473,0.0276928642509807,0.0874067440762035,0.0181831326305903,0.0622388259281876,0.0863118260186235,0.054025901472091,0.012591631021804,0.012826546015384,0.036917773778979
"X24_cp2",0.594633824455439,0.0155368045256159,0.0281021585976651,0.0890242986891196,0.0174110818957164,0.0583455224888168,0.0819128790320474,0.0545786294441974,0.0124474464327683,0.0115998364469597,0.0364075179916542
"X24_cp51",0.604626562873385,0.0149930542721468,0.0285926637552993,0.0908759600321984,0.0165597424387511,0.0539644228199304,0.0769421644629006,0.0550489544433119,0.0122884257611988,0.0102692551677624,0.0358387939731158
"X24_cp75",0.591190067359298,0.0157090216524394,0.0279692553936236,0.0883810599037661,0.0177556036058646,0.0598340747600038,0.0836703382239598,0.054232486577523,0.0125285279822493,0.0120515907324811,0.0366779738087907
"X24_cp1",0.602292072721756,0.0151274406195008,0.0284571048632053,0.0904476656770502,0.0167302402460444,0.0550002192763401,0.0780779604066782,0.0550441646247653,0.0123100108889956,0.0105855838967617,0.0359275367789024
"X24_cp31",0.585523686208217,0.016005191819167,0.0276793736225409,0.0873538348235115,0.0182083447164242,0.0623677789072816,0.0864563845624948,0.0540074093396541,0.0125961335896073,0.0128680270357926,0.036933835375309
"X24_cp42",0.573593876630872,0.0165892336945827,0.0271249186483159,0.0852001201953249,0.0192317062534478,0.0677006242348432,0.0923729119326671,0.0532332779268823,0.0127680614001017,0.0146311530318452,0.037554116051117
"X24_cp76",0.59678191376445,0.0154164706520754,0.0282288609468513,0.0894125811954772,0.0172615705969594,0.0573787291617547,0.0808753709247221,0.0545774359226955,0.0124329657734561,0.0112922276212094,0.0363418734403487
"X24_cp52",0.617183815460229,0.014282304880879,0.029173970625244,0.0932622803223865,0.0154148366326174,0.048577337186672,0.0706194752003683,0.0557706676782455,0.0120298348346829,0.00873374942112484,0.0349517277575508
"X24_cp41",0.599318105960394,0.0152881415137847,0.0283193190448754,0.0898927398348212,0.0169957932570317,0.0562952912592446,0.0795687949547849,0.054865044838068,0.0123647772387719,0.0109738588800521,0.0361181332181715
"X24_cp77",0.612925353897886,0.0145280107885027,0.0289769893995056,0.0924465737655594,0.0158060769373617,0.0503929768628638,0.0727670454946952,0.0555307548997648,0.0121214473778223,0.00924047015654657,0.0352643004194915
"X24_cp40",0.612732874614415,0.0145453470555779,0.0289402714768253,0.0924194125225574,0.0157862472367964,0.0504958978492347,0.0728291042931851,0.0556551674656555,0.0121030493880856,0.00927838316474101,0.0352142449329261
"X24_cp32",0.581712787047833,0.0161953106101485,0.0275023527604611,0.086661864891647,0.0185377911636157,0.064063466689314,0.0883506315623336,0.0537632087577497,0.0126537832687637,0.0134185545355362,0.0371402487125977
"X24_cp74",0.620855881354037,0.014066467394276,0.0293436920524377,0.0939713525560154,0.0150750046570803,0.0470213768290755,0.0687650770832182,0.0559733022487276,0.0119474593169967,0.00830829755084357,0.0346720889572924
"X24_cp39",0.60810661308411,0.0148067609230817,0.0287262947240054,0.0915410596367083,0.016206779935997,0.0524834292282373,0.0751575993920679,0.0553879714918749,0.0121976396719179,0.00984688339923102,0.0355389685127685
"X24_cp78",0.631627107519599,0.0134113899582907,0.0298407508449567,0.0960843187715203,0.0140649116001323,0.0425115648467244,0.0633136338015975,0.0565432269885513,0.0116867486796659,0.00712146706574418,0.0337948799232175
"X24_cp37",0.614248979313034,0.0144584433968785,0.0290103547841377,0.0927089657131246,0.0156476478947561,0.0498475143019844,0.0720651178823155,0.0557414525338985,0.0120710185438665,0.0090957723548489,0.035104733281155
"X24_cp38",0.612986457339014,0.0145308543908535,0.0289519949873262,0.0924677833007591,0.0157630921823914,0.0503873464367871,0.0727013505076206,0.05566964426146,0.0120977278859801,0.00924771288147647,0.0351960358263315
"X24_cp33",0.613745047929636,0.0144873971829995,0.0289870623711357,0.0926126269698147,0.0156937593250094,0.0500628629469789,0.0723191037309163,0.0557128442165183,0.012081722542817,0.00915626740279391,0.0351413053813802
"X24_cp56",0.621877693527434,0.0140116857002564,0.0293626778807291,0.0941794546257358,0.0149443466806051,0.0466079998095083,0.0682146734296073,0.0561655093896194,0.0119018099545658,0.00820450798275274,0.034529641019186
"X24_cp53",0.58602947636137,0.0159723530795096,0.0277294785899085,0.0874370959462085,0.0182069442891699,0.0621152836142524,0.0862428784931588,0.0539080063949739,0.0126114443919109,0.0127748160226167,0.0369722228169211
"X24_cp54",0.584065494567799,0.0160783374873411,0.0276116498848349,0.0870886043833332,0.0183346853915527,0.063015720176325,0.0871816516493712,0.0539143228530415,0.0126185019072961,0.0130772782621167,0.0370137534369885
"X24_cp36",0.597127108601583,0.0154051227919297,0.028217765856916,0.0894857012649875,0.017190491403298,0.0572526945769826,0.0806658427869365,0.0547317195861318,0.0124039846308417,0.0112644520473148,0.0362551164530781
"X24_cp73",0.61817082346043,0.0142246547264698,0.0292196023190499,0.0934523409899339,0.0153237186501343,0.0481582218986442,0.0701212594041989,0.0558255275178825,0.0120080053404841,0.00861834840415319,0.0348774972886193
"X24_cp79",0.577458678610487,0.0163959570291725,0.0273308703995403,0.0858852071542037,0.0189468412542829,0.0659348288618405,0.09049991088962,0.0533568702046525,0.0127384427409786,0.0140238854240616,0.0374285074311602
"X24_cp103",0.627963393768235,0.0136379633660995,0.0296718191586168,0.0953598063780019,0.0144107140062088,0.0440361763256213,0.0651697144337907,0.0563536549534549,0.0117787265333999,0.00751494242648176,0.0341030886500898
"X24_cp55",0.580527376320481,0.0162537627622564,0.0274472701913393,0.0864474016671651,0.0186397812350008,0.0645924512703147,0.0889390539222376,0.0536866441531981,0.0126711856148699,0.0135922228077756,0.0372028500553617
"X24_cp57",0.590411219737645,0.0157563718113166,0.0279062659308071,0.0882470865757243,0.0177823229261526,0.0602042512752318,0.0840214177226874,0.054316127967501,0.0125183080175262,0.0121792855976752,0.036657342437733
"X24_cp72",0.578059962143094,0.0163667888151736,0.027358849648431,0.0859934623305608,0.0188953276970903,0.0656656492844072,0.0902019139366254,0.0533960133520305,0.0127299569022022,0.0139342951321641,0.0373977807582214
"X24_cp102",0.608303066190228,0.0147892450276065,0.0287629977781108,0.0915687796863983,0.0162272826580702,0.0523769245355101,0.0750942264133313,0.055264649273862,0.0122162904392321,0.0098067348975424,0.0355898031001083
"X24_cp35",0.597127108601583,0.0154051227919297,0.028217765856916,0.0894857012649875,0.017190491403298,0.0572526945769826,0.0806658427869365,0.0547317195861318,0.0124039846308417,0.0112644520473148,0.0362551164530781
"X24_cp34",0.603095413034632,0.0150836494216754,0.0284943123980366,0.0905980555014032,0.016658255056947,0.0546512843204974,0.077674912690458,0.0550921760195643,0.0122949067834977,0.0104819167369724,0.0358751180363165
"X24_cp70",0.64335863223982,0.0126585472726886,0.0303806260050486,0.0984492303851251,0.0129420033456651,0.0376987353559639,0.0573603050015908,0.057117435188505,0.0113675985301606,0.0059320936666959,0.0327347930087367
