"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_104",0.364509738875125,0.0289886822032749,0.120381374024527,0.160722268513392,0.0486694674484274,0.0582160628714355,0.0432868125822633,0.036685443406779,0.0141537371880382,0.0078933178490899,0.116493095037648
"ram_samp_105",0.387030468150694,0.0323292486326453,0.0981819451247408,0.23325419501546,0.032500377293379,0.0427800361462877,0.0401613696634329,0.0325441543926364,0.0104367192676233,0.00151813022799162,0.089263356085109
"ram_samp_106",0.472128720313481,0.0363560070586409,0.0919628919104162,0.199821156304257,0.0275314431423346,0.0417388633404401,0.0175798636462686,0.0640269533186361,0.00842964650294952,0.000706556736833393,0.0397178977257431
"ram_samp_107",0.557772505798554,0.0335786662268103,0.122516517014889,0.134562352471186,0.0233909850931774,0.00651621905496444,0.0373138970139187,0.0440728860572577,0.00386711920595141,0.000347600835119828,0.0360612512281711
"ram_samp_108",0.407728553376058,0.0293521478785269,0.0859215056114427,0.187597619146694,0.0804690741161469,0.0463769004401382,0.0492722665220449,0.0296051114414725,0.00753327863603223,0.00216923200007879,0.0739743108313646
"ram_samp_109",0.372842696310692,0.0313360040405341,0.0873671573587057,0.164241808492429,0.0837685753507253,0.078765223686905,0.070008218040109,0.0250966375171919,0.00553932490601411,0.00596805330747183,0.0750663009892219
"ram_samp_110",0.419857741636233,0.0244053211236226,0.0708197679131543,0.134822043981383,0.0573173255873003,0.103188113879605,0.0885602030858091,0.0210797843511141,0.00364138167691852,0.0212069559294128,0.0551013608354473
"ram_samp_111",0.405945742929391,0.0326017681789363,0.110564319438742,0.151768413693285,0.0331802366402886,0.0473055794761977,0.0607174778764391,0.0183585891749739,0.0181207743630846,0.0133859028831272,0.108051195345534
"ram_samp_112",0.339054428460554,0.0342996341224668,0.117715950248892,0.180815856277795,0.0703694564651525,0.0535637082313544,0.0453980409971394,0.0222840273014158,0.00917295596760582,0.00909532462418194,0.118230617303443
"ram_samp_113",0.35809955045544,0.0334690159297014,0.112013935245978,0.202713668161415,0.0217665249562914,0.0797687599014952,0.0514642192725487,0.028609261638641,0.00855870428438465,0.00522960975886293,0.0983067503952428
"ram_samp_114",0.337355917908697,0.0192969141217488,0.0748395445226645,0.238948597705234,0.134002788033739,0.0449426349269124,0.0393367478338626,0.0495784055885321,0.00976205548140696,0.00594395438342123,0.0459924394937814
"ram_samp_115",0.35647183781464,0.036091885429936,0.126093518375783,0.163977734057733,0.0477418930423118,0.0530384266318247,0.046945243909712,0.0420549225016734,0.0113799870889924,0.00882439977253354,0.10738015137486
"ram_samp_116",0.362241130695569,0.0352502770412264,0.104667369677744,0.19442371403309,0.0730908720307026,0.0350596306003697,0.0440036721971338,0.0183644494224879,0.0144207916173374,0.00725793248229181,0.111220160202048
"ram_samp_117",0.370564868843759,0.0349056419426782,0.0899455145563539,0.183661161382431,0.0681625122927696,0.0566721231579019,0.0481142201070588,0.0248691050635524,0.00891803287129545,0.00327609485611603,0.110910724926084
"ram_samp_118",0.463807494433796,0.0290151664819082,0.0723330587705,0.187975673530275,0.0264932051191423,0.0498491320448247,0.0653057630410303,0.050280857634044,0.00566351406701012,0.00876680889644741,0.0405093259810224
"ram_samp_119",0.367459570145838,0.0281797211445654,0.0639315370630661,0.181489429208027,0.121068426869589,0.0646350373110194,0.0715966890537994,0.0208479815936204,0.00394397089635304,0.0212414082725706,0.0556062284415519
"ram_samp_120",0.553886439874809,0.0289404512109233,0.0380290741700413,0.182743865847313,0.010428654754315,0.0560545332699416,0.0529847223113575,0.0445713958093246,0.0053608336360065,0.0115345301450461,0.0154654989709223
"ram_samp_121",0.306838501292708,0.0342948369732814,0.0928142510487025,0.208921999256697,0.0331581339165043,0.0749874201826616,0.0691491099703126,0.0596165148234379,0.00675751231123607,0.0182932000398704,0.0951685201845884
"ram_samp_122",0.487010910803134,0.025529984690996,0.0701388841730639,0.233104693805111,0.00521315399751678,0.0301590760127146,0.0413740802691197,0.0786437141858426,0.00871458540667749,0.000309254797947984,0.0198016618578765
"ram_samp_123",0.365884888587469,0.034973575108254,0.0896380868364662,0.151466288535617,0.0809772798008092,0.0548339110175094,0.0560880881934303,0.0183291559769651,0.00406858450450887,0.0114266263864853,0.132313515052486
"ram_samp_124",0.413288388470783,0.0283612200314892,0.0663799820139185,0.171694941456291,0.0121603406649592,0.0482317926892967,0.0925977991553799,0.0278158499957577,0.00819177226935427,0.0397431234890703,0.0915347897637
"ram_samp_125",0.399734461355382,0.0405244780541222,0.0803187048342313,0.151486980224747,0.0226452685639091,0.0660378912907298,0.0606215023301052,0.0228092980087735,0.00697020473906065,0.0128684301939742,0.135982780404965
"ram_samp_126",0.417648927482417,0.0265217588693039,0.0653005066580294,0.187118619940622,0.0844833967855405,0.0586016616201694,0.0586126253600022,0.019194326081028,0.0082561683078063,0.00596474668274447,0.0682972622123367
"ram_samp_127",0.382831968469079,0.0327993662022491,0.149240390859266,0.199834615029433,0.0258809359536064,0.0207689847143315,0.0253076030765198,0.0610848557975101,0.0113426235005558,0.000484531582547182,0.0904241248149021
"ram_samp_128",0.377836992228448,0.0388328579814247,0.0250095237909639,0.211122522497204,0.0115630588573085,0.08496338113315,0.130038094992909,0.062198751903365,0.003269058343032,0.0181223100444575,0.0370434482277376
"ram_samp_129",0.358556077156696,0.0346896139608093,0.105199416980653,0.228246310591537,0.00804032555461009,0.0472445839186663,0.032781804395474,0.0746307944745657,0.00603425970264815,0.0102811147579581,0.0942956985063831
"ram_samp_130",0.530019454799487,0.0488261820638806,0.00236218955378201,0.0684239047247843,0.000613439625416229,0.000242196623863716,0.170620752842954,0.176206494583418,5.16903467512428e-05,0.00154154712929751,0.00109214770636552
"ram_samp_131",0.326885478856437,0.0362430027260117,0.114584511662356,0.145456906232047,0.103930443582167,0.0520549486378391,0.0496590311934654,0.0192913321965482,0.00864558327415159,0.00356535091524808,0.13968341072373
"ram_samp_132",0.398147742592554,0.0302847210776312,0.0889582563900399,0.148044458775143,0.0123904149721934,0.0662784601959866,0.0660564404843615,0.0375655196642942,0.0159644496778109,0.0068495752125056,0.12945996095748
"ram_samp_133",0.537739387244548,0.0299323263282446,0.0528331158033561,0.16475925132762,0.00338822943663798,0.042340194039138,0.0324168459411105,0.104566117070461,0.00457156782932706,4.44392066742287e-05,0.0274085257728828
"ram_samp_134",0.304689976611668,0.0310495153695549,0.107035859103778,0.262578581352771,0.00721850733734207,0.0552472726644244,0.037784365465615,0.1002651034855,0.0044871229686048,0.00321504161001918,0.0864286540307227
"ram_samp_135",0.41274431904955,0.0265757755766767,0.0980903709234171,0.236812634785981,0.0203005904469774,0.0498607796574821,0.0267573492204758,0.0746601079275724,0.0148243293499945,0.000233071334293334,0.0391406717275791
"ram_samp_136",0.332213998362814,0.0403850646746182,0.118051424913309,0.164597433915429,0.0608147865620172,0.041404568400632,0.037796657992461,0.0202611939050234,0.0249140956323587,0.00207721216964933,0.157483563471688
"ram_samp_137",0.352074997533209,0.0392212567757493,0.106536464978187,0.195276144632723,0.0445366363283338,0.0634081736595535,0.0529093290834268,0.0273980937904142,0.00975517217086244,0.00408802054083197,0.104795710506709
"ram_samp_138",0.399108826372639,0.0422956074907849,0.0962995345763846,0.127099336099024,0.0165316471225706,0.0604700256887894,0.0615700186003123,0.0343911974611431,0.0133584333703709,0.0122523066693786,0.136623066548602
"ram_samp_139",0.475992151951958,0.0260694858121292,0.0666339193954393,0.184465982227308,0.0202390451364473,0.0490225588838944,0.0473077233910468,0.0881493887123674,0.00995860635682592,0.000438411312366944,0.0317227268202168
"ram_samp_140",0.334684543681424,0.0269430436373246,0.108583912752231,0.194687279816393,0.0920980875957863,0.0728517554166585,0.0383261133882029,0.0270106084945232,0.0116186905498645,0.00178639514040039,0.0914095695271916
"ram_samp_141",0.330847499167099,0.0348950469399527,0.102991760125795,0.181901975701326,0.102263067347466,0.0595164070268684,0.0387324973050144,0.0411150491194856,0.00882376231458516,0.00487439667640109,0.0940385382760076
"ram_samp_142",0.397004608239304,0.0215916664519072,0.0833247667162269,0.306647783934013,0.00542979556340936,0.038502127559706,0.0502588329269327,0.0523222546852623,0.00709332938407817,0.00082308652155724,0.0370017480176028
"ram_samp_143",0.451636127772169,0.0374125095895565,0.0948711481233182,0.224924542398268,0.0245249819001042,0.0248180161723934,0.0290700032662219,0.0618569501606171,0.0103397310048,0.000122403367941981,0.0404235862446094
"ram_samp_144",0.53257299960039,0.0247089600811988,0.0350611877920596,0.192136134284855,0.000677375975411196,0.0485159499430071,0.0403887721841273,0.0928289165923228,0.0053364007574939,4.53782190972875e-05,0.0277279245700371
"ram_samp_145",0.587660924802392,0.0289652345439542,0.0416546183166753,0.18816986313305,0.00408557267729629,0.00767005891583607,0.0637135768774781,0.0445106119230504,0.0173900159733673,0.00433260478093686,0.011846918055963
"ram_samp_146",0.600677090339939,0.020284682546944,0.0278528720295419,0.111170068523161,0.00265482778359366,0.0301914735545193,0.162908400715928,0.0253800461344775,0.00017425817487042,0.0133953586284401,0.00531092156858451
"ram_samp_147",0.611577159781123,0.0220736105030194,0.0098246433576656,0.143849681294177,0.00195855024759412,0.0592585638308393,0.0756407625355271,0.0357285829138561,0.00252848873041966,0.0262445239455154,0.0113154328602629
"ram_samp_148",0.377901420142683,0.0383143390407246,0.0902041448552405,0.164034384036934,0.0203873682475641,0.058486998879782,0.0723748127162494,0.0233447916935907,0.00987579629474482,0.0207111174692838,0.124364826623202
"ram_samp_149",0.359245950608238,0.0397040682131241,0.0950137195700376,0.176629322730291,0.0553121886500774,0.0266267845145177,0.0657965291873098,0.0261609863418158,0.00470709883745335,0.0260561817529579,0.124747169594177
"ram_samp_150",0.367028416634707,0.0371230544309826,0.111622487636813,0.174288510100216,0.0399564439469016,0.0474408690832917,0.0539603379788828,0.0265219008270816,0.0101817969489559,0.0114488032041876,0.120427379207981
"ram_samp_151",0.326686041149279,0.0436006043300601,0.0799379010278582,0.201153246366045,0.0526746884156378,0.0469893910740269,0.0578438852781111,0.069099790965969,0.00554570339216908,0.00904098706040246,0.107427760940441
"ram_samp_152",0.442563079301858,0.024487733065761,0.0690414703946371,0.23640589791027,0.0668544984317575,0.0213410526617241,0.0427338262773385,0.050146846933429,0.0114735049621892,0.0022719367566693,0.032680153304367
"ram_samp_153",0.393877047874282,0.0228539662798613,0.0598659998207088,0.244847932365361,0.032990521739077,0.0558589990385087,0.0637777577999362,0.0431508878990358,0.0175815968295982,0.00610824060009005,0.0590870497535409
"ram_samp_154",0.394349544161094,0.0154933975403073,0.0400625004001873,0.247409178770417,0.028879238622956,0.0800496583979908,0.11016780083395,0.0243280526548555,0.0073523723727691,0.016041000130052,0.0358672561154207
"ram_samp_155",0.566253684381002,0.0171778985882248,0.0613753161789938,0.141528737422641,0.00303517861499186,0.0244515134581795,0.0998869142456404,0.0555798631667067,0.0196087376533917,0.00267981489473421,0.00842234139549361
"ram_samp_156",0.404252963818153,0.0305166166072819,0.0833835839442743,0.193208432752692,0.0586491492912887,0.0568436285369421,0.0596388865818775,0.0304716285486188,0.0112227378486235,0.00765368519468233,0.064158686875566
"ram_samp_157",0.365380746823626,0.0250791612923305,0.0671178954694195,0.208892146022251,0.0985923698003568,0.0697418384538972,0.062991498997908,0.0189880179531596,0.009074393235296,0.00951528414459649,0.0646266478071584
"ram_samp_158",0.458314119854413,0.0317926087332724,0.0495542651780794,0.239832823689311,0.00283549162859802,0.0393494063264751,0.029875047132361,0.109762378993714,0.00613380826393217,0.000345151887154451,0.0322048983126892
"ram_samp_159",0.397790511076649,0.0384039050482536,0.0712096786501625,0.163013056191827,0.0496611901156795,0.0848603860378651,0.0726139564140936,0.0142903032989986,0.0066872154785905,0.0106514813559654,0.0908183163319159
"ram_samp_160",0.384768227994247,0.0293409710413164,0.0944155338818346,0.167810292456808,0.040549914661875,0.0746832794410795,0.0636724357189603,0.0395017405157021,0.0134528576677462,0.00962376216246807,0.0821809844579632
"ram_samp_161",0.362018826721976,0.0400542617185725,0.101464436054874,0.192547713313054,0.0554534263367443,0.0563257928052614,0.0433129929832144,0.0260173795204403,0.0105676429330791,0.0065345283902246,0.10570299922256
"ram_samp_162",0.284007788804208,0.0162734389081901,0.0977581942065053,0.18295992712109,0.143845319562834,0.05720831806375,0.0364662807488961,0.0919689944919049,0.0164970803641575,0.00154141185939795,0.0714732458690658
"ram_samp_163",0.340491748979101,0.0220415906546751,0.106261978434793,0.215917166893298,0.0992865828127249,0.0499431731429472,0.0413923538439783,0.0345827922931629,0.0128455731722385,0.00481816766066089,0.072418872112419
"ram_samp_164",0.42426936893543,0.0210587588596105,0.0698975528909973,0.193039227572861,0.104726472036622,0.0449495820895987,0.0483879812612567,0.0390017922181281,0.00744042011140803,0.00172043308360841,0.045508410940479
"ram_samp_165",0.51725374450706,0.021898539526686,0.0876379889319601,0.146346651822084,0.00678926230312934,0.0181119132038517,0.0874731217746458,0.0718479698975568,0.0231855670128179,6.69369210189396e-05,0.0193883040991891
"ram_samp_166",0.397855444018967,0.0239944453323019,0.0954314856303115,0.160098234859531,0.0393671938673645,0.063164417990087,0.0599188660859761,0.069344925970926,0.0153989675475439,0.0118497994975646,0.0635762191994258
"ram_samp_167",0.384614567314402,0.0352993629064682,0.097288168052068,0.163378966951071,0.0499653953672643,0.0707516399692674,0.0733692364397607,0.021808673404695,0.00706771868356282,0.00707240132483382,0.089383869586607
"ram_samp_168",0.302684707329494,0.0217329338321776,0.103606291922799,0.16098097004553,0.0585668981930577,0.0437935066171478,0.0409980516281973,0.191441477967201,0.00919862028139792,0.00736212396179613,0.0596344182212006
"ram_samp_169",0.376634407796553,0.0285534001434958,0.0963457402979188,0.187913170717899,0.0661750117153104,0.0602856056396317,0.0460077174234735,0.0424819168127918,0.0124181387037126,0.0066214230384259,0.0765634677107873
"ram_samp_170",0.597904107243192,0.0128761623660069,0.00687977934123179,0.0997105769228918,0.00144395013266636,0.0625186026217138,0.123238409117014,0.0272499964605579,0.0015108051749666,0.0574016205379649,0.00926599008179411
"ram_samp_171",0.621725113011464,0.00678123463817667,0.0066219192975882,0.0614608430201491,0.000744474975878428,0.0624942398239662,0.1434781026831,0.0371889355904949,0.00214386648104742,0.0477166655293816,0.00964460494875322
"ram_samp_172",0.58870002101824,0.0218070654593432,0.0363751898668129,0.143477003507397,0.0171785558756119,0.0189635252655524,0.0809702226621169,0.0640878434627814,0.0119550564952336,0.00100432404161071,0.0154811923453003
"ram_samp_173",0.343447093046998,0.0313637497629234,0.0920705192809727,0.18297355185435,0.102180488215406,0.0691235265548367,0.0536136278036912,0.0285933509873927,0.00701891567286255,0.00725369523011091,0.0823614815904559
"ram_samp_174",0.369153606479998,0.0253704441719478,0.0897752694267882,0.232800243870363,0.0922955332936353,0.0417176351438948,0.0403625617634324,0.0327154597564921,0.0105941025964605,0.00614911666691848,0.0590660268300686
"ram_samp_175",0.421406869251278,0.0318930847717209,0.121274094596286,0.216985375872336,0.0199897513725159,0.0368603791164274,0.0406161382551078,0.0543367744633518,0.0119936190127445,0.00151383948062006,0.0431300738076117
"ram_samp_176",0.397803700848179,0.0353650676037659,0.0807144956358195,0.123774993546381,0.0253867628553882,0.152189915132712,0.0509584040564278,0.0531579228450488,0.00832708054364556,0.00889931307401847,0.063422343858613
"ram_samp_177",0.562757595274435,0.0212676386951696,0.0612064166515104,0.139656474491459,0.00775939274052759,0.0508336795640512,0.067851451348164,0.0352060041564429,0.00492309744317546,0.0127899208833038,0.0357483287517608
"ram_samp_178",0.379900588596755,0.0372479043199635,0.103447403540104,0.164377574805077,0.0465453196199185,0.073415087622346,0.0722879840795893,0.0235229219385465,0.010083282226182,0.00927481133053368,0.0798971219209847
"ram_samp_179",0.408582088626036,0.0427852750300242,0.069858907903521,0.16492710040197,0.0180148202658656,0.0958035318998912,0.052714908104353,0.0228977836594383,0.00844082498783174,0.0137753919322551,0.102199367188814
"ram_samp_180",0.376034995869786,0.0378025556619187,0.097594398511172,0.210847947803682,0.056545998572489,0.06496884947821,0.0349039511064006,0.0212818095181359,0.0103762973115004,0.000133694666889141,0.0895095014998165
"ram_samp_181",0.471600269452715,0.0251774537110908,0.0514209717730559,0.207711253981547,0.0395025618543522,0.0576753850385385,0.0622486120182594,0.0181324826088512,0.00756502595549172,0.00732485648609719,0.0516411271200008
"ram_samp_182",0.424544051299943,0.0342893466347746,0.0841799441541367,0.129271673293071,0.0279664281912705,0.119283477425145,0.060311556802662,0.0403099741566769,0.012020582076776,0.00582361818393926,0.0619993477816054
"ram_samp_183",0.354375498614323,0.0324318970512239,0.0812227369245978,0.198206924574331,0.069865802298717,0.0855947687054038,0.0565039418561944,0.0188630765244027,0.0100672729417161,0.0149825749438056,0.0778855055652843
"ram_samp_184",0.380903976394145,0.0361590088395906,0.0820667605393459,0.191202463904469,0.0377686305208093,0.0878010377786872,0.0377853974133219,0.0606956793426666,0.0129636897375301,0.00172316499702032,0.0709301905324147
"ram_samp_185",0.428921996641804,0.0440908184605994,0.119718781378503,0.199432792418674,0.0142423353074139,0.0331247310441797,0.028363140455471,0.0725619820220098,0.0102874604796021,0.000370759418820697,0.0488852023729216
"ram_samp_186",0.343448281450027,0.0272550129243743,0.0928268573306791,0.185790408345737,0.149570122657889,0.04027138920015,0.0459105863082631,0.0243522131015095,0.0119182457073914,0.00620509191589323,0.072451791058087
"ram_samp_187",0.37460746933868,0.0426052255763256,0.100968297145561,0.149878901696153,0.0532186476040806,0.0614241629462679,0.0649500263072777,0.020231759289593,0.00726059529888632,0.0088157016999821,0.116039213097194
"ram_samp_188",0.416604101145852,0.0339194681089527,0.0735172149102115,0.176188450777089,0.0602696060078438,0.0575629590144444,0.0666349868767433,0.0226621741648806,0.00679405946320827,0.00674872199263207,0.0790982575381424
"ram_samp_189",0.393459590754232,0.03193211490931,0.0584418089121525,0.214259465414869,0.0183795706814209,0.0740147900541022,0.0732144237403198,0.0530002940349122,0.00892646367046617,0.0142850137468875,0.0600864640813274
"ram_samp_190",0.572251714088671,0.0122419471023968,0.0550447849527464,0.177321463388518,0.0138363385256609,0.0268714884771492,0.0834638120061229,0.0376779192348276,0.00729304755921884,0.00262988124601652,0.0113676034186713
"ram_samp_191",0.527263700264475,0.0246753949631242,0.0742024716814756,0.141391495602366,0.0285790851980234,0.0103530362179852,0.10000814172819,0.0575495516020683,0.0145877720969566,0.000601755726195,0.0207875949191405
"ram_samp_192",0.532552411422053,0.0292872048978158,0.0698650539876919,0.171835429402524,0.0390379938144957,0.0182181872848778,0.0632944276845531,0.0448238380533251,0.00719533332278153,0.00165569522177457,0.0222344249081078
"ram_samp_193",0.639602995722833,0.0323360576310167,0.0484078906191829,0.123693193846981,0.0106685501704621,0.0150118740203961,0.0557163387369871,0.0533743202935244,0.00367318970827134,0.000563799559873272,0.0169517896904728
"ram_samp_194",0.544866990885597,0.0198067694097886,0.0179968355598692,0.173163330728655,0.018320526500283,0.0487383568445209,0.0941508280763785,0.0368620906504652,0.00987720788554551,0.0230436788139267,0.0131733846449705
"ram_samp_195",0.474297336362007,0.028116068387337,0.0668217717859818,0.214360708232677,0.0569018606263952,0.0114199328495946,0.0479859738336052,0.064952857515203,0.0114312140222551,0.0012367943279264,0.0224754820570186
"ram_samp_196",0.357822601367188,0.0325986315996321,0.132814852875611,0.15617795059275,0.0802152781114822,0.0210947232338112,0.031384380130214,0.0577876037485623,0.0124735378009422,4.76977638963119e-05,0.11758274277591
"ram_samp_197",0.442132492150986,0.0253040049495167,0.048154738406426,0.144036474923231,0.0605782593526147,0.0774879494397635,0.0962871344114051,0.0200554080481473,0.00622121158390631,0.022191679067652,0.0575506476663512
"ram_samp_198",0.393078327216723,0.0354892926773043,0.113336364214097,0.13890925186372,0.0715458833705636,0.0633124369877324,0.0620200155236545,0.020669089188208,0.0040906676667622,0.012612776711621,0.0849358945796143
"ram_samp_199",0.401049865214788,0.0384694176935702,0.100490997516436,0.177977499976399,0.0258105758141206,0.045938808941089,0.0372102788920618,0.0245469400883213,0.00958567297182802,0.00328997896428653,0.1356299639271
"ram_samp_200",0.419957849561333,0.0362748538793085,0.0713973616700581,0.17742749423759,0.0335104651983495,0.082058194964871,0.0801083513456297,0.018511018828688,0.00505625376777596,0.00812451418160375,0.0675736423647926
"ram_samp_201",0.383423592794374,0.0379661820100205,0.101681847481554,0.180403627362907,0.0250977510351691,0.0451623440683254,0.0376952676737078,0.0307784860247252,0.0103837161441878,0.00978262496049403,0.137624560444535
"ram_samp_202",0.403634875598791,0.0305888401968165,0.0991843371488912,0.201982964752106,0.0441313196474242,0.0390122527107022,0.0429570881794747,0.0259792538556924,0.010010676330809,0.00643460776932645,0.0960837838099666
"ram_samp_203",0.429656876752444,0.0214715673892988,0.0733157357662705,0.16370510586338,0.0657887386543489,0.0879500494849594,0.0435783742582009,0.0790004989724502,0.00720243021405564,0.00355066477959694,0.0247799578649949
"ram_samp_204",0.440323725321193,0.0335583116020632,0.114690045669023,0.170678251340457,0.0593859778632352,0.0426216764888227,0.0397447890537997,0.0556261432682763,0.0075493780431561,0.00124010661553453,0.0345815947344393
"ram_samp_205",0.514679201135462,0.0278626845372169,0.0597205268029471,0.131560984383334,0.0505588389736375,0.0335111413672007,0.0456539591901129,0.0993620517293195,0.00588281991619258,0.00604654330256893,0.0251612486620071
"ram_samp_206",0.420931192340911,0.0325213151770696,0.0791319415206883,0.165707290643352,0.0511477054361965,0.0806782656173961,0.0678423655927492,0.0336775331946688,0.00608340318928554,0.00460288011796963,0.0576761071697133
"ram_samp_207",0.398599113203271,0.0266465227267724,0.0727585949223935,0.180071535138265,0.0633892984000207,0.0530111148411928,0.0594427696985937,0.0624026662246638,0.0104746569953609,0.00677293176601489,0.0664307960834512
"ram_samp_208",0.425294411247853,0.0348006182739968,0.0891724739788467,0.131939923298472,0.0250616865645543,0.0858492366182787,0.0761026122297607,0.0294542063166015,0.0101532745164503,0.0122110661691169,0.0799604907860683
"ram_samp_209",0.566371304273587,0.0132415522803884,0.0340307145215787,0.114983282429754,0.00924639197131718,0.0281559745734297,0.171644601370115,0.0452449777941932,0.000821998028454924,0.00770395666211878,0.00855524609506433
"ram_samp_210",0.605566256434199,0.0185751454276586,0.0313023254247846,0.127235904803894,0.0359930128979521,0.0485848846025828,0.065022792015108,0.0299082399869551,0.00495001039851892,0.0198380228242806,0.0130234051840669
"ram_samp_211",0.396270764774207,0.0343898687082949,0.0758690468842724,0.156847880284747,0.0251051796354103,0.0848359226392588,0.0967176005383977,0.0196796522798615,0.011007888891495,0.0203288994864252,0.0789472958776298
"ram_samp_212",0.479876412865272,0.0287102636037906,0.0867330565478279,0.171109103856931,0.0527134009129244,0.0296286345892399,0.0730373501126496,0.0504260297007185,0.00443332624930559,0.000263579725309197,0.0230688418360309
"ram_samp_213",0.386787524429268,0.0241370063697706,0.0924657034525995,0.172638205946136,0.064482475869405,0.0700124652638784,0.0437326719138029,0.0577181138422366,0.0109662503789155,0.00266509442404198,0.0743944881099454
"ram_samp_214",0.347380259272167,0.0288664482519247,0.0933101848145521,0.192325974678916,0.121229027573545,0.0481299569252194,0.0566620834082745,0.0158618857929144,0.00630097582778704,0.00901770346607387,0.0809154999886266
"ram_samp_215",0.340939878123608,0.0170004566911696,0.15519580165772,0.172230327502558,0.0544903287513212,0.0426740034716136,0.028063041889247,0.107194154459143,0.0155741485367005,0.000783448934868285,0.0658544099820507
"ram_samp_216",0.571462183654766,0.0222243415196134,0.0145690580792887,0.139986748794436,0.000990570193394638,0.063105198669556,0.0758176470580723,0.0771261884884168,0.00329158024482174,0.0151759178730717,0.0162505654245624
"ram_samp_217",0.586306602723528,0.0208458945110941,0.0255469857494068,0.121260382210144,0.00251779731648494,0.0283265829269942,0.141173301429197,0.0340089499783695,0.000571668716519719,0.0307571907986808,0.00868464363958149
"ram_samp_218",0.545912285689493,0.0288021955399344,0.0325108056137846,0.144494132310554,0.00140505832375382,0.0178389465656969,0.139981404175668,0.0549030768653733,0.000710792456848206,0.0182036558502106,0.0152376466086834
"ram_samp_219",0.412084434159304,0.0367182475773224,0.0680998173206673,0.135316703957304,0.0265079083241854,0.0637735223944074,0.0869910691426988,0.0345267773978177,0.00827869999741622,0.0180641985049303,0.109638621223947
"ram_samp_220",0.386072341223453,0.0221383737651705,0.105773010856881,0.16486545611846,0.0544124780671394,0.0548525529948619,0.05372176443886,0.0293456936079346,0.0224706157635834,0.0126665624069079,0.0936811507567486
"ram_samp_221",0.413648996842307,0.0299502666191188,0.0818815975936897,0.162964080018123,0.0390285420768031,0.0375005155146186,0.0712681048605871,0.0123869495455396,0.00801499589938351,0.0113514868398711,0.132004464189958
"ram_samp_222",0.408106246394257,0.0322971490571264,0.0741278768560153,0.228575356201021,0.030215999182269,0.05299324208251,0.0758551158464237,0.014686235698352,0.00679633108960441,0.00923908556379003,0.0671073620286315
"ram_samp_223",0.650459079446097,0.0208672074180349,0.0282468601118359,0.108503530302566,0.00216580001636406,0.0266011739839531,0.100275099663153,0.0241680105398628,0.000284342236922135,0.0252855681682531,0.0131433281129575
"ram_samp_224",0.626973520232023,0.0201786259791048,0.0265911246443644,0.146405802388439,0.00464726590516199,0.0192625547412106,0.0822994161670695,0.0508321366400123,0.00195485348515812,0.010622654436604,0.0102320453808522
"ram_samp_225",0.591544473712642,0.0157179237729292,0.0588636185111768,0.10942924713257,0.0474336924736706,0.0129452769788925,0.0834863773537411,0.0632501940360707,0.00718479289337162,0.000166272053541562,0.0099781310813936
"ram_samp_226",0.407510675576821,0.0210489286527682,0.0807872675626035,0.180781797286343,0.101938505790664,0.0562082651366389,0.0426292267735509,0.0554585890603435,0.00674378893276512,0.00457962969364797,0.042313325533854
"ram_samp_227",0.510005403019851,0.0137408523497212,0.011100142914744,0.131763039934475,0.00906975762835436,0.0668330104634712,0.129575541500925,0.0343710171346452,0.00288191675554762,0.056100973949697,0.034558344348568
"ram_samp_228",0.45970104620043,0.0310098400277636,0.057062033755186,0.164805241949559,0.0356654107522119,0.0774325309658328,0.0870540437963591,0.019456423699337,0.00738994447474685,0.0113677654474727,0.049055718931101
"ram_samp_229",0.467835114156088,0.0391549071846313,0.0925335396269719,0.187838101115273,0.00395710922907356,0.014304400882323,0.0648663591714935,0.0825263746639165,0.00893677655269693,5.6281250909681e-05,0.0379910361666232
"ram_samp_230",0.372979004770964,0.0314405383091013,0.0875727685951434,0.168831819628072,0.0792662673471349,0.0759768375683896,0.0543651917811421,0.0270408108039166,0.00909176540056631,0.00581615675534504,0.0876188390402239
"ram_samp_231",0.369950439718813,0.0294173001288309,0.0956565082853362,0.172046791265076,0.0622773857783449,0.0614184486779171,0.0607432414385436,0.0334915097977041,0.00973983200994392,0.00804492404172047,0.0972136188577692
"ram_samp_232",0.372520093026071,0.0276103601210645,0.0764970148520857,0.214908597089314,0.0639119775781129,0.071393899390724,0.0605959453522475,0.0243896390010924,0.00984278146415242,0.0100810592288852,0.0682486328962506
"ram_samp_233",0.382546842397251,0.0352902091896278,0.0892224178074951,0.160691704396544,0.0564382274183938,0.0797188537121322,0.0702649814551766,0.0283747616779695,0.00796383905224267,0.00792657017343734,0.0815615927197298
"ram_samp_234",0.362979151509137,0.0331329152359554,0.0741210943314389,0.159375529777837,0.0662458923407453,0.100023278546487,0.0729779198489188,0.032961927599681,0.00633670995124413,0.00940471668210988,0.0824408641764458
"ram_samp_235",0.374964265895589,0.0317556321322313,0.0647324988954795,0.169209676529379,0.0523946398425379,0.105514504306126,0.0768457496420213,0.0293254950393762,0.00655582797808127,0.00882686752056966,0.0798748422186095
